t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
83,R3,SKU_A,150.0,0.0,0.0,883.0
83,R3,SKU_B,150.0,0.0,0.0,883.0
84,Supplier,SKU_A,0.0,0.0,13.0,0.0
84,Supplier,SKU_B,0.0,0.0,13.0,0.0
84,W1,SKU_A,260.0,0.0,0.0,1199.0
84,W1,SKU_B,260.0,0.0,0.0,1199.0
84,W2,SKU_A,77.0,0.0,24.0,1472.0
84,W2,SKU_B,77.0,0.0,24.0,1472.0
84,R1,SKU_A,53.0,0.0,0.0,320.0
84,R1,SKU_B,53.0,0.0,0.0,320.0
84,R2,SKU_A,124.0,0.0,0.0,236.0
84,R2,SKU_B,124.0,0.0,0.0,236.0
84,R3,SKU_A,11.0,0.0,0.0,983.0
84,R3,SKU_B,11.0,0.0,0.0,983.0
85,Supplier,SKU_A,0.0,0.0,24.0,0.0
85,Supplier,SKU_B,0.0,0.0,24.0,0.0
85,W1,SKU_A,294.0,0.0,36.0,1142.0
85,W1,SKU_B,294.0,0.0,36.0,1142.0
85,W2,SKU_A,3.0,0.0,0.0,1483.0
85,W2,SKU_B,3.0,0.0,0.0,1483.0
85,R1,SKU_A,0.0,47.0,0.0,395.0
85,R1,SKU_B,0.0,47.0,0.0,395.0
85,R2,SKU_A,95.0,0.0,0.0,252.0
85,R2,SKU_B,95.0,0.0,0.0,252.0
85,R3,SKU_A,0.0,66.0,0.0,1105.0
85,R3,SKU_B,0.0,66.0,0.0,1105.0
86,Supplier,SKU_A,0.0,0.0,0.0,0.0
86,Supplier,SKU_B,0.0,0.0,0.0,0.0
86,W1,SKU_A,161.0,0.0,0.0,1237.0
86,W1,SKU_B,161.0,0.0,0.0,1237.0
86,W2,SKU_A,3.0,0.0,18.0,1546.0
86,W2,SKU_B,3.0,0.0,18.0,1546.0
86,R1,SKU_A,23.0,0.0,0.0,440.0
86,R1,SKU_B,23.0,0.0,0.0,440.0
86,R2,SKU_A,93.0,0.0,0.0,316.0
86,R2,SKU_B,93.0,0.0,0.0,316.0
86,R3,SKU_A,0.0,41.0,0.0,1163.0
86,R3,SKU_B,0.0,41.0,0.0,1163.0
87,Supplier,SKU_A,0.0,0.0,18.0,0.0
87,Supplier,SKU_B,0.0,0.0,18.0,0.0
87,W1,SKU_A,164.0,0.0,0.0,1375.0
87,W1,SKU_B,164.0,0.0,0.0,1375.0
87,W2,SKU_A,3.0,0.0,35.0,1646.0
87,W2,SKU_B,3.0,0.0,35.0,1646.0
87,R1,SKU_A,118.0,0.0,0.0,365.0
87,R1,SKU_B,118.0,0.0,0.0,365.0
87,R2,SKU_A,108.0,0.0,0.0,306.0
87,R2,SKU_B,108.0,0.0,0.0,306.0
87,R3,SKU_A,0.0,10.0,0.0,1163.0
87,R3,SKU_B,0.0,10.0,0.0,1163.0
88,Supplier,SKU_A,0.0,0.0,0.0,0.0
88,Supplier,SKU_B,0.0,0.0,0.0,0.0
88,W1,SKU_A,226.0,0.0,5.0,1343.0
88,W1,SKU_B,226.0,0.0,5.0,1343.0
88,W2,SKU_A,44.0,0.0,4.0,1640.0
88,W2,SKU_B,44.0,0.0,4.0,1640.0
88,R1,SKU_A,222.0,0.0,0.0,225.0
88,R1,SKU_B,222.0,0.0,0.0,225.0
88,R2,SKU_A,134.0,0.0,0.0,273.0
88,R2,SKU_B,134.0,0.0,0.0,273.0
88,R3,SKU_A,91.0,0.0,0.0,1063.0
88,R3,SKU_B,91.0,0.0,0.0,1063.0
89,Supplier,SKU_A,0.0,0.0,0.0,0.0
89,Supplier,SKU_B,0.0,0.0,0.0,0.0
89,W1,SKU_A,206.0,0.0,0.0,1320.0
89,W1,SKU_B,206.0,0.0,0.0,1320.0
89,W2,SKU_A,86.0,0.0,3.0,1567.0
89,W2,SKU_B,86.0,0.0,3.0,1567.0
89,R1,SKU_A,236.0,0.0,0.0,241.0
89,R1,SKU_B,236.0,0.0,0.0,241.0
89,R2,SKU_A,206.0,0.0,0.0,213.0
89,R2,SKU_B,206.0,0.0,0.0,213.0
89,R3,SKU_A,261.0,0.0,0.0,900.0
89,R3,SKU_B,261.0,0.0,0.0,900.0
