t,node_id,sku,orders_to_parent
987,R2,SKU1,136.0
987,R3,SKU1,256.0
988,Supplier,SKU1,0.0
988,W1,SKU1,285.0
988,W2,SKU1,256.0
988,R1,SKU1,203.0
988,R2,SKU1,85.0
988,R3,SKU1,238.0
989,Supplier,SKU1,0.0
989,W1,SKU1,288.0
989,W2,SKU1,238.0
989,R1,SKU1,156.0
989,R2,SKU1,86.0
989,R3,SKU1,187.0
990,Supplier,SKU1,0.0
990,W1,SKU1,242.0
990,W2,SKU1,187.0
990,R1,SKU1,114.0
990,R2,SKU1,106.0
990,R3,SKU1,179.0
991,Supplier,SKU1,0.0
991,W1,SKU1,220.0
991,W2,SKU1,179.0
991,R1,SKU1,150.0
991,R2,SKU1,118.0
991,R3,SKU1,164.0
992,Supplier,SKU1,0.0
992,W1,SKU1,288.0
992,W2,SKU1,164.0
992,R1,SKU1,134.0
992,R2,SKU1,126.0
992,R3,SKU1,169.0
993,Supplier,SKU1,0.0
993,W1,SKU1,248.0
993,W2,SKU1,169.0
993,R1,SKU1,144.0
993,R2,SKU1,84.0
993,R3,SKU1,183.0
994,Supplier,SKU1,0.0
994,W1,SKU1,220.0
994,W2,SKU1,183.0
994,R1,SKU1,210.0
994,R2,SKU1,126.0
994,R3,SKU1,252.0
995,Supplier,SKU1,0.0
995,W1,SKU1,356.0
995,W2,SKU1,252.0
995,R1,SKU1,214.0
995,R2,SKU1,124.0
995,R3,SKU1,269.0
996,Supplier,SKU1,0.0
996,W1,SKU1,318.0
996,W2,SKU1,269.0
996,R1,SKU1,135.0
996,R2,SKU1,119.0
996,R3,SKU1,146.0
997,Supplier,SKU1,0.0
997,W1,SKU1,272.0
997,W2,SKU1,146.0
997,R1,SKU1,90.0
997,R2,SKU1,67.0
997,R3,SKU1,147.0
998,Supplier,SKU1,0.0
998,W1,SKU1,139.0
998,W2,SKU1,147.0
998,R1,SKU1,128.0
998,R2,SKU1,80.0
998,R3,SKU1,133.0
999,Supplier,SKU1,0.0
999,W1,SKU1,208.0
999,W2,SKU1,133.0
999,R1,SKU1,113.0
999,R2,SKU1,75.0
999,R3,SKU1,154.0
1000,Supplier,SKU1,0.0
1000,W1,SKU1,196.0
1000,W2,SKU1,154.0
1000,R1,SKU1,168.0
1000,R2,SKU1,104.0
1000,R3,SKU1,178.0
1001,Supplier,SKU1,0.0
1001,W1,SKU1,268.0
1001,W2,SKU1,178.0
1001,R1,SKU1,196.0
1001,R2,SKU1,116.0
1001,R3,SKU1,206.0
1002,Supplier,SKU1,0.0
1002,W1,SKU1,308.0
1002,W2,SKU1,206.0
1002,R1,SKU1,171.0
1002,R2,SKU1,114.0
1002,R3,SKU1,171.0
1003,Supplier,SKU1,0.0
1003,W1,SKU1,293.0
1003,W2,SKU1,177.0
1003,R1,SKU1,140.0
1003,R2,SKU1,65.0
1003,R3,SKU1,123.0
1004,Supplier,SKU1,0.0
1004,W1,SKU1,198.0
1004,W2,SKU1,117.0
1004,R1,SKU1,122.0
1004,R2,SKU1,85.0
1004,R3,SKU1,157.0
1005,Supplier,SKU1,0.0
1005,W1,SKU1,206.0
1005,W2,SKU1,174.0
1005,R1,SKU1,185.0
1005,R2,SKU1,108.0
1005,R3,SKU1,134.0
1006,Supplier,SKU1,0.0
1006,W1,SKU1,299.0
1006,W2,SKU1,117.0
1006,R1,SKU1,99.0
1006,R2,SKU1,86.0
1006,R3,SKU1,168.0
1007,Supplier,SKU1,0.0
1007,W1,SKU1,184.0
1007,W2,SKU1,185.0
1007,R1,SKU1,162.0
1007,R2,SKU1,99.0
1007,R3,SKU1,212.0
1008,Supplier,SKU1,0.0
1008,W1,SKU1,256.0
1008,W2,SKU1,197.0
1008,R1,SKU1,168.0
1008,R2,SKU1,119.0
1008,R3,SKU1,216.0
1009,Supplier,SKU1,0.0
1009,W1,SKU1,287.0
1009,W2,SKU1,214.0
1009,R1,SKU1,220.0
1009,R2,SKU1,131.0
1009,R3,SKU1,225.0
1010,Supplier,SKU1,0.0
1010,W1,SKU1,351.0
1010,W2,SKU1,239.0
1010,R1,SKU1,133.0
1010,R2,SKU1,66.0
1010,R3,SKU1,109.0
1011,Supplier,SKU1,0.0
1011,W1,SKU1,199.0
1011,W2,SKU1,95.0
1011,R1,SKU1,117.0
1011,R2,SKU1,89.0
1011,R3,SKU1,179.0
1012,Supplier,SKU1,0.0
1012,W1,SKU1,206.0
1012,W2,SKU1,179.0
1012,R1,SKU1,122.0
1012,R2,SKU1,109.0
1012,R3,SKU1,130.0
1013,Supplier,SKU1,0.0
1013,W1,SKU1,237.0
1013,W2,SKU1,130.0
1013,R1,SKU1,99.0
1013,R2,SKU1,94.0
1013,R3,SKU1,141.0
1014,Supplier,SKU1,0.0
1014,W1,SKU1,187.0
1014,W2,SKU1,141.0
1014,R1,SKU1,142.0
1014,R2,SKU1,82.0
1014,R3,SKU1,197.0
1015,Supplier,SKU1,0.0
1015,W1,SKU1,224.0
1015,W2,SKU1,197.0
1015,R1,SKU1,200.0
1015,R2,SKU1,142.0
1015,R3,SKU1,229.0
1016,Supplier,SKU1,0.0
1016,W1,SKU1,366.0
1016,W2,SKU1,229.0
1016,R1,SKU1,203.0
1016,R2,SKU1,114.0
1016,R3,SKU1,238.0
1017,Supplier,SKU1,0.0
1017,W1,SKU1,293.0
1017,W2,SKU1,238.0
1017,R1,SKU1,149.0
1017,R2,SKU1,117.0
1017,R3,SKU1,171.0
1018,Supplier,SKU1,0.0
1018,W1,SKU1,266.0
1018,W2,SKU1,171.0
1018,R1,SKU1,122.0
1018,R2,SKU1,49.0
1018,R3,SKU1,147.0
1019,Supplier,SKU1,0.0
1019,W1,SKU1,171.0
1019,W2,SKU1,147.0
1019,R1,SKU1,151.0
1019,R2,SKU1,79.0
1019,R3,SKU1,143.0
1020,Supplier,SKU1,0.0
1020,W1,SKU1,230.0
1020,W2,SKU1,143.0
1020,R1,SKU1,74.0
1020,R2,SKU1,75.0
1020,R3,SKU1,153.0
1021,Supplier,SKU1,0.0
1021,W1,SKU1,149.0
1021,W2,SKU1,153.0
1021,R1,SKU1,125.0
1021,R2,SKU1,86.0
1021,R3,SKU1,212.0
1022,Supplier,SKU1,0.0
1022,W1,SKU1,211.0
1022,W2,SKU1,212.0
1022,R1,SKU1,182.0
1022,R2,SKU1,104.0
1022,R3,SKU1,301.0
1023,Supplier,SKU1,0.0
1023,W1,SKU1,297.0
1023,W2,SKU1,313.0
1023,R1,SKU1,207.0
1023,R2,SKU1,126.0
1023,R3,SKU1,271.0
1024,Supplier,SKU1,0.0
1024,W1,SKU1,330.0
1024,W2,SKU1,259.0
1024,R1,SKU1,145.0
1024,R2,SKU1,93.0
1024,R3,SKU1,154.0
1025,Supplier,SKU1,0.0
1025,W1,SKU1,230.0
1025,W2,SKU1,154.0
1025,R1,SKU1,116.0
1025,R2,SKU1,114.0
1025,R3,SKU1,192.0
1026,Supplier,SKU1,0.0
1026,W1,SKU1,230.0
1026,W2,SKU1,192.0
1026,R1,SKU1,128.0
1026,R2,SKU1,97.0
1026,R3,SKU1,180.0
1027,Supplier,SKU1,0.0
1027,W1,SKU1,225.0
1027,W2,SKU1,180.0
1027,R1,SKU1,105.0
1027,R2,SKU1,97.0
1027,R3,SKU1,170.0
1028,Supplier,SKU1,0.0
1028,W1,SKU1,202.0
1028,W2,SKU1,170.0
1028,R1,SKU1,140.0
1028,R2,SKU1,92.0
1028,R3,SKU1,187.0
1029,Supplier,SKU1,0.0
1029,W1,SKU1,234.0
1029,W2,SKU1,187.0
1029,R1,SKU1,161.0
1029,R2,SKU1,115.0
1029,R3,SKU1,219.0
1030,Supplier,SKU1,0.0
1030,W1,SKU1,274.0
1030,W2,SKU1,219.0
1030,R1,SKU1,177.0
1030,R2,SKU1,127.0
1030,R3,SKU1,225.0
1031,Supplier,SKU1,0.0
1031,W1,SKU1,304.0
1031,W2,SKU1,244.0
1031,R1,SKU1,121.0
1031,R2,SKU1,92.0
1031,R3,SKU1,134.0
1032,Supplier,SKU1,0.0
1032,W1,SKU1,217.0
1032,W2,SKU1,115.0
1032,R1,SKU1,131.0
1032,R2,SKU1,95.0
1032,R3,SKU1,168.0
1033,Supplier,SKU1,0.0
1033,W1,SKU1,243.0
1033,W2,SKU1,183.0
1033,R1,SKU1,125.0
1033,R2,SKU1,114.0
1033,R3,SKU1,240.0
1034,Supplier,SKU1,0.0
1034,W1,SKU1,218.0
1034,W2,SKU1,225.0
1034,R1,SKU1,251.0
1034,R2,SKU1,177.0
1034,R3,SKU1,276.0
1035,Supplier,SKU1,0.0
1035,W1,SKU1,446.0
1035,W2,SKU1,276.0
1035,R1,SKU1,246.0
1035,R2,SKU1,108.0
1035,R3,SKU1,234.0
1036,Supplier,SKU1,0.0
1036,W1,SKU1,336.0
1036,W2,SKU1,234.0
1036,R1,SKU1,191.0
1036,R2,SKU1,120.0
1036,R3,SKU1,252.0
1037,Supplier,SKU1,0.0
1037,W1,SKU1,311.0
1037,W2,SKU1,252.0
1037,R1,SKU1,184.0
1037,R2,SKU1,127.0
1037,R3,SKU1,283.0
1038,Supplier,SKU1,0.0
1038,W1,SKU1,322.0
1038,W2,SKU1,283.0
1038,R1,SKU1,114.0
1038,R2,SKU1,177.0
1038,R3,SKU1,189.0
1039,Supplier,SKU1,0.0
1039,W1,SKU1,280.0
1039,W2,SKU1,189.0
1039,R1,SKU1,167.0
1039,R2,SKU1,119.0
1039,R3,SKU1,270.0
1040,Supplier,SKU1,0.0
1040,W1,SKU1,286.0
1040,W2,SKU1,270.0
1040,R1,SKU1,117.0
1040,R2,SKU1,205.0
1040,R3,SKU1,183.0
1041,Supplier,SKU1,0.0
1041,W1,SKU1,322.0
1041,W2,SKU1,183.0
1041,R1,SKU1,130.0
1041,R2,SKU1,0.0
1041,R3,SKU1,177.0
1042,Supplier,SKU1,0.0
1042,W1,SKU1,152.0
1042,W2,SKU1,177.0
1042,R1,SKU1,142.0
1042,R2,SKU1,0.0
1042,R3,SKU1,185.0
1043,Supplier,SKU1,0.0
1043,W1,SKU1,120.0
1043,W2,SKU1,185.0
1043,R1,SKU1,191.0
1043,R2,SKU1,27.0
1043,R3,SKU1,240.0
1044,Supplier,SKU1,0.0
1044,W1,SKU1,238.0
1044,W2,SKU1,240.0
1044,R1,SKU1,182.0
1044,R2,SKU1,105.0
1044,R3,SKU1,278.0
1045,Supplier,SKU1,0.0
1045,W1,SKU1,267.0
1045,W2,SKU1,278.0
1045,R1,SKU1,115.0
1045,R2,SKU1,95.0
1045,R3,SKU1,193.0
1046,Supplier,SKU1,0.0
1046,W1,SKU1,210.0
1046,W2,SKU1,193.0
1046,R1,SKU1,144.0
1046,R2,SKU1,110.0
1046,R3,SKU1,174.0
1047,Supplier,SKU1,0.0
1047,W1,SKU1,264.0
1047,W2,SKU1,174.0
1047,R1,SKU1,143.0
1047,R2,SKU1,107.0
1047,R3,SKU1,162.0
1048,Supplier,SKU1,0.0
1048,W1,SKU1,240.0
1048,W2,SKU1,162.0
1048,R1,SKU1,134.0
1048,R2,SKU1,99.0
1048,R3,SKU1,169.0
1049,Supplier,SKU1,0.0
1049,W1,SKU1,233.0
1049,W2,SKU1,169.0
1049,R1,SKU1,141.0
1049,R2,SKU1,108.0
1049,R3,SKU1,209.0
1050,Supplier,SKU1,0.0
1050,W1,SKU1,249.0
1050,W2,SKU1,209.0
1050,R1,SKU1,187.0
1050,R2,SKU1,123.0
1050,R3,SKU1,254.0
1051,Supplier,SKU1,0.0
1051,W1,SKU1,310.0
1051,W2,SKU1,263.0
1051,R1,SKU1,200.0
1051,R2,SKU1,87.0
1051,R3,SKU1,240.0
1052,Supplier,SKU1,0.0
1052,W1,SKU1,297.0
1052,W2,SKU1,231.0
1052,R1,SKU1,137.0
1052,R2,SKU1,104.0
1052,R3,SKU1,169.0
1053,Supplier,SKU1,0.0
1053,W1,SKU1,238.0
1053,W2,SKU1,169.0
1053,R1,SKU1,121.0
1053,R2,SKU1,125.0
1053,R3,SKU1,174.0
1054,Supplier,SKU1,0.0
1054,W1,SKU1,239.0
1054,W2,SKU1,174.0
1054,R1,SKU1,183.0
1054,R2,SKU1,96.0
1054,R3,SKU1,177.0
1055,Supplier,SKU1,0.0
1055,W1,SKU1,279.0
1055,W2,SKU1,177.0
1055,R1,SKU1,159.0
1055,R2,SKU1,108.0
1055,R3,SKU1,195.0
1056,Supplier,SKU1,0.0
1056,W1,SKU1,267.0
1056,W2,SKU1,195.0
1056,R1,SKU1,181.0
1056,R2,SKU1,123.0
1056,R3,SKU1,224.0
1057,Supplier,SKU1,0.0
1057,W1,SKU1,304.0
1057,W2,SKU1,224.0
1057,R1,SKU1,219.0
1057,R2,SKU1,140.0
1057,R3,SKU1,334.0
1058,Supplier,SKU1,0.0
1058,W1,SKU1,363.0
1058,W2,SKU1,358.0
1058,R1,SKU1,245.0
1058,R2,SKU1,155.0
1058,R3,SKU1,186.0
1059,Supplier,SKU1,0.0
1059,W1,SKU1,396.0
1059,W2,SKU1,162.0
1059,R1,SKU1,182.0
1059,R2,SKU1,262.0
1059,R3,SKU1,213.0
1060,Supplier,SKU1,0.0
1060,W1,SKU1,444.0
1060,W2,SKU1,213.0
1060,R1,SKU1,189.0
1060,R2,SKU1,303.0
1060,R3,SKU1,328.0
1061,Supplier,SKU1,0.0
1061,W1,SKU1,492.0
1061,W2,SKU1,341.0
1061,R1,SKU1,1.0
1061,R2,SKU1,213.0
1061,R3,SKU1,0.0
1062,Supplier,SKU1,0.0
1062,W1,SKU1,214.0
1062,W2,SKU1,0.0
1062,R1,SKU1,153.0
1062,R2,SKU1,51.0
1062,R3,SKU1,190.0
1063,Supplier,SKU1,0.0
1063,W1,SKU1,218.0
1063,W2,SKU1,177.0
1063,R1,SKU1,122.0
1063,R2,SKU1,6.0
1063,R3,SKU1,162.0
1064,Supplier,SKU1,0.0
1064,W1,SKU1,114.0
1064,W2,SKU1,162.0
1064,R1,SKU1,186.0
1064,R2,SKU1,0.0
1064,R3,SKU1,191.0
1065,Supplier,SKU1,0.0
1065,W1,SKU1,200.0
1065,W2,SKU1,191.0
1065,R1,SKU1,147.0
1065,R2,SKU1,0.0
1065,R3,SKU1,182.0
1066,Supplier,SKU1,0.0
1066,W1,SKU1,147.0
1066,W2,SKU1,182.0
1066,R1,SKU1,113.0
1066,R2,SKU1,0.0
1066,R3,SKU1,147.0
1067,Supplier,SKU1,0.0
1067,W1,SKU1,99.0
1067,W2,SKU1,147.0
1067,R1,SKU1,133.0
1067,R2,SKU1,0.0
1067,R3,SKU1,191.0
1068,Supplier,SKU1,0.0
1068,W1,SKU1,133.0
1068,W2,SKU1,191.0
1068,R1,SKU1,101.0
1068,R2,SKU1,74.0
1068,R3,SKU1,139.0
1069,Supplier,SKU1,0.0
1069,W1,SKU1,175.0
1069,W2,SKU1,139.0
1069,R1,SKU1,123.0
1069,R2,SKU1,82.0
1069,R3,SKU1,129.0
1070,Supplier,SKU1,0.0
1070,W1,SKU1,205.0
1070,W2,SKU1,129.0
1070,R1,SKU1,185.0
1070,R2,SKU1,102.0
1070,R3,SKU1,159.0
1071,Supplier,SKU1,0.0
1071,W1,SKU1,292.0
1071,W2,SKU1,159.0
1071,R1,SKU1,153.0
1071,R2,SKU1,109.0
1071,R3,SKU1,181.0
1072,Supplier,SKU1,0.0
1072,W1,SKU1,257.0
1072,W2,SKU1,181.0
1072,R1,SKU1,134.0
1072,R2,SKU1,137.0
1072,R3,SKU1,169.0
1073,Supplier,SKU1,0.0
1073,W1,SKU1,271.0
1073,W2,SKU1,169.0
1073,R1,SKU1,95.0
1073,R2,SKU1,82.0
1073,R3,SKU1,130.0
1074,Supplier,SKU1,0.0
1074,W1,SKU1,177.0
1074,W2,SKU1,130.0
1074,R1,SKU1,121.0
1074,R2,SKU1,80.0
1074,R3,SKU1,117.0
1075,Supplier,SKU1,0.0
1075,W1,SKU1,201.0
1075,W2,SKU1,117.0
1075,R1,SKU1,106.0
1075,R2,SKU1,112.0
1075,R3,SKU1,153.0
1076,Supplier,SKU1,0.0
1076,W1,SKU1,219.0
1076,W2,SKU1,170.0
1076,R1,SKU1,82.0
1076,R2,SKU1,103.0
1076,R3,SKU1,118.0
1077,Supplier,SKU1,0.0
1077,W1,SKU1,204.0
1077,W2,SKU1,101.0
1077,R1,SKU1,125.0
1077,R2,SKU1,98.0
1077,R3,SKU1,161.0
1078,Supplier,SKU1,0.0
1078,W1,SKU1,227.0
1078,W2,SKU1,162.0
1078,R1,SKU1,164.0
1078,R2,SKU1,122.0
1078,R3,SKU1,187.0
1079,Supplier,SKU1,0.0
1079,W1,SKU1,262.0
1079,W2,SKU1,186.0
1079,R1,SKU1,159.0
1079,R2,SKU1,108.0
1079,R3,SKU1,184.0
1080,Supplier,SKU1,0.0
1080,W1,SKU1,267.0
1080,W2,SKU1,184.0
1080,R1,SKU1,94.0
1080,R2,SKU1,105.0
1080,R3,SKU1,146.0
1081,Supplier,SKU1,0.0
1081,W1,SKU1,199.0
1081,W2,SKU1,146.0
1081,R1,SKU1,107.0
1081,R2,SKU1,92.0
1081,R3,SKU1,112.0
1082,Supplier,SKU1,0.0
1082,W1,SKU1,199.0
1082,W2,SKU1,112.0
1082,R1,SKU1,90.0
1082,R2,SKU1,95.0
1082,R3,SKU1,153.0
1083,Supplier,SKU1,0.0
1083,W1,SKU1,185.0
1083,W2,SKU1,165.0
1083,R1,SKU1,110.0
1083,R2,SKU1,73.0
1083,R3,SKU1,143.0
1084,Supplier,SKU1,0.0
1084,W1,SKU1,183.0
1084,W2,SKU1,131.0
1084,R1,SKU1,134.0
1084,R2,SKU1,104.0
1084,R3,SKU1,177.0
1085,Supplier,SKU1,0.0
1085,W1,SKU1,238.0
1085,W2,SKU1,177.0
1085,R1,SKU1,106.0
1085,R2,SKU1,105.0
1085,R3,SKU1,200.0
1086,Supplier,SKU1,0.0
1086,W1,SKU1,211.0
1086,W2,SKU1,200.0
1086,R1,SKU1,153.0
1086,R2,SKU1,117.0
1086,R3,SKU1,188.0
1087,Supplier,SKU1,0.0
1087,W1,SKU1,281.0
1087,W2,SKU1,188.0
1087,R1,SKU1,97.0
1087,R2,SKU1,71.0
1087,R3,SKU1,149.0
1088,Supplier,SKU1,0.0
1088,W1,SKU1,157.0
1088,W2,SKU1,149.0
1088,R1,SKU1,91.0
1088,R2,SKU1,75.0
1088,R3,SKU1,120.0
1089,Supplier,SKU1,0.0
1089,W1,SKU1,166.0
1089,W2,SKU1,120.0
1089,R1,SKU1,86.0
1089,R2,SKU1,67.0
1089,R3,SKU1,133.0
1090,Supplier,SKU1,0.0
1090,W1,SKU1,153.0
1090,W2,SKU1,153.0
1090,R1,SKU1,90.0
1090,R2,SKU1,87.0
1090,R3,SKU1,89.0
1091,Supplier,SKU1,0.0
1091,W1,SKU1,177.0
1091,W2,SKU1,69.0
1091,R1,SKU1,89.0
1091,R2,SKU1,77.0
1091,R3,SKU1,141.0
1092,Supplier,SKU1,0.0
1092,W1,SKU1,166.0
1092,W2,SKU1,141.0
1092,R1,SKU1,144.0
1092,R2,SKU1,92.0
1092,R3,SKU1,177.0
1093,Supplier,SKU1,0.0
1093,W1,SKU1,236.0
1093,W2,SKU1,177.0
1093,R1,SKU1,150.0
1093,R2,SKU1,113.0
1093,R3,SKU1,183.0
1094,Supplier,SKU1,0.0
1094,W1,SKU1,263.0
1094,W2,SKU1,183.0
1094,R1,SKU1,85.0
1094,R2,SKU1,91.0
1094,R3,SKU1,122.0
1095,Supplier,SKU1,0.0
1095,W1,SKU1,176.0
1095,W2,SKU1,122.0
1095,R1,SKU1,77.0
1095,R2,SKU1,69.0
1095,R3,SKU1,113.0
1096,Supplier,SKU1,0.0
1096,W1,SKU1,146.0
1096,W2,SKU1,135.0
1096,R1,SKU1,76.0
1096,R2,SKU1,70.0
1096,R3,SKU1,80.0
1097,Supplier,SKU1,0.0
1097,W1,SKU1,146.0
1097,W2,SKU1,58.0
1097,R1,SKU1,82.0
1097,R2,SKU1,87.0
1097,R3,SKU1,141.0
1098,Supplier,SKU1,0.0
1098,W1,SKU1,169.0
1098,W2,SKU1,141.0
1098,R1,SKU1,96.0
1098,R2,SKU1,89.0
1098,R3,SKU1,176.0
1099,Supplier,SKU1,0.0
1099,W1,SKU1,185.0
1099,W2,SKU1,176.0
1099,R1,SKU1,146.0
1099,R2,SKU1,114.0
1099,R3,SKU1,226.0
1100,Supplier,SKU1,0.0
1100,W1,SKU1,260.0
1100,W2,SKU1,226.0
1100,R1,SKU1,133.0
1100,R2,SKU1,121.0
1100,R3,SKU1,150.0
1101,Supplier,SKU1,0.0
1101,W1,SKU1,254.0
1101,W2,SKU1,150.0
1101,R1,SKU1,106.0
1101,R2,SKU1,85.0
1101,R3,SKU1,148.0
1102,Supplier,SKU1,0.0
1102,W1,SKU1,191.0
1102,W2,SKU1,148.0
1102,R1,SKU1,94.0
1102,R2,SKU1,88.0
1102,R3,SKU1,133.0
1103,Supplier,SKU1,0.0
1103,W1,SKU1,182.0
1103,W2,SKU1,133.0
1103,R1,SKU1,73.0
1103,R2,SKU1,84.0
1103,R3,SKU1,137.0
1104,Supplier,SKU1,0.0
1104,W1,SKU1,157.0
1104,W2,SKU1,137.0
1104,R1,SKU1,85.0
1104,R2,SKU1,97.0
1104,R3,SKU1,150.0
1105,Supplier,SKU1,0.0
1105,W1,SKU1,182.0
1105,W2,SKU1,150.0
1105,R1,SKU1,118.0
1105,R2,SKU1,74.0
1105,R3,SKU1,162.0
1106,Supplier,SKU1,0.0
1106,W1,SKU1,192.0
1106,W2,SKU1,162.0
1106,R1,SKU1,168.0
1106,R2,SKU1,108.0
1106,R3,SKU1,215.0
1107,Supplier,SKU1,0.0
1107,W1,SKU1,276.0
1107,W2,SKU1,215.0
1107,R1,SKU1,168.0
1107,R2,SKU1,137.0
1107,R3,SKU1,257.0
1108,Supplier,SKU1,0.0
1108,W1,SKU1,305.0
1108,W2,SKU1,272.0
1108,R1,SKU1,108.0
1108,R2,SKU1,82.0
1108,R3,SKU1,137.0
1109,Supplier,SKU1,0.0
1109,W1,SKU1,195.0
1109,W2,SKU1,122.0
1109,R1,SKU1,112.0
1109,R2,SKU1,107.0
1109,R3,SKU1,132.0
1110,Supplier,SKU1,0.0
1110,W1,SKU1,214.0
1110,W2,SKU1,154.0
1110,R1,SKU1,130.0
1110,R2,SKU1,101.0
1110,R3,SKU1,193.0
1111,Supplier,SKU1,0.0
1111,W1,SKU1,245.0
1111,W2,SKU1,171.0
1111,R1,SKU1,145.0
1111,R2,SKU1,139.0
1111,R3,SKU1,224.0
1112,Supplier,SKU1,0.0
1112,W1,SKU1,270.0
1112,W2,SKU1,224.0
1112,R1,SKU1,158.0
1112,R2,SKU1,96.0
1112,R3,SKU1,226.0
1113,Supplier,SKU1,0.0
1113,W1,SKU1,254.0
1113,W2,SKU1,250.0
1113,R1,SKU1,175.0
1113,R2,SKU1,84.0
1113,R3,SKU1,243.0
1114,Supplier,SKU1,0.0
1114,W1,SKU1,259.0
1114,W2,SKU1,219.0
1114,R1,SKU1,164.0
1114,R2,SKU1,100.0
1114,R3,SKU1,257.0
1115,Supplier,SKU1,0.0
1115,W1,SKU1,264.0
1115,W2,SKU1,276.0
1115,R1,SKU1,113.0
1115,R2,SKU1,94.0
1115,R3,SKU1,184.0
1116,Supplier,SKU1,0.0
1116,W1,SKU1,207.0
1116,W2,SKU1,165.0
1116,R1,SKU1,117.0
1116,R2,SKU1,90.0
1116,R3,SKU1,147.0
1117,Supplier,SKU1,0.0
1117,W1,SKU1,214.0
1117,W2,SKU1,147.0
1117,R1,SKU1,81.0
1117,R2,SKU1,64.0
1117,R3,SKU1,169.0
1118,Supplier,SKU1,0.0
1118,W1,SKU1,159.0
1118,W2,SKU1,169.0
1118,R1,SKU1,118.0
1118,R2,SKU1,109.0
1118,R3,SKU1,157.0
1119,Supplier,SKU1,0.0
1119,W1,SKU1,206.0
1119,W2,SKU1,157.0
1119,R1,SKU1,143.0
1119,R2,SKU1,105.0
1119,R3,SKU1,177.0
1120,Supplier,SKU1,0.0
1120,W1,SKU1,254.0
1120,W2,SKU1,177.0
1120,R1,SKU1,109.0
1120,R2,SKU1,116.0
1120,R3,SKU1,205.0
1121,Supplier,SKU1,0.0
1121,W1,SKU1,219.0
1121,W2,SKU1,205.0
1121,R1,SKU1,173.0
1121,R2,SKU1,104.0
1121,R3,SKU1,244.0
1122,Supplier,SKU1,0.0
1122,W1,SKU1,296.0
1122,W2,SKU1,249.0
1122,R1,SKU1,103.0
1122,R2,SKU1,93.0
1122,R3,SKU1,153.0
1123,Supplier,SKU1,0.0
1123,W1,SKU1,192.0
1123,W2,SKU1,148.0
1123,R1,SKU1,102.0
1123,R2,SKU1,85.0
1123,R3,SKU1,161.0
1124,Supplier,SKU1,0.0
1124,W1,SKU1,179.0
1124,W2,SKU1,161.0
1124,R1,SKU1,98.0
1124,R2,SKU1,55.0
1124,R3,SKU1,125.0
1125,Supplier,SKU1,0.0
1125,W1,SKU1,146.0
1125,W2,SKU1,125.0
1125,R1,SKU1,98.0
1125,R2,SKU1,86.0
1125,R3,SKU1,158.0
1126,Supplier,SKU1,0.0
1126,W1,SKU1,184.0
1126,W2,SKU1,158.0
1126,R1,SKU1,114.0
1126,R2,SKU1,72.0
1126,R3,SKU1,191.0
1127,Supplier,SKU1,0.0
1127,W1,SKU1,186.0
1127,W2,SKU1,191.0
1127,R1,SKU1,195.0
1127,R2,SKU1,107.0
1127,R3,SKU1,237.0
1128,Supplier,SKU1,0.0
1128,W1,SKU1,302.0
1128,W2,SKU1,237.0
1128,R1,SKU1,172.0
1128,R2,SKU1,109.0
1128,R3,SKU1,223.0
1129,Supplier,SKU1,0.0
1129,W1,SKU1,283.0
1129,W2,SKU1,223.0
1129,R1,SKU1,95.0
1129,R2,SKU1,98.0
1129,R3,SKU1,163.0
1130,Supplier,SKU1,0.0
1130,W1,SKU1,191.0
1130,W2,SKU1,186.0
1130,R1,SKU1,93.0
1130,R2,SKU1,104.0
1130,R3,SKU1,119.0
1131,Supplier,SKU1,0.0
1131,W1,SKU1,197.0
1131,W2,SKU1,105.0
1131,R1,SKU1,106.0
1131,R2,SKU1,91.0
1131,R3,SKU1,156.0
1132,Supplier,SKU1,0.0
1132,W1,SKU1,197.0
1132,W2,SKU1,161.0
1132,R1,SKU1,125.0
1132,R2,SKU1,95.0
1132,R3,SKU1,137.0
1133,Supplier,SKU1,0.0
1133,W1,SKU1,220.0
1133,W2,SKU1,123.0
1133,R1,SKU1,137.0
1133,R2,SKU1,91.0
1133,R3,SKU1,188.0
1134,Supplier,SKU1,0.0
1134,W1,SKU1,248.0
1134,W2,SKU1,211.0
1134,R1,SKU1,143.0
1134,R2,SKU1,105.0
1134,R3,SKU1,217.0
1135,Supplier,SKU1,0.0
1135,W1,SKU1,228.0
1135,W2,SKU1,194.0
1135,R1,SKU1,156.0
1135,R2,SKU1,134.0
1135,R3,SKU1,216.0
1136,Supplier,SKU1,0.0
1136,W1,SKU1,290.0
1136,W2,SKU1,216.0
1136,R1,SKU1,134.0
1136,R2,SKU1,119.0
1136,R3,SKU1,147.0
1137,Supplier,SKU1,0.0
1137,W1,SKU1,253.0
1137,W2,SKU1,163.0
1137,R1,SKU1,116.0
1137,R2,SKU1,115.0
1137,R3,SKU1,160.0
1138,Supplier,SKU1,0.0
1138,W1,SKU1,231.0
1138,W2,SKU1,144.0
1138,R1,SKU1,125.0
1138,R2,SKU1,86.0
1138,R3,SKU1,149.0
1139,Supplier,SKU1,0.0
1139,W1,SKU1,211.0
1139,W2,SKU1,149.0
1139,R1,SKU1,116.0
1139,R2,SKU1,104.0
1139,R3,SKU1,160.0
1140,Supplier,SKU1,0.0
1140,W1,SKU1,231.0
