t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
1041,R3,SKU1,255.0,0.0,0.0,925.0
1042,Supplier,SKU1,0.0,0.0,22.0,0.0
1042,W1,SKU1,89.0,0.0,4.0,1499.0
1042,W2,SKU1,261.0,0.0,0.0,1411.0
1042,R1,SKU1,199.0,0.0,0.0,247.0
1042,R2,SKU1,63.0,0.0,0.0,483.0
1042,R3,SKU1,353.0,0.0,0.0,819.0
1043,Supplier,SKU1,0.0,0.0,0.0,0.0
1043,W1,SKU1,247.0,0.0,4.0,1373.0
1043,W2,SKU1,310.0,0.0,0.0,1354.0
1043,R1,SKU1,108.0,0.0,0.0,289.0
1043,R2,SKU1,0.0,29.0,0.0,483.0
1043,R3,SKU1,302.0,0.0,0.0,815.0
1044,Supplier,SKU1,0.0,0.0,20.0,0.0
1044,W1,SKU1,358.0,0.0,0.0,1140.0
1044,W2,SKU1,322.0,0.0,0.0,1287.0
1044,R1,SKU1,73.0,0.0,0.0,333.0
1044,R2,SKU1,245.0,0.0,0.0,131.0
1044,R3,SKU1,294.0,0.0,0.0,785.0
1045,Supplier,SKU1,0.0,0.0,0.0,0.0
1045,W1,SKU1,356.0,0.0,5.0,1118.0
1045,W2,SKU1,327.0,0.0,0.0,1244.0
1045,R1,SKU1,100.0,0.0,0.0,373.0
1045,R2,SKU1,255.0,0.0,0.0,131.0
1045,R3,SKU1,284.0,0.0,0.0,880.0
1046,Supplier,SKU1,0.0,0.0,0.0,0.0
1046,W1,SKU1,442.0,0.0,15.0,1099.0
1046,W2,SKU1,323.0,0.0,0.0,1333.0
1046,R1,SKU1,162.0,0.0,0.0,282.0
1046,R2,SKU1,140.0,0.0,0.0,231.0
1046,R3,SKU1,287.0,0.0,0.0,896.0
1047,Supplier,SKU1,0.0,0.0,10.0,0.0
1047,W1,SKU1,483.0,0.0,10.0,999.0
1047,W2,SKU1,419.0,0.0,0.0,1256.0
1047,R1,SKU1,186.0,0.0,0.0,259.0
1047,R2,SKU1,74.0,0.0,0.0,300.0
1047,R3,SKU1,310.0,0.0,0.0,885.0
1048,Supplier,SKU1,0.0,0.0,0.0,0.0
1048,W1,SKU1,414.0,0.0,17.0,1099.0
1048,W2,SKU1,440.0,0.0,0.0,1247.0
1048,R1,SKU1,152.0,0.0,0.0,302.0
1048,R2,SKU1,82.0,0.0,0.0,300.0
1048,R3,SKU1,381.0,0.0,0.0,807.0
1049,Supplier,SKU1,0.0,0.0,0.0,0.0
1049,W1,SKU1,280.0,0.0,16.0,1239.0
1049,W2,SKU1,448.0,0.0,0.0,1232.0
1049,R1,SKU1,170.0,0.0,0.0,277.0
1049,R2,SKU1,73.0,0.0,0.0,300.0
1049,R3,SKU1,450.0,0.0,0.0,698.0
1050,Supplier,SKU1,0.0,0.0,0.0,0.0
1050,W1,SKU1,297.0,0.0,24.0,1214.0
1050,W2,SKU1,433.0,0.0,9.0,1216.0
1050,R1,SKU1,126.0,0.0,0.0,275.0
1050,R2,SKU1,58.0,0.0,0.0,300.0
1050,R3,SKU1,398.0,0.0,0.0,705.0
1051,Supplier,SKU1,0.0,0.0,9.0,0.0
1051,W1,SKU1,230.0,0.0,0.0,1196.0
1051,W2,SKU1,410.0,0.0,0.0,1176.0
1051,R1,SKU1,60.0,0.0,0.0,328.0
1051,R2,SKU1,47.0,0.0,0.0,347.0
1051,R3,SKU1,323.0,0.0,0.0,794.0
1052,Supplier,SKU1,0.0,0.0,10.0,0.0
1052,W1,SKU1,143.0,0.0,0.0,1296.0
1052,W2,SKU1,448.0,0.0,0.0,1170.0
1052,R1,SKU1,64.0,0.0,0.0,387.0
1052,R2,SKU1,43.0,0.0,0.0,334.0
1052,R3,SKU1,316.0,0.0,0.0,872.0
1053,Supplier,SKU1,0.0,0.0,7.0,0.0
1053,W1,SKU1,180.0,0.0,4.0,1322.0
1053,W2,SKU1,472.0,0.0,0.0,1208.0
1053,R1,SKU1,130.0,0.0,0.0,337.0
1053,R2,SKU1,22.0,0.0,0.0,334.0
1053,R3,SKU1,311.0,0.0,0.0,872.0
1054,Supplier,SKU1,0.0,0.0,0.0,0.0
1054,W1,SKU1,191.0,0.0,21.0,1327.0
1054,W2,SKU1,472.0,0.0,0.0,1203.0
1054,R1,SKU1,168.0,0.0,0.0,237.0
1054,R2,SKU1,69.0,0.0,0.0,316.0
1054,R3,SKU1,334.0,0.0,0.0,846.0
1055,Supplier,SKU1,0.0,0.0,0.0,0.0
1055,W1,SKU1,128.0,0.0,4.0,1333.0
1055,W2,SKU1,457.0,0.0,0.0,1215.0
1055,R1,SKU1,129.0,0.0,0.0,300.0
1055,R2,SKU1,48.0,0.0,0.0,325.0
1055,R3,SKU1,402.0,0.0,0.0,760.0
1056,Supplier,SKU1,0.0,0.0,0.0,0.0
1056,W1,SKU1,114.0,0.0,8.0,1363.0
1056,W2,SKU1,431.0,0.0,0.0,1223.0
1056,R1,SKU1,44.0,0.0,0.0,363.0
1056,R2,SKU1,33.0,0.0,0.0,325.0
1056,R3,SKU1,418.0,0.0,0.0,715.0
1057,Supplier,SKU1,0.0,0.0,0.0,0.0
1057,W1,SKU1,102.0,0.0,0.0,1330.0
1057,W2,SKU1,431.0,0.0,24.0,1218.0
1057,R1,SKU1,25.0,0.0,0.0,344.0
1057,R2,SKU1,14.0,0.0,0.0,327.0
1057,R3,SKU1,277.0,0.0,0.0,746.0
1058,Supplier,SKU1,0.0,0.0,28.0,0.0
1058,W1,SKU1,62.0,0.0,19.0,1330.0
1058,W2,SKU1,345.0,0.0,0.0,1146.0
1058,R1,SKU1,0.0,38.0,0.0,381.0
1058,R2,SKU1,0.0,45.0,0.0,371.0
1058,R3,SKU1,241.0,0.0,0.0,930.0
1059,Supplier,SKU1,0.0,0.0,0.0,0.0
1059,W1,SKU1,0.0,0.0,112.0,1452.0
1059,W2,SKU1,390.0,0.0,0.0,1297.0
1059,R1,SKU1,0.0,58.0,0.0,464.0
1059,R2,SKU1,0.0,95.0,0.0,314.0
1059,R3,SKU1,205.0,0.0,0.0,939.0
1060,Supplier,SKU1,0.0,0.0,0.0,0.0
1060,W1,SKU1,0.0,0.0,317.0,1609.0
1060,W2,SKU1,359.0,0.0,13.0,1290.0
1060,R1,SKU1,0.0,47.0,0.0,446.0
1060,R2,SKU1,0.0,62.0,0.0,240.0
1060,R3,SKU1,85.0,0.0,0.0,944.0
1061,Supplier,SKU1,0.0,0.0,13.0,0.0
1061,W1,SKU1,0.0,0.0,530.0,1774.0
1061,W2,SKU1,192.0,0.0,0.0,1316.0
1061,R1,SKU1,216.0,0.0,0.0,371.0
1061,R2,SKU1,78.0,0.0,0.0,190.0
1061,R3,SKU1,280.0,0.0,0.0,1085.0
1062,Supplier,SKU1,0.0,0.0,0.0,0.0
1062,W1,SKU1,0.0,0.0,477.0,1999.0
1062,W2,SKU1,369.0,0.0,0.0,1493.0
1062,R1,SKU1,246.0,0.0,0.0,189.0
1062,R2,SKU1,16.0,0.0,0.0,414.0
1062,R3,SKU1,440.0,0.0,0.0,727.0
1063,Supplier,SKU1,0.0,0.0,14.0,0.0
1063,W1,SKU1,0.0,0.0,381.0,1899.0
1063,W2,SKU1,374.0,0.0,0.0,1298.0
1063,R1,SKU1,312.0,0.0,0.0,154.0
1063,R2,SKU1,0.0,28.0,0.0,503.0
1063,R3,SKU1,464.0,0.0,0.0,731.0
1064,Supplier,SKU1,0.0,0.0,0.0,0.0
1064,W1,SKU1,0.0,0.0,142.0,1764.0
1064,W2,SKU1,412.0,0.0,0.0,1275.0
1064,R1,SKU1,148.0,0.0,0.0,254.0
1064,R2,SKU1,0.0,42.0,0.0,680.0
1064,R3,SKU1,473.0,0.0,0.0,693.0
1065,Supplier,SKU1,0.0,0.0,14.0,0.0
1065,W1,SKU1,96.0,0.0,28.0,1468.0
1065,W2,SKU1,603.0,0.0,0.0,1055.0
1065,R1,SKU1,141.0,0.0,0.0,300.0
1065,R2,SKU1,121.0,0.0,0.0,513.0
1065,R3,SKU1,632.0,0.0,0.0,543.0
1066,Supplier,SKU1,0.0,0.0,14.0,0.0
1066,W1,SKU1,385.0,0.0,20.0,1224.0
1066,W2,SKU1,583.0,0.0,0.0,1084.0
1066,R1,SKU1,120.0,0.0,0.0,355.0
1066,R2,SKU1,207.0,0.0,0.0,367.0
1066,R3,SKU1,485.0,0.0,0.0,725.0
1067,Supplier,SKU1,0.0,0.0,0.0,0.0
1067,W1,SKU1,777.0,0.0,33.0,893.0
1067,W2,SKU1,636.0,0.0,0.0,1066.0
1067,R1,SKU1,200.0,0.0,0.0,255.0
1067,R2,SKU1,385.0,0.0,0.0,100.0
1067,R3,SKU1,484.0,0.0,0.0,682.0
1068,Supplier,SKU1,0.0,0.0,0.0,0.0
1068,W1,SKU1,831.0,0.0,20.0,792.0
1068,W2,SKU1,799.0,0.0,0.0,859.0
1068,R1,SKU1,241.0,0.0,0.0,246.0
1068,R2,SKU1,407.0,0.0,0.0,0.0
1068,R3,SKU1,507.0,0.0,0.0,711.0
1069,Supplier,SKU1,0.0,0.0,0.0,0.0
1069,W1,SKU1,869.0,0.0,1.0,693.0
1069,W2,SKU1,660.0,0.0,0.0,1050.0
1069,R1,SKU1,219.0,0.0,0.0,246.0
1069,R2,SKU1,305.0,0.0,0.0,94.0
1069,R3,SKU1,569.0,0.0,0.0,659.0
1070,Supplier,SKU1,0.0,0.0,0.0,0.0
1070,W1,SKU1,787.0,0.0,24.0,768.0
1070,W2,SKU1,708.0,0.0,0.0,1012.0
1070,R1,SKU1,203.0,0.0,0.0,200.0
1070,R2,SKU1,203.0,0.0,0.0,176.0
1070,R3,SKU1,592.0,0.0,0.0,606.0
1071,Supplier,SKU1,0.0,0.0,5.0,0.0
1071,W1,SKU1,687.0,0.0,11.0,768.0
1071,W2,SKU1,711.0,0.0,0.0,979.0
1071,R1,SKU1,135.0,0.0,0.0,300.0
1071,R2,SKU1,96.0,0.0,0.0,276.0
1071,R3,SKU1,558.0,0.0,0.0,618.0
1072,Supplier,SKU1,0.0,0.0,0.0,0.0
1072,W1,SKU1,586.0,0.0,11.0,904.0
1072,W2,SKU1,721.0,0.0,0.0,947.0
1072,R1,SKU1,92.0,0.0,0.0,362.0
1072,R2,SKU1,62.0,0.0,0.0,282.0
1072,R3,SKU1,580.0,0.0,0.0,608.0
1073,Supplier,SKU1,0.0,0.0,0.0,0.0
1073,W1,SKU1,403.0,0.0,0.0,1062.0
1073,W2,SKU1,734.0,0.0,0.0,946.0
1073,R1,SKU1,197.0,0.0,0.0,296.0
1073,R2,SKU1,51.0,0.0,0.0,348.0
1073,R3,SKU1,589.0,0.0,0.0,638.0
1074,Supplier,SKU1,0.0,0.0,0.0,0.0
1074,W1,SKU1,359.0,0.0,0.0,1200.0
1074,W2,SKU1,751.0,0.0,0.0,968.0
1074,R1,SKU1,238.0,0.0,0.0,229.0
1074,R2,SKU1,71.0,0.0,0.0,330.0
1074,R3,SKU1,601.0,0.0,0.0,639.0
1075,Supplier,SKU1,0.0,0.0,0.0,0.0
1075,W1,SKU1,354.0,0.0,21.0,1202.0
1075,W2,SKU1,842.0,0.0,17.0,907.0
1075,R1,SKU1,287.0,0.0,0.0,195.0
1075,R2,SKU1,59.0,0.0,0.0,310.0
1075,R3,SKU1,624.0,0.0,0.0,580.0
1076,Supplier,SKU1,0.0,0.0,18.0,0.0
1076,W1,SKU1,327.0,0.0,12.0,1202.0
1076,W2,SKU1,811.0,0.0,0.0,868.0
1076,R1,SKU1,279.0,0.0,0.0,227.0
1076,R2,SKU1,116.0,0.0,0.0,262.0
1076,R3,SKU1,670.0,0.0,0.0,569.0
1077,Supplier,SKU1,0.0,0.0,20.0,0.0
1077,W1,SKU1,442.0,0.0,15.0,1105.0
1077,W2,SKU1,840.0,0.0,18.0,926.0
1077,R1,SKU1,254.0,0.0,0.0,209.0
1077,R2,SKU1,103.0,0.0,0.0,280.0
1077,R3,SKU1,696.0,0.0,0.0,500.0
1078,Supplier,SKU1,0.0,0.0,25.0,0.0
1078,W1,SKU1,474.0,0.0,13.0,1048.0
1078,W2,SKU1,820.0,0.0,0.0,867.0
1078,R1,SKU1,217.0,0.0,0.0,207.0
1078,R2,SKU1,59.0,0.0,0.0,300.0
1078,R3,SKU1,621.0,0.0,0.0,549.0
1079,Supplier,SKU1,0.0,0.0,0.0,0.0
1079,W1,SKU1,446.0,0.0,0.0,1028.0
1079,W2,SKU1,814.0,0.0,0.0,849.0
1079,R1,SKU1,140.0,0.0,0.0,289.0
1079,R2,SKU1,38.0,0.0,0.0,335.0
1079,R3,SKU1,537.0,0.0,0.0,636.0
1080,Supplier,SKU1,0.0,0.0,0.0,0.0
1080,W1,SKU1,364.0,0.0,8.0,1113.0
1080,W2,SKU1,799.0,0.0,0.0,866.0
1080,R1,SKU1,171.0,0.0,0.0,323.0
1080,R2,SKU1,41.0,0.0,0.0,335.0
1080,R3,SKU1,561.0,0.0,0.0,650.0
1081,Supplier,SKU1,0.0,0.0,0.0,0.0
1081,W1,SKU1,370.0,0.0,13.0,1180.0
1081,W2,SKU1,783.0,0.0,0.0,920.0
1081,R1,SKU1,228.0,0.0,0.0,253.0
1081,R2,SKU1,54.0,0.0,0.0,335.0
1081,R3,SKU1,549.0,0.0,0.0,696.0
1082,Supplier,SKU1,0.0,0.0,0.0,0.0
1082,W1,SKU1,370.0,0.0,12.0,1179.0
1082,W2,SKU1,783.0,0.0,12.0,966.0
1082,R1,SKU1,304.0,0.0,0.0,194.0
1082,R2,SKU1,86.0,0.0,0.0,300.0
1082,R3,SKU1,587.0,0.0,0.0,617.0
1083,Supplier,SKU1,0.0,0.0,12.0,0.0
1083,W1,SKU1,373.0,0.0,0.0,1178.0
1083,W2,SKU1,805.0,0.0,0.0,879.0
1083,R1,SKU1,281.0,0.0,0.0,197.0
1083,R2,SKU1,108.0,0.0,0.0,300.0
1083,R3,SKU1,619.0,0.0,0.0,595.0
1084,Supplier,SKU1,0.0,0.0,0.0,0.0
1084,W1,SKU1,451.0,0.0,10.0,1112.0
1084,W2,SKU1,762.0,0.0,0.0,956.0
1084,R1,SKU1,257.0,0.0,0.0,197.0
1084,R2,SKU1,104.0,0.0,0.0,273.0
1084,R3,SKU1,626.0,0.0,0.0,554.0
1085,Supplier,SKU1,0.0,0.0,0.0,0.0
1085,W1,SKU1,469.0,0.0,4.0,1033.0
1085,W2,SKU1,748.0,0.0,0.0,924.0
1085,R1,SKU1,238.0,0.0,0.0,244.0
1085,R2,SKU1,103.0,0.0,0.0,273.0
1085,R3,SKU1,572.0,0.0,0.0,585.0
1086,Supplier,SKU1,0.0,0.0,0.0,0.0
1086,W1,SKU1,536.0,0.0,15.0,1004.0
1086,W2,SKU1,734.0,0.0,0.0,915.0
1086,R1,SKU1,191.0,0.0,0.0,244.0
1086,R2,SKU1,91.0,0.0,0.0,273.0
1086,R3,SKU1,484.0,0.0,0.0,685.0
1087,Supplier,SKU1,0.0,0.0,11.0,0.0
1087,W1,SKU1,450.0,0.0,0.0,1005.0
1087,W2,SKU1,730.0,0.0,0.0,931.0
1087,R1,SKU1,232.0,0.0,0.0,259.0
1087,R2,SKU1,84.0,0.0,0.0,326.0
1087,R3,SKU1,500.0,0.0,0.0,708.0
1088,Supplier,SKU1,0.0,0.0,0.0,0.0
1088,W1,SKU1,481.0,0.0,0.0,1098.0
1088,W2,SKU1,727.0,0.0,0.0,973.0
1088,R1,SKU1,241.0,0.0,0.0,256.0
1088,R2,SKU1,109.0,0.0,0.0,297.0
1088,R3,SKU1,523.0,0.0,0.0,714.0
1089,Supplier,SKU1,0.0,0.0,0.0,0.0
1089,W1,SKU1,500.0,0.0,0.0,1070.0
1089,W2,SKU1,727.0,0.0,20.0,1022.0
1089,R1,SKU1,314.0,0.0,0.0,188.0
1089,R2,SKU1,142.0,0.0,0.0,272.0
1089,R3,SKU1,587.0,0.0,0.0,637.0
1090,Supplier,SKU1,0.0,0.0,20.0,0.0
1090,W1,SKU1,530.0,0.0,0.0,1053.0
1090,W2,SKU1,751.0,0.0,0.0,945.0
1090,R1,SKU1,321.0,0.0,0.0,177.0
1090,R2,SKU1,181.0,0.0,0.0,213.0
1090,R3,SKU1,678.0,0.0,0.0,590.0
1091,Supplier,SKU1,0.0,0.0,0.0,0.0
1091,W1,SKU1,591.0,0.0,0.0,968.0
1091,W2,SKU1,793.0,0.0,0.0,987.0
1091,R1,SKU1,323.0,0.0,0.0,176.0
1091,R2,SKU1,175.0,0.0,0.0,229.0
1091,R3,SKU1,725.0,0.0,0.0,491.0
1092,Supplier,SKU1,0.0,0.0,0.0,0.0
1092,W1,SKU1,625.0,0.0,0.0,945.0
1092,W2,SKU1,829.0,0.0,0.0,879.0
1092,R1,SKU1,265.0,0.0,0.0,179.0
1092,R2,SKU1,158.0,0.0,0.0,231.0
1092,R3,SKU1,697.0,0.0,0.0,483.0
1093,Supplier,SKU1,0.0,0.0,0.0,0.0
1093,W1,SKU1,681.0,0.0,0.0,819.0
1093,W2,SKU1,852.0,0.0,0.0,820.0
1093,R1,SKU1,205.0,0.0,0.0,233.0
1093,R2,SKU1,112.0,0.0,0.0,256.0
1093,R3,SKU1,614.0,0.0,0.0,560.0
1094,Supplier,SKU1,0.0,0.0,0.0,0.0
1094,W1,SKU1,588.0,0.0,13.0,898.0
1094,W2,SKU1,857.0,0.0,0.0,809.0
1094,R1,SKU1,209.0,0.0,0.0,294.0
1094,R2,SKU1,121.0,0.0,0.0,269.0
1094,R3,SKU1,645.0,0.0,0.0,590.0
1095,Supplier,SKU1,0.0,0.0,0.0,0.0
1095,W1,SKU1,569.0,0.0,4.0,995.0
1095,W2,SKU1,906.0,0.0,22.0,843.0
1095,R1,SKU1,276.0,0.0,0.0,235.0
1095,R2,SKU1,120.0,0.0,0.0,292.0
1095,R3,SKU1,643.0,0.0,0.0,601.0
1096,Supplier,SKU1,0.0,0.0,22.0,0.0
1096,W1,SKU1,572.0,0.0,0.0,1018.0
1096,W2,SKU1,871.0,0.0,0.0,843.0
1096,R1,SKU1,350.0,0.0,0.0,162.0
1096,R2,SKU1,138.0,0.0,0.0,273.0
1096,R3,SKU1,682.0,0.0,0.0,595.0
1097,Supplier,SKU1,0.0,0.0,0.0,0.0
1097,W1,SKU1,603.0,0.0,0.0,987.0
1097,W2,SKU1,964.0,0.0,0.0,827.0
1097,R1,SKU1,353.0,0.0,0.0,153.0
1097,R2,SKU1,151.0,0.0,0.0,243.0
1097,R3,SKU1,718.0,0.0,0.0,498.0
1098,Supplier,SKU1,0.0,0.0,0.0,0.0
1098,W1,SKU1,600.0,0.0,0.0,967.0
1098,W2,SKU1,892.0,0.0,0.0,816.0
1098,R1,SKU1,334.0,0.0,0.0,158.0
1098,R2,SKU1,162.0,0.0,0.0,230.0
1098,R3,SKU1,725.0,0.0,0.0,456.0
1099,Supplier,SKU1,0.0,0.0,0.0,0.0
1099,W1,SKU1,651.0,0.0,0.0,900.0
1099,W2,SKU1,857.0,0.0,0.0,816.0
1099,R1,SKU1,264.0,0.0,0.0,178.0
1099,R2,SKU1,121.0,0.0,0.0,246.0
1099,R3,SKU1,599.0,0.0,0.0,532.0
1100,Supplier,SKU1,0.0,0.0,0.0,0.0
1100,W1,SKU1,668.0,0.0,14.0,822.0
1100,W2,SKU1,808.0,0.0,0.0,815.0
1100,R1,SKU1,213.0,0.0,0.0,242.0
1100,R2,SKU1,84.0,0.0,0.0,276.0
1100,R3,SKU1,584.0,0.0,0.0,623.0
1101,Supplier,SKU1,0.0,0.0,0.0,0.0
1101,W1,SKU1,576.0,0.0,0.0,906.0
1101,W2,SKU1,841.0,0.0,0.0,858.0
1101,R1,SKU1,203.0,0.0,0.0,279.0
1101,R2,SKU1,72.0,0.0,0.0,324.0
1101,R3,SKU1,516.0,0.0,0.0,693.0
1102,Supplier,SKU1,0.0,0.0,0.0,0.0
1102,W1,SKU1,537.0,0.0,6.0,1014.0
1102,W2,SKU1,793.0,0.0,0.0,908.0
1102,R1,SKU1,261.0,0.0,0.0,233.0
1102,R2,SKU1,73.0,0.0,0.0,320.0
1102,R3,SKU1,524.0,0.0,0.0,700.0
1103,Supplier,SKU1,0.0,0.0,0.0,0.0
1103,W1,SKU1,495.0,0.0,0.0,1059.0
1103,W2,SKU1,817.0,0.0,0.0,899.0
1103,R1,SKU1,315.0,0.0,0.0,200.0
1103,R2,SKU1,89.0,0.0,0.0,308.0
1103,R3,SKU1,563.0,0.0,0.0,657.0
1104,Supplier,SKU1,0.0,0.0,0.0,0.0
1104,W1,SKU1,507.0,0.0,0.0,1072.0
1104,W2,SKU1,738.0,0.0,0.0,974.0
1104,R1,SKU1,330.0,0.0,0.0,173.0
1104,R2,SKU1,127.0,0.0,0.0,257.0
1104,R3,SKU1,639.0,0.0,0.0,568.0
1105,Supplier,SKU1,0.0,0.0,0.0,0.0
1105,W1,SKU1,510.0,0.0,0.0,1044.0
1105,W2,SKU1,729.0,0.0,0.0,970.0
1105,R1,SKU1,312.0,0.0,0.0,158.0
1105,R2,SKU1,138.0,0.0,0.0,269.0
1105,R3,SKU1,627.0,0.0,0.0,568.0
1106,Supplier,SKU1,0.0,0.0,0.0,0.0
1106,W1,SKU1,596.0,0.0,18.0,966.0
1106,W2,SKU1,743.0,0.0,0.0,944.0
1106,R1,SKU1,235.0,0.0,0.0,185.0
1106,R2,SKU1,118.0,0.0,0.0,255.0
1106,R3,SKU1,560.0,0.0,0.0,582.0
1107,Supplier,SKU1,0.0,0.0,0.0,0.0
1107,W1,SKU1,564.0,0.0,8.0,904.0
1107,W2,SKU1,769.0,0.0,15.0,880.0
1107,R1,SKU1,134.0,0.0,0.0,286.0
1107,R2,SKU1,73.0,0.0,0.0,271.0
1107,R3,SKU1,451.0,0.0,0.0,649.0
1108,Supplier,SKU1,0.0,0.0,15.0,0.0
1108,W1,SKU1,442.0,0.0,0.0,989.0
1108,W2,SKU1,647.0,0.0,0.0,930.0
1108,R1,SKU1,126.0,0.0,0.0,354.0
1108,R2,SKU1,80.0,0.0,0.0,319.0
1108,R3,SKU1,436.0,0.0,0.0,784.0
1109,Supplier,SKU1,0.0,0.0,5.0,0.0
1109,W1,SKU1,442.0,0.0,8.0,1107.0
1109,W2,SKU1,658.0,0.0,0.0,1069.0
1109,R1,SKU1,208.0,0.0,0.0,268.0
1109,R2,SKU1,47.0,0.0,0.0,327.0
1109,R3,SKU1,454.0,0.0,0.0,771.0
1110,Supplier,SKU1,0.0,0.0,22.0,0.0
1110,W1,SKU1,399.0,0.0,27.0,1150.0
1110,W2,SKU1,659.0,0.0,0.0,1036.0
1110,R1,SKU1,258.0,0.0,0.0,200.0
1110,R2,SKU1,53.0,0.0,0.0,327.0
1110,R3,SKU1,423.0,0.0,0.0,741.0
1111,Supplier,SKU1,0.0,0.0,14.0,0.0
1111,W1,SKU1,331.0,0.0,8.0,1168.0
1111,W2,SKU1,603.0,0.0,0.0,1075.0
1111,R1,SKU1,193.0,0.0,0.0,250.0
1111,R2,SKU1,60.0,0.0,0.0,282.0
1111,R3,SKU1,399.0,0.0,0.0,734.0
1112,Supplier,SKU1,0.0,0.0,0.0,0.0
1112,W1,SKU1,231.0,0.0,0.0,1235.0
1112,W2,SKU1,553.0,0.0,24.0,1096.0
1112,R1,SKU1,135.0,0.0,0.0,295.0
1112,R2,SKU1,38.0,0.0,0.0,347.0
1112,R3,SKU1,469.0,0.0,0.0,662.0
1113,Supplier,SKU1,0.0,0.0,24.0,0.0
1113,W1,SKU1,253.0,0.0,0.0,1229.0
1113,W2,SKU1,465.0,0.0,0.0,1134.0
1113,R1,SKU1,110.0,0.0,0.0,303.0
1113,R2,SKU1,54.0,0.0,0.0,343.0
1113,R3,SKU1,339.0,0.0,0.0,775.0
1114,Supplier,SKU1,0.0,0.0,0.0,0.0
1114,W1,SKU1,294.0,0.0,0.0,1183.0
1114,W2,SKU1,422.0,0.0,0.0,1208.0
1114,R1,SKU1,91.0,0.0,0.0,333.0
1114,R2,SKU1,54.0,0.0,0.0,327.0
1114,R3,SKU1,214.0,0.0,0.0,886.0
1115,Supplier,SKU1,0.0,0.0,19.0,0.0
1115,W1,SKU1,230.0,0.0,0.0,1242.0
1115,W2,SKU1,452.0,0.0,0.0,1121.0
1115,R1,SKU1,136.0,0.0,0.0,339.0
1115,R2,SKU1,107.0,0.0,0.0,280.0
1115,R3,SKU1,223.0,0.0,0.0,950.0
1116,Supplier,SKU1,0.0,0.0,0.0,0.0
1116,W1,SKU1,236.0,0.0,13.0,1306.0
1116,W2,SKU1,368.0,0.0,0.0,1316.0
1116,R1,SKU1,207.0,0.0,0.0,264.0
1116,R2,SKU1,113.0,0.0,0.0,278.0
1116,R3,SKU1,276.0,0.0,0.0,934.0
1117,Supplier,SKU1,0.0,0.0,7.0,0.0
1117,W1,SKU1,275.0,0.0,0.0,1247.0
1117,W2,SKU1,397.0,0.0,0.0,1305.0
1117,R1,SKU1,277.0,0.0,0.0,230.0
1117,R2,SKU1,133.0,0.0,0.0,284.0
1117,R3,SKU1,357.0,0.0,0.0,831.0
1118,Supplier,SKU1,0.0,0.0,21.0,0.0
1118,W1,SKU1,400.0,0.0,0.0,1177.0
1118,W2,SKU1,399.0,0.0,0.0,1281.0
1118,R1,SKU1,259.0,0.0,0.0,211.0
1118,R2,SKU1,124.0,0.0,0.0,248.0
1118,R3,SKU1,443.0,0.0,0.0,757.0
1119,Supplier,SKU1,0.0,0.0,0.0,0.0
1119,W1,SKU1,454.0,0.0,27.0,1103.0
1119,W2,SKU1,442.0,0.0,0.0,1250.0
1119,R1,SKU1,264.0,0.0,0.0,181.0
1119,R2,SKU1,122.0,0.0,0.0,254.0
1119,R3,SKU1,523.0,0.0,0.0,657.0
1120,Supplier,SKU1,0.0,0.0,6.0,0.0
1120,W1,SKU1,452.0,0.0,14.0,1044.0
1120,W2,SKU1,539.0,0.0,0.0,1133.0
1120,R1,SKU1,218.0,0.0,0.0,261.0
1120,R2,SKU1,101.0,0.0,0.0,264.0
1120,R3,SKU1,502.0,0.0,0.0,650.0
1121,Supplier,SKU1,0.0,0.0,0.0,0.0
1121,W1,SKU1,486.0,0.0,9.0,1040.0
1121,W2,SKU1,539.0,0.0,5.0,1110.0
1121,R1,SKU1,154.0,0.0,0.0,261.0
1121,R2,SKU1,47.0,0.0,0.0,330.0
1121,R3,SKU1,410.0,0.0,0.0,703.0
1122,Supplier,SKU1,0.0,0.0,24.0,0.0
1122,W1,SKU1,404.0,0.0,4.0,1040.0
1122,W2,SKU1,585.0,0.0,0.0,1015.0
1122,R1,SKU1,203.0,0.0,0.0,282.0
1122,R2,SKU1,58.0,0.0,0.0,330.0
1122,R3,SKU1,421.0,0.0,0.0,783.0
1123,Supplier,SKU1,0.0,0.0,15.0,0.0
1123,W1,SKU1,407.0,0.0,3.0,1140.0
1123,W2,SKU1,597.0,0.0,0.0,1104.0
1123,R1,SKU1,204.0,0.0,0.0,282.0
1123,R2,SKU1,69.0,0.0,0.0,327.0
1123,R3,SKU1,417.0,0.0,0.0,779.0
1124,Supplier,SKU1,0.0,0.0,7.0,0.0
1124,W1,SKU1,402.0,0.0,5.0,1160.0
1124,W2,SKU1,583.0,0.0,0.0,1105.0
1124,R1,SKU1,290.0,0.0,0.0,200.0
1124,R2,SKU1,144.0,0.0,0.0,282.0
1124,R3,SKU1,469.0,0.0,0.0,763.0
1125,Supplier,SKU1,0.0,0.0,0.0,0.0
1125,W1,SKU1,447.0,0.0,3.0,1146.0
1125,W2,SKU1,627.0,0.0,0.0,1097.0
1125,R1,SKU1,290.0,0.0,0.0,200.0
1125,R2,SKU1,158.0,0.0,0.0,237.0
1125,R3,SKU1,511.0,0.0,0.0,688.0
1126,Supplier,SKU1,0.0,0.0,0.0,0.0
