t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
165,R2,SKU_A,31,0,0,239
165,R2,SKU_B,67,0,0,149
165,R2,SKU_C,60,0,0,139
165,R2,SKU_D,80,0,0,86
165,R2,SKU_E,67,0,0,123
165,R3,SKU_A,182,0,0,832
165,R3,SKU_B,133,0,0,201
165,R3,SKU_C,198,0,0,474
165,R3,SKU_D,104,0,0,391
165,R3,SKU_E,87,0,0,317
166,Supplier,SKU_A,0,0,0,0
166,Supplier,SKU_B,0,0,0,0
166,Supplier,SKU_C,0,0,0,0
166,Supplier,SKU_D,0,0,0,0
166,Supplier,SKU_E,0,0,0,0
166,W1,SKU_A,117,0,0,1187
166,W1,SKU_B,149,0,0,570
166,W1,SKU_C,122,0,0,826
166,W1,SKU_D,79,0,0,524
166,W1,SKU_E,111,0,0,415
166,W2,SKU_A,178,0,0,1268
166,W2,SKU_B,123,0,0,353
166,W2,SKU_C,206,0,0,744
166,W2,SKU_D,80,0,0,632
166,W2,SKU_E,49,0,0,536
166,R1,SKU_A,165,0,0,250
166,R1,SKU_B,130,0,0,93
166,R1,SKU_C,114,0,0,195
166,R1,SKU_D,32,0,0,129
166,R1,SKU_E,89,0,0,55
166,R2,SKU_A,39,0,0,327
166,R2,SKU_B,52,0,0,176
166,R2,SKU_C,62,0,0,165
166,R2,SKU_D,22,0,0,159
166,R2,SKU_E,53,0,0,125
166,R3,SKU_A,201,0,0,776
166,R3,SKU_B,125,0,0,196
166,R3,SKU_C,228,0,0,446
166,R3,SKU_D,101,0,0,384
166,R3,SKU_E,97,0,0,324
167,Supplier,SKU_A,0,0,0,0
167,Supplier,SKU_B,0,0,0,0
167,Supplier,SKU_C,0,0,0,0
167,Supplier,SKU_D,0,0,0,0
167,Supplier,SKU_E,0,0,0,0
167,W1,SKU_A,173,0,0,1319
167,W1,SKU_B,200,0,0,610
167,W1,SKU_C,166,0,0,867
167,W1,SKU_D,91,0,0,564
167,W1,SKU_E,146,0,0,426
167,W2,SKU_A,177,0,0,1232
167,W2,SKU_B,126,0,0,337
167,W2,SKU_C,196,0,0,756
167,W2,SKU_D,98,0,0,604
167,W2,SKU_E,66,0,0,536
167,R1,SKU_A,19,0,0,326
167,R1,SKU_B,101,0,0,114
167,R1,SKU_C,58,0,0,260
167,R1,SKU_D,0,46,0,191
167,R1,SKU_E,55,0,0,66
167,R2,SKU_A,35,0,0,328
167,R2,SKU_B,39,0,0,200
167,R2,SKU_C,54,0,0,164
167,R2,SKU_D,63,0,0,131
167,R2,SKU_E,38,0,0,146
167,R3,SKU_A,175,0,0,767
167,R3,SKU_B,81,0,0,223
167,R3,SKU_C,153,0,0,469
167,R3,SKU_D,67,0,0,409
167,R3,SKU_E,76,0,0,316
168,Supplier,SKU_A,0,0,0,0
168,Supplier,SKU_B,0,0,0,0
168,Supplier,SKU_C,0,0,0,0
168,Supplier,SKU_D,0,0,0,0
168,Supplier,SKU_E,0,0,0,0
168,W1,SKU_A,192,0,0,953
168,W1,SKU_B,247,0,0,433
168,W1,SKU_C,202,0,0,619
168,W1,SKU_D,97,0,0,405
168,W1,SKU_E,160,0,0,299
168,W2,SKU_A,177,0,0,1197
168,W2,SKU_B,114,0,0,332
168,W2,SKU_C,190,0,0,710
168,W2,SKU_D,90,0,0,603
168,W2,SKU_E,99,0,0,474
168,R1,SKU_A,0,42,0,386
168,R1,SKU_B,63,0,0,136
168,R1,SKU_C,0,33,0,291
168,R1,SKU_D,0,38,0,200
168,R1,SKU_E,35,0,0,97
168,R2,SKU_A,0,72,0,447
168,R2,SKU_B,14,0,0,208
168,R2,SKU_C,4,0,0,223
168,R2,SKU_D,5,0,0,176
168,R2,SKU_E,15,0,0,159
168,R3,SKU_A,120,0,0,787
168,R3,SKU_B,35,0,0,267
168,R3,SKU_C,94,0,0,510
168,R3,SKU_D,41,0,0,433
168,R3,SKU_E,40,0,0,339
169,Supplier,SKU_A,0,0,0,0
169,Supplier,SKU_B,0,0,0,0
169,Supplier,SKU_C,0,0,0,0
169,Supplier,SKU_D,0,0,0,0
169,Supplier,SKU_E,0,0,0,0
169,W1,SKU_A,0,0,144,1574
169,W1,SKU_B,84,0,0,696
169,W1,SKU_C,0,0,61,1043
169,W1,SKU_D,0,0,52,708
169,W1,SKU_E,48,0,0,508
169,W2,SKU_A,126,0,0,1213
169,W2,SKU_B,87,0,0,357
169,W2,SKU_C,150,0,0,732
169,W2,SKU_D,76,0,0,615
169,W2,SKU_E,67,0,0,493
169,R1,SKU_A,0,34,0,420
169,R1,SKU_B,56,0,0,160
169,R1,SKU_C,0,6,0,342
169,R1,SKU_D,0,19,0,199
169,R1,SKU_E,22,0,0,109
169,R2,SKU_A,9,0,0,235
169,R2,SKU_B,24,0,0,202
169,R2,SKU_C,25,0,0,134
169,R2,SKU_D,7,0,0,109
169,R2,SKU_E,9,0,0,175
169,R3,SKU_A,102,0,0,872
169,R3,SKU_B,25,0,0,311
169,R3,SKU_C,93,0,0,592
169,R3,SKU_D,51,0,0,454
169,R3,SKU_E,21,0,0,368
170,Supplier,SKU_A,0,0,0,0
170,Supplier,SKU_B,0,0,0,0
170,Supplier,SKU_C,0,0,0,0
170,Supplier,SKU_D,0,0,0,0
170,Supplier,SKU_E,0,0,0,0
170,W1,SKU_A,66,0,0,1419
170,W1,SKU_B,151,0,0,650
170,W1,SKU_C,69,0,0,984
170,W1,SKU_D,7,0,0,654
170,W1,SKU_E,102,0,0,463
170,W2,SKU_A,132,0,0,1274
170,W2,SKU_B,75,0,0,403
170,W2,SKU_C,138,0,0,825
170,W2,SKU_D,71,0,0,651
170,W2,SKU_E,43,0,0,527
170,R1,SKU_A,63,0,0,379
170,R1,SKU_B,75,0,0,159
170,R1,SKU_C,32,0,0,324
170,R1,SKU_D,31,0,0,164
170,R1,SKU_E,36,0,0,99
170,R2,SKU_A,8,0,0,357
170,R2,SKU_B,34,0,0,204
170,R2,SKU_C,13,0,0,202
170,R2,SKU_D,19,0,0,174
170,R2,SKU_E,28,0,0,169
170,R3,SKU_A,48,0,0,912
170,R3,SKU_B,19,0,0,309
170,R3,SKU_C,114,0,0,579
170,R3,SKU_D,60,0,0,444
170,R3,SKU_E,12,0,0,383
171,Supplier,SKU_A,0,0,0,0
171,Supplier,SKU_B,0,0,0,0
171,Supplier,SKU_C,0,0,0,0
171,Supplier,SKU_D,0,0,0,0
171,Supplier,SKU_E,0,0,0,0
171,W1,SKU_A,0,0,182,1419
171,W1,SKU_B,39,0,0,650
171,W1,SKU_C,0,0,108,984
171,W1,SKU_D,0,0,97,654
171,W1,SKU_E,16,0,0,463
171,W2,SKU_A,130,0,0,1262
171,W2,SKU_B,55,0,0,415
171,W2,SKU_C,168,0,0,803
171,W2,SKU_D,75,0,0,646
171,W2,SKU_E,32,0,0,544
171,R1,SKU_A,107,0,0,253
171,R1,SKU_B,113,0,0,124
171,R1,SKU_C,136,0,0,192
171,R1,SKU_D,73,0,0,80
171,R1,SKU_E,40,0,0,96
171,R2,SKU_A,39,0,0,238
171,R2,SKU_B,46,0,0,205
171,R2,SKU_C,22,0,0,131
171,R2,SKU_D,3,0,0,129
171,R2,SKU_E,38,0,0,156
171,R3,SKU_A,71,0,0,929
171,R3,SKU_B,36,0,0,302
171,R3,SKU_C,154,0,0,560
171,R3,SKU_D,88,0,0,425
171,R3,SKU_E,13,0,0,409
172,Supplier,SKU_A,0,0,0,0
172,Supplier,SKU_B,0,0,0,0
172,Supplier,SKU_C,0,0,0,0
172,Supplier,SKU_D,0,0,0,0
172,Supplier,SKU_E,0,0,0,0
172,W1,SKU_A,44,0,0,1486
172,W1,SKU_B,167,0,0,680
172,W1,SKU_C,30,0,0,1056
172,W1,SKU_D,0,0,5,700
172,W1,SKU_E,70,0,0,510
172,W2,SKU_A,138,0,0,1294
172,W2,SKU_B,47,0,0,433
172,W2,SKU_C,196,0,0,796
172,W2,SKU_D,93,0,0,637
172,W2,SKU_E,37,0,0,566
172,R1,SKU_A,170,0,0,279
172,R1,SKU_B,129,0,0,103
172,R1,SKU_C,179,0,0,200
172,R1,SKU_D,100,0,0,107
172,R1,SKU_E,53,0,0,91
172,R2,SKU_A,0,80,0,443
172,R2,SKU_B,58,0,0,176
172,R2,SKU_C,0,16,0,266
172,R2,SKU_D,0,39,0,225
172,R2,SKU_E,40,0,0,136
172,R3,SKU_A,126,0,0,871
172,R3,SKU_B,63,0,0,268
172,R3,SKU_C,229,0,0,468
172,R3,SKU_D,104,0,0,388
172,R3,SKU_E,21,0,0,379
173,Supplier,SKU_A,0,0,0,0
173,Supplier,SKU_B,0,0,0,0
173,Supplier,SKU_C,0,0,0,0
173,Supplier,SKU_D,0,0,0,0
173,Supplier,SKU_E,0,0,0,0
173,W1,SKU_A,0,0,199,1486
173,W1,SKU_B,49,0,0,680
173,W1,SKU_C,0,0,89,1056
173,W1,SKU_D,0,0,99,700
173,W1,SKU_E,0,0,28,510
173,W2,SKU_A,121,0,0,1308
173,W2,SKU_B,44,0,0,429
173,W2,SKU_C,221,0,0,754
173,W2,SKU_D,90,0,0,619
173,W2,SKU_E,33,0,0,548
173,R1,SKU_A,75,0,0,213
173,R1,SKU_B,116,0,0,50
173,R1,SKU_C,141,0,0,131
173,R1,SKU_D,17,0,0,100
173,R1,SKU_E,51,0,0,45
173,R2,SKU_A,51,0,0,205
173,R2,SKU_B,62,0,0,168
173,R2,SKU_C,50,0,0,136
173,R2,SKU_D,23,0,0,102
173,R2,SKU_E,35,0,0,116
173,R3,SKU_A,170,0,0,781
173,R3,SKU_B,105,0,0,239
173,R3,SKU_C,273,0,0,375
173,R3,SKU_D,124,0,0,370
173,R3,SKU_E,23,0,0,358
174,Supplier,SKU_A,0,0,0,0
174,Supplier,SKU_B,0,0,0,0
174,Supplier,SKU_C,0,0,0,0
174,Supplier,SKU_D,0,0,0,0
174,Supplier,SKU_E,0,0,0,0
174,W1,SKU_A,154,0,0,1344
174,W1,SKU_B,179,0,0,631
174,W1,SKU_C,164,0,0,910
174,W1,SKU_D,53,0,0,601
174,W1,SKU_E,75,0,0,487
174,W2,SKU_A,95,0,0,1288
174,W2,SKU_B,67,0,0,419
174,W2,SKU_C,195,0,0,731
174,W2,SKU_D,99,0,0,612
174,W2,SKU_E,0,0,7,569
174,R1,SKU_A,96,0,0,285
174,R1,SKU_B,81,0,0,121
174,R1,SKU_C,108,0,0,187
174,R1,SKU_D,27,0,0,136
174,R1,SKU_E,53,0,0,85
174,R2,SKU_A,0,66,0,431
174,R2,SKU_B,47,0,0,176
174,R2,SKU_C,0,35,0,239
174,R2,SKU_D,0,34,0,216
174,R2,SKU_E,20,0,0,162
174,R3,SKU_A,141,0,0,804
174,R3,SKU_B,94,0,0,231
174,R3,SKU_C,212,0,0,412
174,R3,SKU_D,84,0,0,381
174,R3,SKU_E,14,0,0,359
175,Supplier,SKU_A,0,0,0,0
175,Supplier,SKU_B,0,0,0,0
175,Supplier,SKU_C,0,0,0,0
175,Supplier,SKU_D,0,0,0,0
175,Supplier,SKU_E,0,0,0,0
175,W1,SKU_A,181,0,0,1008
175,W1,SKU_B,183,0,0,468
175,W1,SKU_C,178,0,0,647
175,W1,SKU_D,55,0,0,452
175,W1,SKU_E,89,0,0,375
175,W2,SKU_A,98,0,0,1279
175,W2,SKU_B,88,0,0,379
175,W2,SKU_C,197,0,0,705
175,W2,SKU_D,88,0,0,594
175,W2,SKU_E,0,0,19,580
175,R1,SKU_A,0,84,0,477
175,R1,SKU_B,6,0,0,206
175,R1,SKU_C,0,39,0,351
175,R1,SKU_D,0,66,0,226
175,R1,SKU_E,0,2,0,128
175,R2,SKU_A,15,0,0,343
175,R2,SKU_B,25,0,0,204
175,R2,SKU_C,43,0,0,188
175,R2,SKU_D,8,0,0,171
175,R2,SKU_E,1,0,0,174
175,R3,SKU_A,109,0,0,819
175,R3,SKU_B,84,0,0,234
175,R3,SKU_C,160,0,0,481
175,R3,SKU_D,54,0,0,420
175,R3,SKU_E,18,0,0,362
176,Supplier,SKU_A,0,0,0,0
176,Supplier,SKU_B,0,0,0,0
176,Supplier,SKU_C,0,0,0,0
176,Supplier,SKU_D,0,0,0,0
176,Supplier,SKU_E,0,0,0,0
176,W1,SKU_A,0,0,123,1585
176,W1,SKU_B,40,0,0,760
176,W1,SKU_C,0,0,27,1067
176,W1,SKU_D,0,0,98,750
176,W1,SKU_E,0,0,28,579
176,W2,SKU_A,119,0,0,1241
176,W2,SKU_B,104,0,0,356
176,W2,SKU_C,234,0,0,685
176,W2,SKU_D,88,0,0,603
176,W2,SKU_E,1,0,0,579
176,R1,SKU_A,84,0,0,372
176,R1,SKU_B,73,0,0,160
176,R1,SKU_C,94,0,0,311
176,R1,SKU_D,20,0,0,145
176,R1,SKU_E,51,0,0,98
176,R2,SKU_A,0,67,0,344
176,R2,SKU_B,48,0,0,209
176,R2,SKU_C,7,0,0,219
176,R2,SKU_D,0,22,0,171
176,R2,SKU_E,0,20,0,175
176,R3,SKU_A,106,0,0,891
176,R3,SKU_B,80,0,0,254
176,R3,SKU_C,144,0,0,554
176,R3,SKU_D,61,0,0,459
176,R3,SKU_E,8,0,0,404
177,Supplier,SKU_A,0,0,0,0
177,Supplier,SKU_B,0,0,0,0
177,Supplier,SKU_C,0,0,0,0
177,Supplier,SKU_D,0,0,0,0
177,Supplier,SKU_E,0,0,0,0
177,W1,SKU_A,207,0,0,1360
177,W1,SKU_B,200,0,0,649
177,W1,SKU_C,252,0,0,903
177,W1,SKU_D,70,0,0,655
177,W1,SKU_E,75,0,0,507
177,W2,SKU_A,142,0,0,1287
177,W2,SKU_B,102,0,0,374
177,W2,SKU_C,247,0,0,729
177,W2,SKU_D,103,0,0,634
177,W2,SKU_E,24,0,0,569
177,R1,SKU_A,162,0,0,297
177,R1,SKU_B,108,0,0,129
177,R1,SKU_C,189,0,0,201
177,R1,SKU_D,75,0,0,143
177,R1,SKU_E,67,0,0,87
177,R2,SKU_A,75,0,0,323
177,R2,SKU_B,83,0,0,182
177,R2,SKU_C,51,0,0,179
177,R2,SKU_D,60,0,0,147
177,R2,SKU_E,28,0,0,171
177,R3,SKU_A,132,0,0,891
177,R3,SKU_B,86,0,0,251
177,R3,SKU_C,164,0,0,553
177,R3,SKU_D,97,0,0,431
177,R3,SKU_E,14,0,0,392
178,Supplier,SKU_A,0,0,0,0
178,Supplier,SKU_B,0,0,0,0
178,Supplier,SKU_C,0,0,0,0
178,Supplier,SKU_D,0,0,0,0
178,Supplier,SKU_E,0,0,0,0
178,W1,SKU_A,9,0,0,1360
178,W1,SKU_B,118,0,0,649
178,W1,SKU_C,124,0,0,903
178,W1,SKU_D,3,0,0,655
178,W1,SKU_E,10,0,0,507
178,W2,SKU_A,205,0,0,1250
178,W2,SKU_B,111,0,0,368
178,W2,SKU_C,271,0,0,724
178,W2,SKU_D,127,0,0,618
178,W2,SKU_E,35,0,0,552
178,R1,SKU_A,226,0,0,231
178,R1,SKU_B,131,0,0,104
178,R1,SKU_C,241,0,0,123
178,R1,SKU_D,77,0,0,123
178,R1,SKU_E,69,0,0,59
178,R2,SKU_A,122,0,0,290
178,R2,SKU_B,101,0,0,140
178,R2,SKU_C,86,0,0,153
178,R2,SKU_D,79,0,0,122
178,R2,SKU_E,46,0,0,154
178,R3,SKU_A,219,0,0,819
178,R3,SKU_B,72,0,0,258
178,R3,SKU_C,223,0,0,484
178,R3,SKU_D,123,0,0,397
178,R3,SKU_E,44,0,0,374
179,Supplier,SKU_A,0,0,0,0
179,Supplier,SKU_B,0,0,0,0
179,Supplier,SKU_C,0,0,0,0
179,Supplier,SKU_D,0,0,0,0
179,Supplier,SKU_E,0,0,0,0
179,W1,SKU_A,302,0,0,1278
179,W1,SKU_B,224,0,0,611
179,W1,SKU_C,257,0,0,843
179,W1,SKU_D,116,0,0,598
179,W1,SKU_E,106,0,0,472
179,W2,SKU_A,243,0,0,1227
179,W2,SKU_B,103,0,0,369
179,W2,SKU_C,264,0,0,721
179,W2,SKU_D,134,0,0,603
179,W2,SKU_E,31,0,0,568
179,R1,SKU_A,215,0,0,230
179,R1,SKU_B,133,0,0,102
179,R1,SKU_C,221,0,0,164
179,R1,SKU_D,112,0,0,88
179,R1,SKU_E,59,0,0,80
179,R2,SKU_A,24,0,0,359
179,R2,SKU_B,122,0,0,128
179,R2,SKU_C,70,0,0,172
179,R2,SKU_D,40,0,0,160
179,R2,SKU_E,27,0,0,157
179,R3,SKU_A,274,0,0,726
179,R3,SKU_B,77,0,0,253
179,R3,SKU_C,296,0,0,401
179,R3,SKU_D,150,0,0,342
179,R3,SKU_E,72,0,0,348
180,Supplier,SKU_A,0,0,0,0
180,Supplier,SKU_B,0,0,0,0
180,Supplier,SKU_C,0,0,0,0
180,Supplier,SKU_D,0,0,0,0
180,Supplier,SKU_E,0,0,0,0
180,W1,SKU_A,75,0,0,1278
180,W1,SKU_B,125,0,0,611
180,W1,SKU_C,136,0,0,843
180,W1,SKU_D,24,0,0,598
180,W1,SKU_E,11,0,0,472
180,W2,SKU_A,246,0,0,1186
180,W2,SKU_B,102,0,0,370
180,W2,SKU_C,264,0,0,711
180,W2,SKU_D,134,0,0,575
180,W2,SKU_E,51,0,0,550
180,R1,SKU_A,184,0,0,244
180,R1,SKU_B,98,0,0,104
180,R1,SKU_C,176,0,0,169
180,R1,SKU_D,77,0,0,106
180,R1,SKU_E,34,0,0,95
180,R2,SKU_A,137,0,0,253
180,R2,SKU_B,103,0,0,135
180,R2,SKU_C,82,0,0,156
180,R2,SKU_D,90,0,0,109
180,R2,SKU_E,52,0,0,128
180,R3,SKU_A,298,0,0,654
180,R3,SKU_B,91,0,0,241
180,R3,SKU_C,340,0,0,345
180,R3,SKU_D,163,0,0,324
180,R3,SKU_E,109,0,0,308
181,Supplier,SKU_A,0,0,0,0
181,Supplier,SKU_B,0,0,0,0
181,Supplier,SKU_C,0,0,0,0
181,Supplier,SKU_D,0,0,0,0
181,Supplier,SKU_E,0,0,0,0
181,W1,SKU_A,415,0,0,1114
181,W1,SKU_B,273,0,0,526
181,W1,SKU_C,391,0,0,689
181,W1,SKU_D,212,0,0,483
181,W1,SKU_E,106,0,0,453
181,W2,SKU_A,247,0,0,1137
181,W2,SKU_B,90,0,0,384
181,W2,SKU_C,301,0,0,662
181,W2,SKU_D,127,0,0,577
181,W2,SKU_E,87,0,0,511
181,R1,SKU_A,130,0,0,273
181,R1,SKU_B,60,0,0,137
181,R1,SKU_C,126,0,0,188
181,R1,SKU_D,43,0,0,123
181,R1,SKU_E,47,0,0,94
181,R2,SKU_A,121,0,0,261
181,R2,SKU_B,64,0,0,162
181,R2,SKU_C,54,0,0,148
181,R2,SKU_D,63,0,0,117
181,R2,SKU_E,43,0,0,147
181,R3,SKU_A,290,0,0,699
181,R3,SKU_B,79,0,0,243
181,R3,SKU_C,310,0,0,358
181,R3,SKU_D,110,0,0,357
181,R3,SKU_E,114,0,0,303
182,Supplier,SKU_A,0,0,0,0
182,Supplier,SKU_B,0,0,0,0
182,Supplier,SKU_C,0,0,0,0
182,Supplier,SKU_D,0,0,0,0
182,Supplier,SKU_E,0,0,0,0
182,W1,SKU_A,449,0,0,810
182,W1,SKU_B,255,0,0,383
182,W1,SKU_C,364,0,0,484
182,W1,SKU_D,219,0,0,330
182,W1,SKU_E,136,0,0,336
182,W2,SKU_A,291,0,0,1130
182,W2,SKU_B,87,0,0,377
182,W2,SKU_C,345,0,0,601
182,W2,SKU_D,129,0,0,555
182,W2,SKU_E,124,0,0,474
182,R1,SKU_A,71,0,0,315
182,R1,SKU_B,27,0,0,175
182,R1,SKU_C,77,0,0,259
182,R1,SKU_D,2,0,0,157
182,R1,SKU_E,35,0,0,92
182,R2,SKU_A,54,0,0,291
182,R2,SKU_B,58,0,0,177
182,R2,SKU_C,43,0,0,185
182,R2,SKU_D,48,0,0,138
182,R2,SKU_E,28,0,0,157
182,R3,SKU_A,260,0,0,733
182,R3,SKU_B,74,0,0,258
182,R3,SKU_C,298,0,0,407
182,R3,SKU_D,90,0,0,418
182,R3,SKU_E,114,0,0,292
183,Supplier,SKU_A,0,0,0,0
183,Supplier,SKU_B,0,0,0,0
183,Supplier,SKU_C,0,0,0,0
183,Supplier,SKU_D,0,0,0,0
183,Supplier,SKU_E,0,0,0,0
183,W1,SKU_A,125,0,0,1317
183,W1,SKU_B,108,0,0,688
183,W1,SKU_C,180,0,0,881
183,W1,SKU_D,72,0,0,586
183,W1,SKU_E,30,0,0,532
183,W2,SKU_A,356,0,0,1069
183,W2,SKU_B,101,0,0,373
183,W2,SKU_C,409,0,0,574
183,W2,SKU_D,163,0,0,562
183,W2,SKU_E,131,0,0,456
183,R1,SKU_A,84,0,0,357
183,R1,SKU_B,54,0,0,175
183,R1,SKU_C,119,0,0,268
183,R1,SKU_D,20,0,0,181
183,R1,SKU_E,47,0,0,94
183,R2,SKU_A,48,0,0,329
183,R2,SKU_B,75,0,0,192
183,R2,SKU_C,35,0,0,199
183,R2,SKU_D,37,0,0,152
183,R2,SKU_E,42,0,0,156
183,R3,SKU_A,221,0,0,778
183,R3,SKU_B,93,0,0,256
183,R3,SKU_C,296,0,0,409
183,R3,SKU_D,91,0,0,430
183,R3,SKU_E,102,0,0,304
184,Supplier,SKU_A,0,0,0,0
184,Supplier,SKU_B,0,0,0,0
184,Supplier,SKU_C,0,0,0,0
184,Supplier,SKU_D,0,0,0,0
184,Supplier,SKU_E,0,0,0,0
184,W1,SKU_A,285,0,0,1244
184,W1,SKU_B,196,0,0,659
184,W1,SKU_C,271,0,0,847
184,W1,SKU_D,117,0,0,586
184,W1,SKU_E,102,0,0,487
184,W2,SKU_A,358,0,0,1073
184,W2,SKU_B,116,0,0,375
184,W2,SKU_C,416,0,0,567
184,W2,SKU_D,164,0,0,574
184,W2,SKU_E,125,0,0,462
184,R1,SKU_A,107,0,0,319
184,R1,SKU_B,104,0,0,143
184,R1,SKU_C,176,0,0,195
184,R1,SKU_D,44,0,0,146
184,R1,SKU_E,52,0,0,94
184,R2,SKU_A,43,0,0,342
184,R2,SKU_B,103,0,0,163
184,R2,SKU_C,59,0,0,203
184,R2,SKU_D,34,0,0,162
184,R2,SKU_E,68,0,0,138
184,R3,SKU_A,223,0,0,779
184,R3,SKU_B,96,0,0,237
184,R3,SKU_C,315,0,0,401
184,R3,SKU_D,113,0,0,401
184,R3,SKU_E,100,0,0,318
185,Supplier,SKU_A,0,0,0,0
185,Supplier,SKU_B,0,0,0,0
185,Supplier,SKU_C,0,0,0,0
185,Supplier,SKU_D,0,0,0,0
185,Supplier,SKU_E,0,0,0,0
185,W1,SKU_A,41,0,0,1244
185,W1,SKU_B,125,0,0,659
185,W1,SKU_C,156,0,0,847
185,W1,SKU_D,11,0,0,586
185,W1,SKU_E,36,0,0,487
185,W2,SKU_A,337,0,0,1097
185,W2,SKU_B,112,0,0,363
185,W2,SKU_C,415,0,0,579
185,W2,SKU_D,150,0,0,581
185,W2,SKU_E,137,0,0,462
185,R1,SKU_A,168,0,0,279
185,R1,SKU_B,148,0,0,98
185,R1,SKU_C,202,0,0,160
185,R1,SKU_D,83,0,0,115
185,R1,SKU_E,68,0,0,75
185,R2,SKU_A,62,0,0,339
185,R2,SKU_B,132,0,0,123
185,R2,SKU_C,92,0,0,143
185,R2,SKU_D,55,0,0,146
185,R2,SKU_E,89,0,0,122
185,R3,SKU_A,281,0,0,729
185,R3,SKU_B,92,0,0,236
185,R3,SKU_C,338,0,0,370
185,R3,SKU_D,115,0,0,374
185,R3,SKU_E,104,0,0,317
186,Supplier,SKU_A,0,0,0,0
186,Supplier,SKU_B,0,0,0,0
186,Supplier,SKU_C,0,0,0,0
186,Supplier,SKU_D,0,0,0,0
186,Supplier,SKU_E,0,0,0,0
186,W1,SKU_A,247,0,0,1312
186,W1,SKU_B,249,0,0,611
186,W1,SKU_C,271,0,0,823
186,W1,SKU_D,101,0,0,611
186,W1,SKU_E,157,0,0,447
186,W2,SKU_A,309,0,0,1133
186,W2,SKU_B,110,0,0,360
186,W2,SKU_C,416,0,0,570
186,W2,SKU_D,119,0,0,587
186,W2,SKU_E,140,0,0,462
186,R1,SKU_A,138,0,0,273
186,R1,SKU_B,156,0,0,81
186,R1,SKU_C,178,0,0,185
186,R1,SKU_D,55,0,0,118
186,R1,SKU_E,74,0,0,73
186,R2,SKU_A,80,0,0,283
186,R2,SKU_B,144,0,0,103
186,R2,SKU_C,97,0,0,136
186,R2,SKU_D,49,0,0,131
186,R2,SKU_E,106,0,0,96
186,R3,SKU_A,251,0,0,708
186,R3,SKU_B,102,0,0,230
186,R3,SKU_C,346,0,0,330
186,R3,SKU_D,135,0,0,352
186,R3,SKU_E,109,0,0,313
187,Supplier,SKU_A,0,0,0,0
187,Supplier,SKU_B,0,0,0,0
187,Supplier,SKU_C,0,0,0,0
187,Supplier,SKU_D,0,0,0,0
187,Supplier,SKU_E,0,0,0,0
187,W1,SKU_A,0,0,34,1312
187,W1,SKU_B,149,0,0,611
187,W1,SKU_C,119,0,0,823
187,W1,SKU_D,0,0,38,611
187,W1,SKU_E,88,0,0,447
187,W2,SKU_A,268,0,0,1123
187,W2,SKU_B,112,0,0,362
187,W2,SKU_C,395,0,0,559
187,W2,SKU_D,114,0,0,590
187,W2,SKU_E,142,0,0,461
187,R1,SKU_A,118,0,0,288
187,R1,SKU_B,104,0,0,91
187,R1,SKU_C,133,0,0,193
187,R1,SKU_D,24,0,0,135
187,R1,SKU_E,53,0,0,72
187,R2,SKU_A,48,0,0,263
187,R2,SKU_B,112,0,0,123
187,R2,SKU_C,95,0,0,137
187,R2,SKU_D,33,0,0,102
187,R2,SKU_E,94,0,0,92
187,R3,SKU_A,201,0,0,742
187,R3,SKU_B,90,0,0,230
187,R3,SKU_C,330,0,0,359
187,R3,SKU_D,130,0,0,373
187,R3,SKU_E,105,0,0,297
188,Supplier,SKU_A,0,0,0,0
188,Supplier,SKU_B,0,0,0,0
188,Supplier,SKU_C,0,0,0,0
188,Supplier,SKU_D,0,0,0,0
188,Supplier,SKU_E,0,0,0,0
188,W1,SKU_A,169,0,0,1293
188,W1,SKU_B,300,0,0,489
188,W1,SKU_C,326,0,0,729
188,W1,SKU_D,58,0,0,587
188,W1,SKU_E,177,0,0,384
188,W2,SKU_A,259,0,0,1116
188,W2,SKU_B,100,0,0,362
188,W2,SKU_C,399,0,0,568
188,W2,SKU_D,130,0,0,590
188,W2,SKU_E,127,0,0,456
188,R1,SKU_A,22,0,0,329
188,R1,SKU_B,27,0,0,142
188,R1,SKU_C,62,0,0,229
188,R1,SKU_D,0,20,0,174
188,R1,SKU_E,34,0,0,90
188,R2,SKU_A,0,0,0,337
188,R2,SKU_B,71,0,0,154
188,R2,SKU_C,30,0,0,167
188,R2,SKU_D,0,8,0,163
188,R2,SKU_E,49,0,0,112
188,R3,SKU_A,167,0,0,798
188,R3,SKU_B,64,0,0,259
188,R3,SKU_C,311,0,0,375
188,R3,SKU_D,124,0,0,391
188,R3,SKU_E,90,0,0,301
189,Supplier,SKU_A,0,0,0,0
189,Supplier,SKU_B,0,0,0,0
189,Supplier,SKU_C,0,0,0,0
189,Supplier,SKU_D,0,0,0,0
189,Supplier,SKU_E,0,0,0,0
189,W1,SKU_A,126,0,0,1273
189,W1,SKU_B,257,0,0,496
189,W1,SKU_C,250,0,0,735
189,W1,SKU_D,22,0,0,600
189,W1,SKU_E,150,0,0,385
189,W2,SKU_A,235,0,0,1162
189,W2,SKU_B,101,0,0,364
189,W2,SKU_C,417,0,0,547
189,W2,SKU_D,178,0,0,554
189,W2,SKU_E,101,0,0,471
189,R1,SKU_A,0,1,0,389
189,R1,SKU_B,0,14,0,210
189,R1,SKU_C,52,0,0,301
189,R1,SKU_D,0,31,0,193
