t,node_id,sku,orders_to_parent
185,R2,SKU_E,0
185,R3,SKU_A,168
185,R3,SKU_B,185
185,R3,SKU_C,83
185,R3,SKU_D,107
185,R3,SKU_E,70
186,Supplier,SKU_A,0
186,Supplier,SKU_B,0
186,Supplier,SKU_C,0
186,Supplier,SKU_D,0
186,Supplier,SKU_E,0
186,W1,SKU_A,281
186,W1,SKU_B,100
186,W1,SKU_C,152
186,W1,SKU_D,139
186,W1,SKU_E,0
186,W2,SKU_A,219
186,W2,SKU_B,183
186,W2,SKU_C,115
186,W2,SKU_D,109
186,W2,SKU_E,69
186,R1,SKU_A,162
186,R1,SKU_B,50
186,R1,SKU_C,96
186,R1,SKU_D,80
186,R1,SKU_E,0
186,R2,SKU_A,119
186,R2,SKU_B,50
186,R2,SKU_C,56
186,R2,SKU_D,59
186,R2,SKU_E,0
186,R3,SKU_A,219
186,R3,SKU_B,183
186,R3,SKU_C,115
186,R3,SKU_D,109
186,R3,SKU_E,69
187,Supplier,SKU_A,0
187,Supplier,SKU_B,0
187,Supplier,SKU_C,0
187,Supplier,SKU_D,0
187,Supplier,SKU_E,0
187,W1,SKU_A,304
187,W1,SKU_B,154
187,W1,SKU_C,190
187,W1,SKU_D,160
187,W1,SKU_E,0
187,W2,SKU_A,235
187,W2,SKU_B,195
187,W2,SKU_C,102
187,W2,SKU_D,93
187,W2,SKU_E,89
187,R1,SKU_A,167
187,R1,SKU_B,92
187,R1,SKU_C,133
187,R1,SKU_D,94
187,R1,SKU_E,0
187,R2,SKU_A,137
187,R2,SKU_B,62
187,R2,SKU_C,57
187,R2,SKU_D,66
187,R2,SKU_E,0
187,R3,SKU_A,235
187,R3,SKU_B,195
187,R3,SKU_C,102
187,R3,SKU_D,93
187,R3,SKU_E,89
188,Supplier,SKU_A,0
188,Supplier,SKU_B,0
188,Supplier,SKU_C,0
188,Supplier,SKU_D,0
188,Supplier,SKU_E,0
188,W1,SKU_A,367
188,W1,SKU_B,190
188,W1,SKU_C,260
188,W1,SKU_D,158
188,W1,SKU_E,0
188,W2,SKU_A,213
188,W2,SKU_B,194
188,W2,SKU_C,105
188,W2,SKU_D,81
188,W2,SKU_E,100
188,R1,SKU_A,222
188,R1,SKU_B,118
188,R1,SKU_C,168
188,R1,SKU_D,99
188,R1,SKU_E,0
188,R2,SKU_A,145
188,R2,SKU_B,72
188,R2,SKU_C,92
188,R2,SKU_D,84
188,R2,SKU_E,0
188,R3,SKU_A,213
188,R3,SKU_B,194
188,R3,SKU_C,105
188,R3,SKU_D,81
188,R3,SKU_E,100
189,Supplier,SKU_A,0
189,Supplier,SKU_B,0
189,Supplier,SKU_C,0
189,Supplier,SKU_D,0
189,Supplier,SKU_E,0
189,W1,SKU_A,302
189,W1,SKU_B,135
189,W1,SKU_C,175
189,W1,SKU_D,133
189,W1,SKU_E,0
189,W2,SKU_A,224
189,W2,SKU_B,137
189,W2,SKU_C,78
189,W2,SKU_D,93
189,W2,SKU_E,100
189,R1,SKU_A,185
189,R1,SKU_B,91
189,R1,SKU_C,106
189,R1,SKU_D,91
189,R1,SKU_E,0
189,R2,SKU_A,117
189,R2,SKU_B,44
189,R2,SKU_C,90
189,R2,SKU_D,53
189,R2,SKU_E,0
189,R3,SKU_A,224
189,R3,SKU_B,137
189,R3,SKU_C,78
189,R3,SKU_D,93
189,R3,SKU_E,100
190,Supplier,SKU_A,0
190,Supplier,SKU_B,0
190,Supplier,SKU_C,0
190,Supplier,SKU_D,0
190,Supplier,SKU_E,0
190,W1,SKU_A,187
190,W1,SKU_B,92
190,W1,SKU_C,174
190,W1,SKU_D,125
190,W1,SKU_E,0
190,W2,SKU_A,170
190,W2,SKU_B,26
190,W2,SKU_C,75
190,W2,SKU_D,54
190,W2,SKU_E,75
190,R1,SKU_A,95
190,R1,SKU_B,48
190,R1,SKU_C,62
190,R1,SKU_D,51
190,R1,SKU_E,0
190,R2,SKU_A,92
190,R2,SKU_B,44
190,R2,SKU_C,94
190,R2,SKU_D,38
190,R2,SKU_E,0
190,R3,SKU_A,170
190,R3,SKU_B,26
190,R3,SKU_C,75
190,R3,SKU_D,54
190,R3,SKU_E,75
191,Supplier,SKU_A,0
191,Supplier,SKU_B,0
191,Supplier,SKU_C,0
191,Supplier,SKU_D,0
191,Supplier,SKU_E,0
191,W1,SKU_A,213
191,W1,SKU_B,96
191,W1,SKU_C,113
191,W1,SKU_D,89
191,W1,SKU_E,87
191,W2,SKU_A,168
191,W2,SKU_B,0
191,W2,SKU_C,81
191,W2,SKU_D,90
191,W2,SKU_E,94
191,R1,SKU_A,125
191,R1,SKU_B,50
191,R1,SKU_C,62
191,R1,SKU_D,44
191,R1,SKU_E,23
191,R2,SKU_A,88
191,R2,SKU_B,46
191,R2,SKU_C,48
191,R2,SKU_D,45
191,R2,SKU_E,0
191,R3,SKU_A,168
191,R3,SKU_B,0
191,R3,SKU_C,81
191,R3,SKU_D,90
191,R3,SKU_E,94
192,Supplier,SKU_A,0
192,Supplier,SKU_B,0
192,Supplier,SKU_C,0
192,Supplier,SKU_D,0
192,Supplier,SKU_E,0
192,W1,SKU_A,209
192,W1,SKU_B,103
192,W1,SKU_C,46
192,W1,SKU_D,100
192,W1,SKU_E,95
192,W2,SKU_A,138
192,W2,SKU_B,0
192,W2,SKU_C,72
192,W2,SKU_D,75
192,W2,SKU_E,70
192,R1,SKU_A,134
192,R1,SKU_B,56
192,R1,SKU_C,58
192,R1,SKU_D,48
192,R1,SKU_E,48
192,R2,SKU_A,75
192,R2,SKU_B,47
192,R2,SKU_C,0
192,R2,SKU_D,52
192,R2,SKU_E,0
192,R3,SKU_A,138
192,R3,SKU_B,0
192,R3,SKU_C,72
192,R3,SKU_D,75
192,R3,SKU_E,70
193,Supplier,SKU_A,0
193,Supplier,SKU_B,0
193,Supplier,SKU_C,0
193,Supplier,SKU_D,0
193,Supplier,SKU_E,0
193,W1,SKU_A,237
193,W1,SKU_B,103
193,W1,SKU_C,101
193,W1,SKU_D,121
193,W1,SKU_E,142
193,W2,SKU_A,174
193,W2,SKU_B,0
193,W2,SKU_C,92
193,W2,SKU_D,92
193,W2,SKU_E,82
193,R1,SKU_A,157
193,R1,SKU_B,57
193,R1,SKU_C,75
193,R1,SKU_D,58
193,R1,SKU_E,87
193,R2,SKU_A,80
193,R2,SKU_B,46
193,R2,SKU_C,14
193,R2,SKU_D,63
193,R2,SKU_E,0
193,R3,SKU_A,174
193,R3,SKU_B,0
193,R3,SKU_C,92
193,R3,SKU_D,92
193,R3,SKU_E,82
194,Supplier,SKU_A,0
194,Supplier,SKU_B,0
194,Supplier,SKU_C,0
194,Supplier,SKU_D,0
194,Supplier,SKU_E,0
194,W1,SKU_A,231
194,W1,SKU_B,91
194,W1,SKU_C,151
194,W1,SKU_D,100
194,W1,SKU_E,188
194,W2,SKU_A,201
194,W2,SKU_B,0
194,W2,SKU_C,112
194,W2,SKU_D,111
194,W2,SKU_E,90
194,R1,SKU_A,137
194,R1,SKU_B,47
194,R1,SKU_C,101
194,R1,SKU_D,52
194,R1,SKU_E,140
194,R2,SKU_A,94
194,R2,SKU_B,44
194,R2,SKU_C,50
194,R2,SKU_D,48
194,R2,SKU_E,0
194,R3,SKU_A,201
194,R3,SKU_B,0
194,R3,SKU_C,112
194,R3,SKU_D,111
194,R3,SKU_E,90
195,Supplier,SKU_A,0
195,Supplier,SKU_B,0
195,Supplier,SKU_C,0
195,Supplier,SKU_D,0
195,Supplier,SKU_E,0
195,W1,SKU_A,319
195,W1,SKU_B,161
195,W1,SKU_C,213
195,W1,SKU_D,147
195,W1,SKU_E,262
195,W2,SKU_A,191
195,W2,SKU_B,0
195,W2,SKU_C,123
195,W2,SKU_D,116
195,W2,SKU_E,107
195,R1,SKU_A,190
195,R1,SKU_B,106
195,R1,SKU_C,153
195,R1,SKU_D,82
195,R1,SKU_E,200
195,R2,SKU_A,129
195,R2,SKU_B,55
195,R2,SKU_C,60
195,R2,SKU_D,65
195,R2,SKU_E,0
195,R3,SKU_A,191
195,R3,SKU_B,0
195,R3,SKU_C,123
195,R3,SKU_D,116
195,R3,SKU_E,107
196,Supplier,SKU_A,0
196,Supplier,SKU_B,0
196,Supplier,SKU_C,0
196,Supplier,SKU_D,0
196,Supplier,SKU_E,0
196,W1,SKU_A,343
196,W1,SKU_B,140
196,W1,SKU_C,201
196,W1,SKU_D,152
196,W1,SKU_E,304
196,W2,SKU_A,210
196,W2,SKU_B,0
196,W2,SKU_C,115
196,W2,SKU_D,86
196,W2,SKU_E,92
196,R1,SKU_A,194
196,R1,SKU_B,77
196,R1,SKU_C,138
196,R1,SKU_D,78
196,R1,SKU_E,259
196,R2,SKU_A,149
196,R2,SKU_B,63
196,R2,SKU_C,63
196,R2,SKU_D,74
196,R2,SKU_E,0
196,R3,SKU_A,210
196,R3,SKU_B,0
196,R3,SKU_C,115
196,R3,SKU_D,86
196,R3,SKU_E,92
197,Supplier,SKU_A,0
197,Supplier,SKU_B,0
197,Supplier,SKU_C,0
197,Supplier,SKU_D,0
197,Supplier,SKU_E,0
197,W1,SKU_A,201
197,W1,SKU_B,81
197,W1,SKU_C,119
197,W1,SKU_D,89
197,W1,SKU_E,271
197,W2,SKU_A,163
197,W2,SKU_B,0
197,W2,SKU_C,69
197,W2,SKU_D,76
197,W2,SKU_E,95
197,R1,SKU_A,117
197,R1,SKU_B,42
197,R1,SKU_C,80
197,R1,SKU_D,49
197,R1,SKU_E,218
197,R2,SKU_A,84
197,R2,SKU_B,39
197,R2,SKU_C,39
197,R2,SKU_D,40
197,R2,SKU_E,0
197,R3,SKU_A,163
197,R3,SKU_B,0
197,R3,SKU_C,69
197,R3,SKU_D,76
197,R3,SKU_E,95
198,Supplier,SKU_A,0
198,Supplier,SKU_B,0
198,Supplier,SKU_C,0
198,Supplier,SKU_D,0
198,Supplier,SKU_E,0
198,W1,SKU_A,220
198,W1,SKU_B,78
198,W1,SKU_C,113
198,W1,SKU_D,107
198,W1,SKU_E,210
198,W2,SKU_A,177
198,W2,SKU_B,0
198,W2,SKU_C,80
198,W2,SKU_D,78
198,W2,SKU_E,81
198,R1,SKU_A,134
198,R1,SKU_B,37
198,R1,SKU_C,66
198,R1,SKU_D,63
198,R1,SKU_E,161
198,R2,SKU_A,86
198,R2,SKU_B,41
198,R2,SKU_C,47
198,R2,SKU_D,44
198,R2,SKU_E,0
198,R3,SKU_A,177
198,R3,SKU_B,0
198,R3,SKU_C,80
198,R3,SKU_D,78
198,R3,SKU_E,81
199,Supplier,SKU_A,0
199,Supplier,SKU_B,0
199,Supplier,SKU_C,0
199,Supplier,SKU_D,0
199,Supplier,SKU_E,0
199,W1,SKU_A,230
199,W1,SKU_B,101
199,W1,SKU_C,153
199,W1,SKU_D,107
199,W1,SKU_E,124
199,W2,SKU_A,171
199,W2,SKU_B,0
199,W2,SKU_C,110
199,W2,SKU_D,72
199,W2,SKU_E,96
199,R1,SKU_A,146
199,R1,SKU_B,66
199,R1,SKU_C,106
199,R1,SKU_D,58
199,R1,SKU_E,66
199,R2,SKU_A,84
199,R2,SKU_B,35
199,R2,SKU_C,47
199,R2,SKU_D,49
199,R2,SKU_E,0
199,R3,SKU_A,171
199,R3,SKU_B,0
199,R3,SKU_C,110
199,R3,SKU_D,72
199,R3,SKU_E,96
200,Supplier,SKU_A,0
200,Supplier,SKU_B,0
200,Supplier,SKU_C,0
200,Supplier,SKU_D,0
200,Supplier,SKU_E,0
200,W1,SKU_A,232
200,W1,SKU_B,84
200,W1,SKU_C,114
200,W1,SKU_D,97
200,W1,SKU_E,0
200,W2,SKU_A,172
200,W2,SKU_B,0
200,W2,SKU_C,84
200,W2,SKU_D,91
200,W2,SKU_E,97
200,R1,SKU_A,142
200,R1,SKU_B,42
200,R1,SKU_C,77
200,R1,SKU_D,44
200,R1,SKU_E,0
200,R2,SKU_A,90
200,R2,SKU_B,42
200,R2,SKU_C,37
200,R2,SKU_D,53
200,R2,SKU_E,0
200,R3,SKU_A,172
200,R3,SKU_B,0
200,R3,SKU_C,84
200,R3,SKU_D,91
200,R3,SKU_E,97
201,Supplier,SKU_A,0
201,Supplier,SKU_B,0
201,Supplier,SKU_C,0
201,Supplier,SKU_D,0
201,Supplier,SKU_E,0
201,W1,SKU_A,247
201,W1,SKU_B,105
201,W1,SKU_C,137
201,W1,SKU_D,102
201,W1,SKU_E,0
201,W2,SKU_A,210
201,W2,SKU_B,0
201,W2,SKU_C,95
201,W2,SKU_D,109
201,W2,SKU_E,92
201,R1,SKU_A,145
201,R1,SKU_B,49
201,R1,SKU_C,85
201,R1,SKU_D,56
201,R1,SKU_E,0
201,R2,SKU_A,102
201,R2,SKU_B,56
201,R2,SKU_C,52
201,R2,SKU_D,46
201,R2,SKU_E,0
201,R3,SKU_A,210
201,R3,SKU_B,0
201,R3,SKU_C,95
201,R3,SKU_D,109
201,R3,SKU_E,92
202,Supplier,SKU_A,0
202,Supplier,SKU_B,0
202,Supplier,SKU_C,0
202,Supplier,SKU_D,0
202,Supplier,SKU_E,0
202,W1,SKU_A,321
202,W1,SKU_B,168
202,W1,SKU_C,218
202,W1,SKU_D,144
202,W1,SKU_E,0
202,W2,SKU_A,236
202,W2,SKU_B,0
202,W2,SKU_C,150
202,W2,SKU_D,119
202,W2,SKU_E,85
202,R1,SKU_A,195
202,R1,SKU_B,104
202,R1,SKU_C,155
202,R1,SKU_D,91
202,R1,SKU_E,0
202,R2,SKU_A,126
202,R2,SKU_B,64
202,R2,SKU_C,63
202,R2,SKU_D,53
202,R2,SKU_E,0
202,R3,SKU_A,236
202,R3,SKU_B,0
202,R3,SKU_C,150
202,R3,SKU_D,119
202,R3,SKU_E,85
203,Supplier,SKU_A,0
203,Supplier,SKU_B,0
203,Supplier,SKU_C,0
203,Supplier,SKU_D,0
203,Supplier,SKU_E,0
203,W1,SKU_A,335
203,W1,SKU_B,152
203,W1,SKU_C,183
203,W1,SKU_D,144
203,W1,SKU_E,0
203,W2,SKU_A,233
203,W2,SKU_B,0
203,W2,SKU_C,124
203,W2,SKU_D,92
203,W2,SKU_E,104
203,R1,SKU_A,188
203,R1,SKU_B,87
203,R1,SKU_C,124
203,R1,SKU_D,73
203,R1,SKU_E,0
203,R2,SKU_A,147
203,R2,SKU_B,65
203,R2,SKU_C,59
203,R2,SKU_D,71
203,R2,SKU_E,0
203,R3,SKU_A,233
203,R3,SKU_B,0
203,R3,SKU_C,124
203,R3,SKU_D,92
203,R3,SKU_E,104
204,Supplier,SKU_A,0
204,Supplier,SKU_B,0
204,Supplier,SKU_C,0
204,Supplier,SKU_D,0
204,Supplier,SKU_E,0
204,W1,SKU_A,208
204,W1,SKU_B,74
204,W1,SKU_C,126
204,W1,SKU_D,116
204,W1,SKU_E,0
204,W2,SKU_A,151
204,W2,SKU_B,0
204,W2,SKU_C,82
204,W2,SKU_D,93
204,W2,SKU_E,80
204,R1,SKU_A,119
204,R1,SKU_B,41
204,R1,SKU_C,82
204,R1,SKU_D,55
204,R1,SKU_E,0
204,R2,SKU_A,89
204,R2,SKU_B,33
204,R2,SKU_C,44
204,R2,SKU_D,61
204,R2,SKU_E,0
204,R3,SKU_A,151
204,R3,SKU_B,0
204,R3,SKU_C,82
204,R3,SKU_D,93
204,R3,SKU_E,80
205,Supplier,SKU_A,0
205,Supplier,SKU_B,0
205,Supplier,SKU_C,0
205,Supplier,SKU_D,0
205,Supplier,SKU_E,0
205,W1,SKU_A,216
205,W1,SKU_B,83
205,W1,SKU_C,118
205,W1,SKU_D,76
205,W1,SKU_E,0
205,W2,SKU_A,128
205,W2,SKU_B,0
205,W2,SKU_C,60
205,W2,SKU_D,62
205,W2,SKU_E,73
205,R1,SKU_A,123
205,R1,SKU_B,47
205,R1,SKU_C,77
205,R1,SKU_D,45
205,R1,SKU_E,0
205,R2,SKU_A,93
205,R2,SKU_B,36
205,R2,SKU_C,41
205,R2,SKU_D,31
205,R2,SKU_E,0
205,R3,SKU_A,128
205,R3,SKU_B,0
205,R3,SKU_C,60
205,R3,SKU_D,62
205,R3,SKU_E,73
206,Supplier,SKU_A,0
206,Supplier,SKU_B,0
206,Supplier,SKU_C,0
206,Supplier,SKU_D,0
206,Supplier,SKU_E,0
206,W1,SKU_A,216
206,W1,SKU_B,63
206,W1,SKU_C,107
206,W1,SKU_D,90
206,W1,SKU_E,0
206,W2,SKU_A,181
206,W2,SKU_B,0
206,W2,SKU_C,66
206,W2,SKU_D,72
206,W2,SKU_E,41
206,R1,SKU_A,138
206,R1,SKU_B,44
206,R1,SKU_C,77
206,R1,SKU_D,58
206,R1,SKU_E,0
206,R2,SKU_A,78
206,R2,SKU_B,19
206,R2,SKU_C,30
206,R2,SKU_D,32
206,R2,SKU_E,0
206,R3,SKU_A,181
206,R3,SKU_B,0
206,R3,SKU_C,66
206,R3,SKU_D,72
206,R3,SKU_E,41
207,Supplier,SKU_A,0
207,Supplier,SKU_B,0
207,Supplier,SKU_C,0
207,Supplier,SKU_D,0
207,Supplier,SKU_E,0
207,W1,SKU_A,193
207,W1,SKU_B,97
207,W1,SKU_C,118
207,W1,SKU_D,94
207,W1,SKU_E,0
207,W2,SKU_A,176
207,W2,SKU_B,52
207,W2,SKU_C,83
207,W2,SKU_D,87
207,W2,SKU_E,71
207,R1,SKU_A,103
207,R1,SKU_B,68
207,R1,SKU_C,67
207,R1,SKU_D,52
207,R1,SKU_E,0
207,R2,SKU_A,90
207,R2,SKU_B,29
207,R2,SKU_C,51
207,R2,SKU_D,42
207,R2,SKU_E,0
207,R3,SKU_A,176
207,R3,SKU_B,52
207,R3,SKU_C,83
207,R3,SKU_D,87
207,R3,SKU_E,71
208,Supplier,SKU_A,0
208,Supplier,SKU_B,0
208,Supplier,SKU_C,0
208,Supplier,SKU_D,0
208,Supplier,SKU_E,0
208,W1,SKU_A,242
208,W1,SKU_B,122
208,W1,SKU_C,120
208,W1,SKU_D,112
208,W1,SKU_E,0
208,W2,SKU_A,211
208,W2,SKU_B,65
208,W2,SKU_C,115
208,W2,SKU_D,75
208,W2,SKU_E,106
208,R1,SKU_A,153
208,R1,SKU_B,76
208,R1,SKU_C,94
208,R1,SKU_D,67
208,R1,SKU_E,0
208,R2,SKU_A,89
208,R2,SKU_B,46
208,R2,SKU_C,26
208,R2,SKU_D,45
208,R2,SKU_E,0
208,R3,SKU_A,211
208,R3,SKU_B,65
208,R3,SKU_C,115
208,R3,SKU_D,75
208,R3,SKU_E,106
209,Supplier,SKU_A,0
209,Supplier,SKU_B,0
209,Supplier,SKU_C,0
209,Supplier,SKU_D,0
209,Supplier,SKU_E,0
209,W1,SKU_A,335
209,W1,SKU_B,171
209,W1,SKU_C,205
209,W1,SKU_D,140
209,W1,SKU_E,0
209,W2,SKU_A,243
209,W2,SKU_B,46
209,W2,SKU_C,125
209,W2,SKU_D,102
209,W2,SKU_E,98
209,R1,SKU_A,197
209,R1,SKU_B,121
209,R1,SKU_C,155
209,R1,SKU_D,78
209,R1,SKU_E,0
209,R2,SKU_A,138
209,R2,SKU_B,50
209,R2,SKU_C,50
209,R2,SKU_D,62
209,R2,SKU_E,0
209,R3,SKU_A,243
209,R3,SKU_B,46
209,R3,SKU_C,125
209,R3,SKU_D,102
209,R3,SKU_E,98
210,Supplier,SKU_A,0
210,Supplier,SKU_B,0
210,Supplier,SKU_C,0
210,Supplier,SKU_D,0
210,Supplier,SKU_E,0
210,W1,SKU_A,363
210,W1,SKU_B,150
210,W1,SKU_C,219
210,W1,SKU_D,151
210,W1,SKU_E,0
210,W2,SKU_A,250
210,W2,SKU_B,60
210,W2,SKU_C,122
210,W2,SKU_D,98
210,W2,SKU_E,74
210,R1,SKU_A,231
210,R1,SKU_B,91
210,R1,SKU_C,142
210,R1,SKU_D,94
210,R1,SKU_E,0
210,R2,SKU_A,132
210,R2,SKU_B,59
210,R2,SKU_C,77
210,R2,SKU_D,57
210,R2,SKU_E,0
210,R3,SKU_A,250
210,R3,SKU_B,60
210,R3,SKU_C,122
210,R3,SKU_D,98
210,R3,SKU_E,74
211,Supplier,SKU_A,0
211,Supplier,SKU_B,0
211,Supplier,SKU_C,0
211,Supplier,SKU_D,0
211,Supplier,SKU_E,0
211,W1,SKU_A,236
211,W1,SKU_B,86
211,W1,SKU_C,126
211,W1,SKU_D,115
211,W1,SKU_E,0
211,W2,SKU_A,171
211,W2,SKU_B,44
211,W2,SKU_C,102
211,W2,SKU_D,101
211,W2,SKU_E,59
211,R1,SKU_A,133
211,R1,SKU_B,52
211,R1,SKU_C,89
211,R1,SKU_D,76
211,R1,SKU_E,0
211,R2,SKU_A,103
211,R2,SKU_B,34
211,R2,SKU_C,37
211,R2,SKU_D,39
211,R2,SKU_E,0
211,R3,SKU_A,171
211,R3,SKU_B,44
211,R3,SKU_C,102
211,R3,SKU_D,101
211,R3,SKU_E,59
212,Supplier,SKU_A,0
212,Supplier,SKU_B,0
212,Supplier,SKU_C,0
212,Supplier,SKU_D,0
212,Supplier,SKU_E,0
212,W1,SKU_A,248
212,W1,SKU_B,99
212,W1,SKU_C,140
212,W1,SKU_D,114
212,W1,SKU_E,0
212,W2,SKU_A,194
212,W2,SKU_B,81
212,W2,SKU_C,93
212,W2,SKU_D,107
212,W2,SKU_E,89
212,R1,SKU_A,149
212,R1,SKU_B,58
212,R1,SKU_C,97
212,R1,SKU_D,65
212,R1,SKU_E,0
212,R2,SKU_A,99
212,R2,SKU_B,41
212,R2,SKU_C,43
212,R2,SKU_D,49
212,R2,SKU_E,0
212,R3,SKU_A,194
212,R3,SKU_B,81
212,R3,SKU_C,93
212,R3,SKU_D,107
212,R3,SKU_E,89
213,Supplier,SKU_A,0
213,Supplier,SKU_B,0
213,Supplier,SKU_C,0
213,Supplier,SKU_D,0
213,Supplier,SKU_E,0
213,W1,SKU_A,269
213,W1,SKU_B,112
213,W1,SKU_C,155
213,W1,SKU_D,120
213,W1,SKU_E,38
213,W2,SKU_A,247
213,W2,SKU_B,160
213,W2,SKU_C,141
213,W2,SKU_D,149
213,W2,SKU_E,95
213,R1,SKU_A,176
213,R1,SKU_B,65
213,R1,SKU_C,104
213,R1,SKU_D,79
213,R1,SKU_E,0
213,R2,SKU_A,93
213,R2,SKU_B,47
213,R2,SKU_C,51
213,R2,SKU_D,41
213,R2,SKU_E,0
213,R3,SKU_A,247
213,R3,SKU_B,160
213,R3,SKU_C,141
213,R3,SKU_D,149
213,R3,SKU_E,95
214,Supplier,SKU_A,0
214,Supplier,SKU_B,0
214,Supplier,SKU_C,0
214,Supplier,SKU_D,0
214,Supplier,SKU_E,0
214,W1,SKU_A,354
214,W1,SKU_B,176
214,W1,SKU_C,276
214,W1,SKU_D,188
214,W1,SKU_E,164
214,W2,SKU_A,302
214,W2,SKU_B,184
214,W2,SKU_C,201
214,W2,SKU_D,169
214,W2,SKU_E,133
214,R1,SKU_A,218
214,R1,SKU_B,104
214,R1,SKU_C,177
214,R1,SKU_D,113
214,R1,SKU_E,0
214,R2,SKU_A,136
214,R2,SKU_B,72
214,R2,SKU_C,99
214,R2,SKU_D,84
214,R2,SKU_E,0
214,R3,SKU_A,302
214,R3,SKU_B,184
214,R3,SKU_C,201
214,R3,SKU_D,169
214,R3,SKU_E,133
215,Supplier,SKU_A,0
215,Supplier,SKU_B,0
215,Supplier,SKU_C,0
215,Supplier,SKU_D,0
215,Supplier,SKU_E,0
215,W1,SKU_A,366
215,W1,SKU_B,136
215,W1,SKU_C,226
215,W1,SKU_D,108
215,W1,SKU_E,124
215,W2,SKU_A,263
215,W2,SKU_B,205
215,W2,SKU_C,131
215,W2,SKU_D,131
215,W2,SKU_E,145
215,R1,SKU_A,252
215,R1,SKU_B,79
215,R1,SKU_C,127
215,R1,SKU_D,103
215,R1,SKU_E,63
215,R2,SKU_A,114
215,R2,SKU_B,57
215,R2,SKU_C,99
215,R2,SKU_D,43
215,R2,SKU_E,0
215,R3,SKU_A,263
215,R3,SKU_B,205
215,R3,SKU_C,131
215,R3,SKU_D,131
215,R3,SKU_E,145
216,Supplier,SKU_A,0
216,Supplier,SKU_B,0
216,Supplier,SKU_C,0
216,Supplier,SKU_D,0
216,Supplier,SKU_E,0
216,W1,SKU_A,241
216,W1,SKU_B,137
216,W1,SKU_C,168
216,W1,SKU_D,120
216,W1,SKU_E,155
216,W2,SKU_A,214
216,W2,SKU_B,225
216,W2,SKU_C,92
216,W2,SKU_D,106
216,W2,SKU_E,132
216,R1,SKU_A,160
216,R1,SKU_B,88
216,R1,SKU_C,113
216,R1,SKU_D,70
216,R1,SKU_E,120
216,R2,SKU_A,81
216,R2,SKU_B,49
216,R2,SKU_C,69
216,R2,SKU_D,41
216,R2,SKU_E,22
216,R3,SKU_A,214
216,R3,SKU_B,225
216,R3,SKU_C,92
216,R3,SKU_D,106
216,R3,SKU_E,132
217,Supplier,SKU_A,0
217,Supplier,SKU_B,0
217,Supplier,SKU_C,0
217,Supplier,SKU_D,0
217,Supplier,SKU_E,0
217,W1,SKU_A,318
217,W1,SKU_B,113
217,W1,SKU_C,250
217,W1,SKU_D,148
217,W1,SKU_E,237
217,W2,SKU_A,200
217,W2,SKU_B,208
217,W2,SKU_C,106
217,W2,SKU_D,75
217,W2,SKU_E,128
217,R1,SKU_A,202
217,R1,SKU_B,68
217,R1,SKU_C,143
217,R1,SKU_D,80
217,R1,SKU_E,178
217,R2,SKU_A,116
217,R2,SKU_B,45
217,R2,SKU_C,112
217,R2,SKU_D,35
217,R2,SKU_E,59
217,R3,SKU_A,200
217,R3,SKU_B,208
217,R3,SKU_C,106
217,R3,SKU_D,75
217,R3,SKU_E,128
218,Supplier,SKU_A,0
218,Supplier,SKU_B,0
218,Supplier,SKU_C,0
218,Supplier,SKU_D,0
218,Supplier,SKU_E,0
218,W1,SKU_A,196
218,W1,SKU_B,77
218,W1,SKU_C,262
218,W1,SKU_D,80
218,W1,SKU_E,318
218,W2,SKU_A,136
218,W2,SKU_B,205
218,W2,SKU_C,74
218,W2,SKU_D,77
218,W2,SKU_E,126
218,R1,SKU_A,106
218,R1,SKU_B,42
218,R1,SKU_C,85
218,R1,SKU_D,43
218,R1,SKU_E,222
218,R2,SKU_A,90
218,R2,SKU_B,35
218,R2,SKU_C,158
218,R2,SKU_D,32
218,R2,SKU_E,96
218,R3,SKU_A,136
218,R3,SKU_B,205
218,R3,SKU_C,74
218,R3,SKU_D,77
218,R3,SKU_E,126
219,Supplier,SKU_A,0
219,Supplier,SKU_B,0
219,Supplier,SKU_C,0
219,Supplier,SKU_D,0
219,Supplier,SKU_E,0
219,W1,SKU_A,233
219,W1,SKU_B,85
219,W1,SKU_C,220
219,W1,SKU_D,128
219,W1,SKU_E,350
219,W2,SKU_A,180
219,W2,SKU_B,172
219,W2,SKU_C,81
219,W2,SKU_D,74
219,W2,SKU_E,123
219,R1,SKU_A,149
219,R1,SKU_B,38
219,R1,SKU_C,97
219,R1,SKU_D,66
219,R1,SKU_E,221
219,R2,SKU_A,84
219,R2,SKU_B,47
219,R2,SKU_C,123
219,R2,SKU_D,62
219,R2,SKU_E,129
219,R3,SKU_A,180
219,R3,SKU_B,172
219,R3,SKU_C,81
219,R3,SKU_D,74
219,R3,SKU_E,123
220,Supplier,SKU_A,0
220,Supplier,SKU_B,0
220,Supplier,SKU_C,0
220,Supplier,SKU_D,0
220,Supplier,SKU_E,0
220,W1,SKU_A,204
220,W1,SKU_B,98
220,W1,SKU_C,73
220,W1,SKU_D,102
220,W1,SKU_E,260
220,W2,SKU_A,155
220,W2,SKU_B,66
220,W2,SKU_C,86
220,W2,SKU_D,90
220,W2,SKU_E,106
220,R1,SKU_A,128
220,R1,SKU_B,54
220,R1,SKU_C,90
220,R1,SKU_D,59
220,R1,SKU_E,93
220,R2,SKU_A,76
220,R2,SKU_B,44
