t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
836,R2,SKU_C,0,41,0,211
836,R2,SKU_D,9,0,0,121
836,R2,SKU_E,5,0,0,155
836,R3,SKU_A,73,0,0,1102
836,R3,SKU_B,0,121,0,513
836,R3,SKU_C,96,0,0,583
836,R3,SKU_D,96,0,0,586
836,R3,SKU_E,0,55,0,445
837,Supplier,SKU_A,0,0,0,0
837,Supplier,SKU_B,0,0,0,0
837,Supplier,SKU_C,0,0,0,0
837,Supplier,SKU_D,0,0,0,0
837,Supplier,SKU_E,0,0,0,0
837,W1,SKU_A,107,0,0,1154
837,W1,SKU_B,117,0,0,561
837,W1,SKU_C,0,0,18,827
837,W1,SKU_D,51,0,0,550
837,W1,SKU_E,20,0,0,522
837,W2,SKU_A,227,0,0,1244
837,W2,SKU_B,0,0,45,508
837,W2,SKU_C,149,0,0,702
837,W2,SKU_D,171,0,0,687
837,W2,SKU_E,0,0,29,527
837,R1,SKU_A,200,0,0,259
837,R1,SKU_B,103,0,0,147
837,R1,SKU_C,172,0,0,169
837,R1,SKU_D,103,0,0,126
837,R1,SKU_E,63,0,0,104
837,R2,SKU_A,0,108,0,494
837,R2,SKU_B,0,0,0,259
837,R2,SKU_C,0,87,0,308
837,R2,SKU_D,0,45,0,219
837,R2,SKU_E,0,65,0,258
837,R3,SKU_A,290,0,0,740
837,R3,SKU_B,0,54,0,339
837,R3,SKU_C,178,0,0,420
837,R3,SKU_D,211,0,0,384
837,R3,SKU_E,4,0,0,295
838,Supplier,SKU_A,0,0,0,0
838,Supplier,SKU_B,0,0,0,0
838,Supplier,SKU_C,0,0,0,0
838,Supplier,SKU_D,0,0,0,0
838,Supplier,SKU_E,0,0,0,0
838,W1,SKU_A,0,0,117,1629
838,W1,SKU_B,22,0,0,825
838,W1,SKU_C,0,0,127,1111
838,W1,SKU_D,0,0,63,774
838,W1,SKU_E,0,0,102,729
838,W2,SKU_A,420,0,0,1284
838,W2,SKU_B,31,0,0,501
838,W2,SKU_C,294,0,0,692
838,W2,SKU_D,282,0,0,677
838,W2,SKU_E,32,0,0,525
838,R1,SKU_A,81,0,0,259
838,R1,SKU_B,42,0,0,147
838,R1,SKU_C,81,0,0,169
838,R1,SKU_D,54,0,0,126
838,R1,SKU_E,2,0,0,104
838,R2,SKU_A,72,0,0,216
838,R2,SKU_B,102,0,0,117
838,R2,SKU_C,85,0,0,97
838,R2,SKU_D,45,0,0,98
838,R2,SKU_E,39,0,0,103
838,R3,SKU_A,376,0,0,801
838,R3,SKU_B,58,0,0,351
838,R3,SKU_C,230,0,0,438
838,R3,SKU_D,262,0,0,407
838,R3,SKU_E,53,0,0,334
839,Supplier,SKU_A,0,0,0,0
839,Supplier,SKU_B,0,0,0,0
839,Supplier,SKU_C,0,0,0,0
839,Supplier,SKU_D,0,0,0,0
839,Supplier,SKU_E,0,0,0,0
839,W1,SKU_A,148,0,0,1147
839,W1,SKU_B,145,0,0,601
839,W1,SKU_C,74,0,0,780
839,W1,SKU_D,95,0,0,536
839,W1,SKU_E,0,0,2,517
839,W2,SKU_A,240,0,0,1284
839,W2,SKU_B,0,0,33,501
839,W2,SKU_C,174,0,0,692
839,W2,SKU_D,178,0,0,677
839,W2,SKU_E,0,0,55,525
839,R1,SKU_A,206,0,0,248
839,R1,SKU_B,95,0,0,130
839,R1,SKU_C,153,0,0,154
839,R1,SKU_D,109,0,0,109
839,R1,SKU_E,45,0,0,113
839,R2,SKU_A,0,45,0,409
839,R2,SKU_B,59,0,0,183
839,R2,SKU_C,19,0,0,200
839,R2,SKU_D,0,0,0,183
839,R2,SKU_E,0,23,0,222
839,R3,SKU_A,177,0,0,801
839,R3,SKU_B,0,35,0,351
839,R3,SKU_C,114,0,0,438
839,R3,SKU_D,159,0,0,407
839,R3,SKU_E,0,34,0,334
840,Supplier,SKU_A,0,0,0,0
840,Supplier,SKU_B,0,0,0,0
840,Supplier,SKU_C,0,0,0,0
840,Supplier,SKU_D,0,0,0,0
840,Supplier,SKU_E,0,0,0,0
840,W1,SKU_A,0,0,103,1588
840,W1,SKU_B,8,0,0,797
840,W1,SKU_C,0,0,89,1019
840,W1,SKU_D,0,0,21,730
840,W1,SKU_E,0,0,125,751
840,W2,SKU_A,403,0,0,1247
840,W2,SKU_B,21,0,0,525
840,W2,SKU_C,221,0,0,730
840,W2,SKU_D,277,0,0,666
840,W2,SKU_E,39,0,0,522
840,R1,SKU_A,25,0,0,248
840,R1,SKU_B,0,27,0,130
840,R1,SKU_C,6,0,0,154
840,R1,SKU_D,9,0,0,109
840,R1,SKU_E,0,41,0,113
840,R2,SKU_A,65,0,0,193
840,R2,SKU_B,101,0,0,66
840,R2,SKU_C,45,0,0,103
840,R2,SKU_D,44,0,0,85
840,R2,SKU_E,20,0,0,119
840,R3,SKU_A,387,0,0,706
840,R3,SKU_B,0,5,0,345
840,R3,SKU_C,146,0,0,426
840,R3,SKU_D,234,0,0,385
840,R3,SKU_E,0,1,0,349
841,Supplier,SKU_A,0,0,0,0
841,Supplier,SKU_B,0,0,0,0
841,Supplier,SKU_C,0,0,0,0
841,Supplier,SKU_D,0,0,0,0
841,Supplier,SKU_E,0,0,0,0
841,W1,SKU_A,282,0,0,916
841,W1,SKU_B,148,0,0,460
841,W1,SKU_C,189,0,0,523
841,W1,SKU_D,137,0,0,418
841,W1,SKU_E,39,0,0,441
841,W2,SKU_A,139,0,0,1247
841,W2,SKU_B,0,0,112,525
841,W2,SKU_C,5,0,0,730
841,W2,SKU_D,123,0,0,666
841,W2,SKU_E,0,0,87,522
841,R1,SKU_A,97,0,0,315
841,R1,SKU_B,0,23,0,216
841,R1,SKU_C,6,0,0,244
841,R1,SKU_D,27,0,0,171
841,R1,SKU_E,0,9,0,147
841,R2,SKU_A,0,37,0,416
841,R2,SKU_B,35,0,0,184
841,R2,SKU_C,0,25,0,240
841,R2,SKU_D,0,17,0,184
841,R2,SKU_E,0,46,0,243
841,R3,SKU_A,122,0,0,706
841,R3,SKU_B,0,116,0,345
841,R3,SKU_C,0,28,0,426
841,R3,SKU_D,70,0,0,385
841,R3,SKU_E,0,112,0,349
842,Supplier,SKU_A,0,0,0,0
842,Supplier,SKU_B,0,0,0,0
842,Supplier,SKU_C,0,0,0,0
842,Supplier,SKU_D,0,0,0,0
842,Supplier,SKU_E,0,0,0,0
842,W1,SKU_A,4,0,0,1454
842,W1,SKU_B,0,0,44,794
842,W1,SKU_C,0,0,35,904
842,W1,SKU_D,0,0,15,688
842,W1,SKU_E,0,0,108,710
842,W2,SKU_A,418,0,0,1166
842,W2,SKU_B,0,0,45,573
842,W2,SKU_C,144,0,0,749
842,W2,SKU_D,246,0,0,636
842,W2,SKU_E,0,0,4,541
842,R1,SKU_A,0,37,0,315
842,R1,SKU_B,0,100,0,216
842,R1,SKU_C,0,81,0,244
842,R1,SKU_D,0,34,0,171
842,R1,SKU_E,0,72,0,147
842,R2,SKU_A,39,0,0,223
842,R2,SKU_B,8,0,0,118
842,R2,SKU_C,13,0,0,137
842,R2,SKU_D,32,0,0,99
842,R2,SKU_E,0,1,0,124
842,R3,SKU_A,250,0,0,908
842,R3,SKU_B,0,50,0,356
842,R3,SKU_C,44,0,0,626
842,R3,SKU_D,138,0,0,525
842,R3,SKU_E,0,30,0,407
843,Supplier,SKU_A,0,0,0,0
843,Supplier,SKU_B,0,0,0,0
843,Supplier,SKU_C,0,0,0,0
843,Supplier,SKU_D,0,0,0,0
843,Supplier,SKU_E,0,0,0,0
843,W1,SKU_A,228,0,0,979
843,W1,SKU_B,50,0,0,530
843,W1,SKU_C,97,0,0,620
843,W1,SKU_D,112,0,0,464
843,W1,SKU_E,0,0,38,503
843,W2,SKU_A,219,0,0,1166
843,W2,SKU_B,0,0,167,573
843,W2,SKU_C,26,0,0,749
843,W2,SKU_D,136,0,0,636
843,W2,SKU_E,0,0,97,541
843,R1,SKU_A,169,0,0,310
843,R1,SKU_B,49,0,0,203
843,R1,SKU_C,92,0,0,241
843,R1,SKU_D,78,0,0,152
843,R1,SKU_E,20,0,0,144
843,R2,SKU_A,0,64,0,442
843,R2,SKU_B,0,52,0,277
843,R2,SKU_C,0,35,0,272
843,R2,SKU_D,0,4,0,196
843,R2,SKU_E,0,84,0,226
843,R3,SKU_A,76,0,0,908
843,R3,SKU_B,0,151,0,356
843,R3,SKU_C,0,64,0,626
843,R3,SKU_D,38,0,0,525
843,R3,SKU_E,0,118,0,407
844,Supplier,SKU_A,0,0,0,0
844,Supplier,SKU_B,0,0,0,0
844,Supplier,SKU_C,0,0,0,0
844,Supplier,SKU_D,0,0,0,0
844,Supplier,SKU_E,0,0,0,0
844,W1,SKU_A,16,0,0,1508
844,W1,SKU_B,0,0,77,892
844,W1,SKU_C,0,0,22,996
844,W1,SKU_D,17,0,0,713
844,W1,SKU_E,0,0,176,787
844,W2,SKU_A,423,0,0,1252
844,W2,SKU_B,0,0,92,630
844,W2,SKU_C,134,0,0,825
844,W2,SKU_D,224,0,0,722
844,W2,SKU_E,0,0,35,595
844,R1,SKU_A,54,0,0,310
844,R1,SKU_B,0,3,0,203
844,R1,SKU_C,9,0,0,241
844,R1,SKU_D,30,0,0,152
844,R1,SKU_E,0,20,0,144
844,R2,SKU_A,87,0,0,219
844,R2,SKU_B,28,0,0,159
844,R2,SKU_C,57,0,0,135
844,R2,SKU_D,74,0,0,97
844,R2,SKU_E,0,8,0,102
844,R3,SKU_A,280,0,0,902
844,R3,SKU_B,0,70,0,375
844,R3,SKU_C,76,0,0,616
844,R3,SKU_D,171,0,0,528
844,R3,SKU_E,1,0,0,383
845,Supplier,SKU_A,0,0,0,0
845,Supplier,SKU_B,0,0,0,0
845,Supplier,SKU_C,0,0,0,0
845,Supplier,SKU_D,0,0,0,0
845,Supplier,SKU_E,0,0,0,0
845,W1,SKU_A,270,0,0,1067
845,W1,SKU_B,29,0,0,696
845,W1,SKU_C,89,0,0,757
845,W1,SKU_D,142,0,0,519
845,W1,SKU_E,0,0,30,553
845,W2,SKU_A,248,0,0,1252
845,W2,SKU_B,0,0,168,630
845,W2,SKU_C,38,0,0,825
845,W2,SKU_D,150,0,0,722
845,W2,SKU_E,0,0,90,595
845,R1,SKU_A,228,0,0,224
845,R1,SKU_B,146,0,0,119
845,R1,SKU_C,162,0,0,154
845,R1,SKU_D,110,0,0,107
845,R1,SKU_E,83,0,0,95
845,R2,SKU_A,0,11,0,394
845,R2,SKU_B,0,8,0,257
845,R2,SKU_C,13,0,0,228
845,R2,SKU_D,39,0,0,154
845,R2,SKU_E,0,59,0,241
845,R3,SKU_A,100,0,0,902
845,R3,SKU_B,0,148,0,375
845,R3,SKU_C,0,32,0,616
845,R3,SKU_D,84,0,0,528
845,R3,SKU_E,0,74,0,383
846,Supplier,SKU_A,0,0,0,0
846,Supplier,SKU_B,0,0,0,0
846,Supplier,SKU_C,0,0,0,0
846,Supplier,SKU_D,0,0,0,0
846,Supplier,SKU_E,0,0,0,0
846,W1,SKU_A,36,0,0,1466
846,W1,SKU_B,0,0,61,913
846,W1,SKU_C,0,0,43,1004
846,W1,SKU_D,35,0,0,683
846,W1,SKU_E,0,0,122,779
846,W2,SKU_A,393,0,0,1276
846,W2,SKU_B,0,0,75,636
846,W2,SKU_C,131,0,0,828
846,W2,SKU_D,254,0,0,705
846,W2,SKU_E,13,0,0,560
846,R1,SKU_A,107,0,0,224
846,R1,SKU_B,85,0,0,119
846,R1,SKU_C,67,0,0,154
846,R1,SKU_D,59,0,0,107
846,R1,SKU_E,32,0,0,95
846,R2,SKU_A,86,0,0,175
846,R2,SKU_B,98,0,0,98
846,R2,SKU_C,96,0,0,93
846,R2,SKU_D,99,0,0,57
846,R2,SKU_E,0,12,0,139
846,R3,SKU_A,436,0,0,728
846,R3,SKU_B,0,53,0,347
846,R3,SKU_C,228,0,0,430
846,R3,SKU_D,304,0,0,371
846,R3,SKU_E,81,0,0,315
847,Supplier,SKU_A,0,0,0,0
847,Supplier,SKU_B,0,0,0,0
847,Supplier,SKU_C,0,0,0,0
847,Supplier,SKU_D,0,0,0,0
847,Supplier,SKU_E,0,0,0,0
847,W1,SKU_A,331,0,0,928
847,W1,SKU_B,159,0,0,579
847,W1,SKU_C,191,0,0,623
847,W1,SKU_D,217,0,0,413
847,W1,SKU_E,41,0,0,510
847,W2,SKU_A,200,0,0,1276
847,W2,SKU_B,0,0,179,636
847,W2,SKU_C,1,0,0,828
847,W2,SKU_D,156,0,0,705
847,W2,SKU_E,0,0,65,560
847,R1,SKU_A,159,0,0,257
847,R1,SKU_B,102,0,0,115
847,R1,SKU_C,123,0,0,183
847,R1,SKU_D,86,0,0,123
847,R1,SKU_E,54,0,0,92
847,R2,SKU_A,0,19,0,395
847,R2,SKU_B,45,0,0,187
847,R2,SKU_C,28,0,0,189
847,R2,SKU_D,61,0,0,129
847,R2,SKU_E,0,56,0,275
847,R3,SKU_A,192,0,0,728
847,R3,SKU_B,0,193,0,347
847,R3,SKU_C,51,0,0,430
847,R3,SKU_D,167,0,0,371
847,R3,SKU_E,0,26,0,315
848,Supplier,SKU_A,0,0,0,0
848,Supplier,SKU_B,0,0,0,0
848,Supplier,SKU_C,0,0,0,0
848,Supplier,SKU_D,0,0,0,0
848,Supplier,SKU_E,0,0,0,0
848,W1,SKU_A,54,0,0,1405
848,W1,SKU_B,4,0,0,783
848,W1,SKU_C,25,0,0,902
848,W1,SKU_D,99,0,0,608
848,W1,SKU_E,0,0,76,708
848,W2,SKU_A,419,0,0,1186
848,W2,SKU_B,0,0,93,592
848,W2,SKU_C,156,0,0,734
848,W2,SKU_D,276,0,0,633
848,W2,SKU_E,41,0,0,500
848,R1,SKU_A,18,0,0,257
848,R1,SKU_B,20,0,0,115
848,R1,SKU_C,0,0,0,183
848,R1,SKU_D,9,0,0,123
848,R1,SKU_E,0,6,0,92
848,R2,SKU_A,56,0,0,220
848,R2,SKU_B,89,0,0,89
848,R2,SKU_C,69,0,0,96
848,R2,SKU_D,67,0,0,72
848,R2,SKU_E,31,0,0,136
848,R3,SKU_A,310,0,0,792
848,R3,SKU_B,0,118,0,397
848,R3,SKU_C,91,0,0,511
848,R3,SKU_D,245,0,0,396
848,R3,SKU_E,37,0,0,350
849,Supplier,SKU_A,0,0,0,0
849,Supplier,SKU_B,0,0,0,0
849,Supplier,SKU_C,0,0,0,0
849,Supplier,SKU_D,0,0,0,0
849,Supplier,SKU_E,0,0,0,0
849,W1,SKU_A,342,0,0,876
849,W1,SKU_B,230,0,0,421
849,W1,SKU_C,226,0,0,526
849,W1,SKU_D,220,0,0,359
849,W1,SKU_E,96,0,0,424
849,W2,SKU_A,164,0,0,1186
849,W2,SKU_B,0,0,194,592
849,W2,SKU_C,0,0,30,734
849,W2,SKU_D,144,0,0,633
849,W2,SKU_E,0,0,46,500
849,R1,SKU_A,154,0,0,313
849,R1,SKU_B,47,0,0,184
849,R1,SKU_C,80,0,0,221
849,R1,SKU_D,70,0,0,157
849,R1,SKU_E,34,0,0,133
849,R2,SKU_A,0,43,0,425
849,R2,SKU_B,47,0,0,196
849,R2,SKU_C,20,0,0,216
849,R2,SKU_D,27,0,0,161
849,R2,SKU_E,0,13,0,232
849,R3,SKU_A,60,0,0,792
849,R3,SKU_B,0,204,0,397
849,R3,SKU_C,0,63,0,511
849,R3,SKU_D,122,0,0,396
849,R3,SKU_E,0,35,0,350
850,Supplier,SKU_A,0,0,0,0
850,Supplier,SKU_B,0,0,0,0
850,Supplier,SKU_C,0,0,0,0
850,Supplier,SKU_D,0,0,0,0
850,Supplier,SKU_E,0,0,0,0
850,W1,SKU_A,122,0,0,1394
850,W1,SKU_B,100,0,0,712
850,W1,SKU_C,74,0,0,867
850,W1,SKU_D,118,0,0,605
850,W1,SKU_E,0,0,0,653
850,W2,SKU_A,378,0,0,1221
850,W2,SKU_B,0,0,47,600
850,W2,SKU_C,108,0,0,805
850,W2,SKU_D,295,0,0,628
850,W2,SKU_E,86,0,0,490
850,R1,SKU_A,14,0,0,313
850,R1,SKU_B,0,3,0,184
850,R1,SKU_C,4,0,0,221
850,R1,SKU_D,20,0,0,157
850,R1,SKU_E,0,2,0,133
850,R2,SKU_A,91,0,0,205
850,R2,SKU_B,97,0,0,107
850,R2,SKU_C,73,0,0,120
850,R2,SKU_D,67,0,0,89
850,R2,SKU_E,79,0,0,96
850,R3,SKU_A,246,0,0,942
850,R3,SKU_B,0,99,0,459
850,R3,SKU_C,47,0,0,647
850,R3,SKU_D,194,0,0,490
850,R3,SKU_E,61,0,0,344
851,Supplier,SKU_A,0,0,0,0
851,Supplier,SKU_B,0,0,0,0
851,Supplier,SKU_C,0,0,0,0
851,Supplier,SKU_D,0,0,0,0
851,Supplier,SKU_E,0,0,0,0
851,W1,SKU_A,295,0,0,995
851,W1,SKU_B,228,0,0,495
851,W1,SKU_C,202,0,0,620
851,W1,SKU_D,200,0,0,441
851,W1,SKU_E,146,0,0,427
851,W2,SKU_A,209,0,0,1221
851,W2,SKU_B,0,0,113,600
851,W2,SKU_C,14,0,0,805
851,W2,SKU_D,206,0,0,628
851,W2,SKU_E,17,0,0,490
851,R1,SKU_A,225,0,0,261
851,R1,SKU_B,137,0,0,138
851,R1,SKU_C,161,0,0,179
851,R1,SKU_D,131,0,0,112
851,R1,SKU_E,79,0,0,88
851,R2,SKU_A,10,0,0,390
851,R2,SKU_B,64,0,0,188
851,R2,SKU_C,38,0,0,212
851,R2,SKU_D,44,0,0,161
851,R2,SKU_E,27,0,0,184
851,R3,SKU_A,91,0,0,942
851,R3,SKU_B,0,171,0,459
851,R3,SKU_C,0,36,0,647
851,R3,SKU_D,103,0,0,490
851,R3,SKU_E,0,19,0,344
852,Supplier,SKU_A,0,0,0,0
852,Supplier,SKU_B,0,0,0,0
852,Supplier,SKU_C,0,0,0,0
852,Supplier,SKU_D,0,0,0,0
852,Supplier,SKU_E,0,0,0,0
852,W1,SKU_A,112,0,0,1441
852,W1,SKU_B,151,0,0,714
852,W1,SKU_C,103,0,0,891
852,W1,SKU_D,131,0,0,625
852,W1,SKU_E,42,0,0,603
852,W2,SKU_A,403,0,0,1291
852,W2,SKU_B,0,0,8,575
852,W2,SKU_C,135,0,0,849
852,W2,SKU_D,289,0,0,666
852,W2,SKU_E,80,0,0,488
852,R1,SKU_A,112,0,0,261
852,R1,SKU_B,75,0,0,138
852,R1,SKU_C,90,0,0,179
852,R1,SKU_D,82,0,0,112
852,R1,SKU_E,39,0,0,88
852,R2,SKU_A,144,0,0,185
852,R2,SKU_B,117,0,0,81
852,R2,SKU_C,109,0,0,92
852,R2,SKU_D,102,0,0,72
852,R2,SKU_E,78,0,0,88
852,R3,SKU_A,344,0,0,829
852,R3,SKU_B,0,47,0,410
852,R3,SKU_C,164,0,0,517
852,R3,SKU_D,239,0,0,435
852,R3,SKU_E,66,0,0,308
853,Supplier,SKU_A,0,0,0,0
853,Supplier,SKU_B,0,0,0,0
853,Supplier,SKU_C,0,0,0,0
853,Supplier,SKU_D,0,0,0,0
853,Supplier,SKU_E,0,0,0,0
853,W1,SKU_A,405,0,0,964
853,W1,SKU_B,239,0,0,510
853,W1,SKU_C,262,0,0,612
853,W1,SKU_D,246,0,0,430
853,W1,SKU_E,155,0,0,405
853,W2,SKU_A,219,0,0,1291
853,W2,SKU_B,0,0,110,575
853,W2,SKU_C,28,0,0,849
853,W2,SKU_D,190,0,0,666
853,W2,SKU_E,0,0,20,488
853,R1,SKU_A,239,0,0,0
853,R1,SKU_B,112,0,0,0
853,R1,SKU_C,188,0,0,0
853,R1,SKU_D,120,0,0,0
853,R1,SKU_E,45,0,0,0
853,R2,SKU_A,18,0,0,337
853,R2,SKU_B,40,0,0,168
853,R2,SKU_C,19,0,0,176
853,R2,SKU_D,61,0,0,126
853,R2,SKU_E,6,0,0,185
853,R3,SKU_A,101,0,0,829
853,R3,SKU_B,0,155,0,410
853,R3,SKU_C,7,0,0,517
853,R3,SKU_D,122,0,0,435
853,R3,SKU_E,0,34,0,308
854,Supplier,SKU_A,0,0,0,0
854,Supplier,SKU_B,0,0,0,0
854,Supplier,SKU_C,0,0,0,0
854,Supplier,SKU_D,0,0,0,0
854,Supplier,SKU_E,0,0,0,0
854,W1,SKU_A,145,0,0,964
854,W1,SKU_B,61,0,0,510
854,W1,SKU_C,91,0,0,612
854,W1,SKU_D,131,0,0,430
854,W1,SKU_E,1,0,0,405
854,W2,SKU_A,349,0,0,1257
854,W2,SKU_B,0,0,36,567
854,W2,SKU_C,109,0,0,801
854,W2,SKU_D,258,0,0,671
854,W2,SKU_E,33,0,0,515
854,R1,SKU_A,0,13,0,349
854,R1,SKU_B,0,54,0,207
854,R1,SKU_C,46,0,0,216
854,R1,SKU_D,21,0,0,169
854,R1,SKU_E,0,63,0,174
854,R2,SKU_A,59,0,0,152
854,R2,SKU_B,11,0,0,87
854,R2,SKU_C,0,11,0,84
854,R2,SKU_D,78,0,0,54
854,R2,SKU_E,20,0,0,97
854,R3,SKU_A,314,0,0,751
854,R3,SKU_B,0,58,0,359
854,R3,SKU_C,144,0,0,441
854,R3,SKU_D,182,0,0,396
854,R3,SKU_E,27,0,0,349
855,Supplier,SKU_A,0,0,0,0
855,Supplier,SKU_B,0,0,0,0
855,Supplier,SKU_C,0,0,0,0
855,Supplier,SKU_D,0,0,0,0
855,Supplier,SKU_E,0,0,0,0
855,W1,SKU_A,267,0,0,1073
855,W1,SKU_B,76,0,0,590
855,W1,SKU_C,168,0,0,661
855,W1,SKU_D,223,0,0,448
855,W1,SKU_E,48,0,0,519
855,W2,SKU_A,57,0,0,1257
855,W2,SKU_B,0,0,172,567
855,W2,SKU_C,0,0,94,801
855,W2,SKU_D,63,0,0,671
855,W2,SKU_E,0,0,65,515
855,R1,SKU_A,0,174,0,601
855,R1,SKU_B,0,164,0,373
855,R1,SKU_C,0,76,0,358
855,R1,SKU_D,0,66,0,268
855,R1,SKU_E,0,120,0,282
855,R2,SKU_A,0,92,0,422
855,R2,SKU_B,0,82,0,274
855,R2,SKU_C,0,113,0,296
855,R2,SKU_D,28,0,0,150
855,R2,SKU_E,0,66,0,243
855,R3,SKU_A,76,0,0,751
855,R3,SKU_B,0,165,0,359
855,R3,SKU_C,20,0,0,441
855,R3,SKU_D,49,0,0,396
855,R3,SKU_E,0,54,0,349
856,Supplier,SKU_A,0,0,0,0
856,Supplier,SKU_B,0,0,0,0
856,Supplier,SKU_C,0,0,0,0
856,Supplier,SKU_D,0,0,0,0
856,Supplier,SKU_E,0,0,0,0
856,W1,SKU_A,0,0,45,1469
856,W1,SKU_B,0,0,127,866
856,W1,SKU_C,0,0,56,925
856,W1,SKU_D,86,0,0,602
856,W1,SKU_E,0,0,95,701
856,W2,SKU_A,318,0,0,1293
856,W2,SKU_B,0,0,38,570
856,W2,SKU_C,145,0,0,798
856,W2,SKU_D,199,0,0,714
856,W2,SKU_E,48,0,0,519
856,R1,SKU_A,13,0,0,252
856,R1,SKU_B,0,54,0,166
856,R1,SKU_C,80,0,0,142
856,R1,SKU_D,30,0,0,99
856,R1,SKU_E,0,6,0,108
856,R2,SKU_A,0,27,0,270
856,R2,SKU_B,0,52,0,187
856,R2,SKU_C,0,89,0,212
856,R2,SKU_D,34,0,0,96
856,R2,SKU_E,0,56,0,146
856,R3,SKU_A,158,0,0,957
856,R3,SKU_B,0,72,0,423
856,R3,SKU_C,55,0,0,591
856,R3,SKU_D,110,0,0,544
856,R3,SKU_E,0,0,0,379
857,Supplier,SKU_A,0,0,0,0
857,Supplier,SKU_B,0,0,0,0
857,Supplier,SKU_C,0,0,0,0
857,Supplier,SKU_D,0,0,0,0
857,Supplier,SKU_E,0,0,0,0
857,W1,SKU_A,152,0,0,1023
857,W1,SKU_B,0,0,62,647
857,W1,SKU_C,95,0,0,654
857,W1,SKU_D,149,0,0,418
857,W1,SKU_E,0,0,66,525
857,W2,SKU_A,76,0,0,1293
857,W2,SKU_B,0,0,122,570
857,W2,SKU_C,3,0,0,798
857,W2,SKU_D,80,0,0,714
857,W2,SKU_E,0,0,47,519
857,R1,SKU_A,137,0,0,323
857,R1,SKU_B,54,0,0,207
857,R1,SKU_C,131,0,0,182
857,R1,SKU_D,74,0,0,160
857,R1,SKU_E,44,0,0,117
857,R2,SKU_A,0,163,0,508
857,R2,SKU_B,0,100,0,275
857,R2,SKU_C,0,164,0,374
857,R2,SKU_D,0,21,0,194
857,R2,SKU_E,0,115,0,253
857,R3,SKU_A,0,31,0,957
857,R3,SKU_B,0,176,0,423
857,R3,SKU_C,0,83,0,591
857,R3,SKU_D,8,0,0,544
857,R3,SKU_E,0,86,0,379
858,Supplier,SKU_A,0,0,0,0
858,Supplier,SKU_B,0,0,0,0
858,Supplier,SKU_C,0,0,0,0
858,Supplier,SKU_D,0,0,0,0
858,Supplier,SKU_E,0,0,0,0
858,W1,SKU_A,0,0,112,1584
858,W1,SKU_B,0,0,168,1004
858,W1,SKU_C,0,0,71,998
858,W1,SKU_D,39,0,0,676
858,W1,SKU_E,0,0,183,815
858,W2,SKU_A,306,0,0,1354
858,W2,SKU_B,0,0,74,609
858,W2,SKU_C,113,0,0,816
858,W2,SKU_D,190,0,0,754
858,W2,SKU_E,8,0,0,554
858,R1,SKU_A,4,0,0,323
858,R1,SKU_B,0,15,0,207
858,R1,SKU_C,35,0,0,182
858,R1,SKU_D,0,22,0,160
858,R1,SKU_E,0,9,0,117
858,R2,SKU_A,24,0,0,238
858,R2,SKU_B,22,0,0,88
858,R2,SKU_C,0,5,0,162
858,R2,SKU_D,40,0,0,98
858,R2,SKU_E,0,23,0,107
858,R3,SKU_A,190,0,0,961
858,R3,SKU_B,0,100,0,393
858,R3,SKU_C,45,0,0,607
858,R3,SKU_D,131,0,0,549
858,R3,SKU_E,23,0,0,360
859,Supplier,SKU_A,0,0,0,0
859,Supplier,SKU_B,0,0,0,0
859,Supplier,SKU_C,0,0,0,0
859,Supplier,SKU_D,0,0,0,0
859,Supplier,SKU_E,0,0,0,0
859,W1,SKU_A,0,0,328,1584
859,W1,SKU_B,0,0,302,1004
859,W1,SKU_C,0,0,220,998
859,W1,SKU_D,0,0,92,676
859,W1,SKU_E,0,0,290,815
859,W2,SKU_A,100,0,0,1354
859,W2,SKU_B,0,0,180,609
859,W2,SKU_C,0,0,23,816
859,W2,SKU_D,97,0,0,754
859,W2,SKU_E,0,0,83,554
859,R1,SKU_A,185,0,0,0
859,R1,SKU_B,119,0,0,0
859,R1,SKU_C,144,0,0,0
859,R1,SKU_D,67,0,0,0
859,R1,SKU_E,51,0,0,0
859,R2,SKU_A,0,61,0,238
859,R2,SKU_B,0,37,0,88
859,R2,SKU_C,0,81,0,162
859,R2,SKU_D,5,0,0,98
859,R2,SKU_E,0,78,0,107
859,R3,SKU_A,0,27,0,961
859,R3,SKU_B,0,199,0,393
859,R3,SKU_C,0,79,0,607
859,R3,SKU_D,2,0,0,549
859,R3,SKU_E,0,48,0,360
860,Supplier,SKU_A,0,0,0,0
860,Supplier,SKU_B,0,0,0,0
860,Supplier,SKU_C,0,0,0,0
860,Supplier,SKU_D,0,0,0,0
860,Supplier,SKU_E,0,0,0,0
860,W1,SKU_A,72,0,0,1437
860,W1,SKU_B,0,0,63,873
860,W1,SKU_C,21,0,0,923
860,W1,SKU_D,66,0,0,653
860,W1,SKU_E,0,0,59,696
860,W2,SKU_A,222,0,0,1410
860,W2,SKU_B,0,0,105,645
860,W2,SKU_C,43,0,0,900
860,W2,SKU_D,158,0,0,759
860,W2,SKU_E,26,0,0,551
860,R1,SKU_A,48,0,0,403
860,R1,SKU_B,19,0,0,200
860,R1,SKU_C,17,0,0,260
860,R1,SKU_D,0,13,0,222
860,R1,SKU_E,0,11,0,168
860,R2,SKU_A,34,0,0,304
860,R2,SKU_B,0,23,0,171
