t,node_id,sku,orders_to_parent
716,R3,SKU_A,160
716,R3,SKU_B,47
716,R3,SKU_C,82
716,R3,SKU_D,87
716,R3,SKU_E,74
717,Supplier,SKU_A,0
717,Supplier,SKU_B,0
717,Supplier,SKU_C,0
717,Supplier,SKU_D,0
717,Supplier,SKU_E,0
717,W1,SKU_A,177
717,W1,SKU_B,60
717,W1,SKU_C,98
717,W1,SKU_D,72
717,W1,SKU_E,72
717,W2,SKU_A,160
717,W2,SKU_B,47
717,W2,SKU_C,82
717,W2,SKU_D,87
717,W2,SKU_E,74
717,R1,SKU_A,98
717,R1,SKU_B,27
717,R1,SKU_C,45
717,R1,SKU_D,44
717,R1,SKU_E,30
717,R2,SKU_A,74
717,R2,SKU_B,45
717,R2,SKU_C,33
717,R2,SKU_D,38
717,R2,SKU_E,40
717,R3,SKU_A,179
717,R3,SKU_B,33
717,R3,SKU_C,76
717,R3,SKU_D,91
717,R3,SKU_E,58
718,Supplier,SKU_A,0
718,Supplier,SKU_B,0
718,Supplier,SKU_C,0
718,Supplier,SKU_D,0
718,Supplier,SKU_E,0
718,W1,SKU_A,172
718,W1,SKU_B,72
718,W1,SKU_C,78
718,W1,SKU_D,82
718,W1,SKU_E,70
718,W2,SKU_A,179
718,W2,SKU_B,33
718,W2,SKU_C,76
718,W2,SKU_D,91
718,W2,SKU_E,58
718,R1,SKU_A,125
718,R1,SKU_B,26
718,R1,SKU_C,58
718,R1,SKU_D,53
718,R1,SKU_E,25
718,R2,SKU_A,86
718,R2,SKU_B,25
718,R2,SKU_C,23
718,R2,SKU_D,43
718,R2,SKU_E,35
718,R3,SKU_A,147
718,R3,SKU_B,35
718,R3,SKU_C,54
718,R3,SKU_D,85
718,R3,SKU_E,75
719,Supplier,SKU_A,0
719,Supplier,SKU_B,0
719,Supplier,SKU_C,0
719,Supplier,SKU_D,0
719,Supplier,SKU_E,0
719,W1,SKU_A,211
719,W1,SKU_B,51
719,W1,SKU_C,81
719,W1,SKU_D,96
719,W1,SKU_E,60
719,W2,SKU_A,147
719,W2,SKU_B,35
719,W2,SKU_C,54
719,W2,SKU_D,85
719,W2,SKU_E,75
719,R1,SKU_A,137
719,R1,SKU_B,25
719,R1,SKU_C,57
719,R1,SKU_D,63
719,R1,SKU_E,22
719,R2,SKU_A,78
719,R2,SKU_B,40
719,R2,SKU_C,25
719,R2,SKU_D,27
719,R2,SKU_E,49
719,R3,SKU_A,184
719,R3,SKU_B,35
719,R3,SKU_C,67
719,R3,SKU_D,72
719,R3,SKU_E,65
720,Supplier,SKU_A,0
720,Supplier,SKU_B,0
720,Supplier,SKU_C,0
720,Supplier,SKU_D,0
720,Supplier,SKU_E,0
720,W1,SKU_A,215
720,W1,SKU_B,65
720,W1,SKU_C,82
720,W1,SKU_D,90
720,W1,SKU_E,71
720,W2,SKU_A,184
720,W2,SKU_B,35
720,W2,SKU_C,67
720,W2,SKU_D,72
720,W2,SKU_E,65
720,R1,SKU_A,134
720,R1,SKU_B,42
720,R1,SKU_C,84
720,R1,SKU_D,73
720,R1,SKU_E,26
720,R2,SKU_A,82
720,R2,SKU_B,38
720,R2,SKU_C,31
720,R2,SKU_D,54
720,R2,SKU_E,46
720,R3,SKU_A,199
720,R3,SKU_B,53
720,R3,SKU_C,114
720,R3,SKU_D,96
720,R3,SKU_E,55
721,Supplier,SKU_A,0
721,Supplier,SKU_B,0
721,Supplier,SKU_C,0
721,Supplier,SKU_D,0
721,Supplier,SKU_E,0
721,W1,SKU_A,216
721,W1,SKU_B,80
721,W1,SKU_C,115
721,W1,SKU_D,127
721,W1,SKU_E,72
721,W2,SKU_A,199
721,W2,SKU_B,53
721,W2,SKU_C,114
721,W2,SKU_D,96
721,W2,SKU_E,55
721,R1,SKU_A,194
721,R1,SKU_B,51
721,R1,SKU_C,106
721,R1,SKU_D,96
721,R1,SKU_E,48
721,R2,SKU_A,129
721,R2,SKU_B,49
721,R2,SKU_C,42
721,R2,SKU_D,49
721,R2,SKU_E,53
721,R3,SKU_A,283
721,R3,SKU_B,60
721,R3,SKU_C,166
721,R3,SKU_D,179
721,R3,SKU_E,105
722,Supplier,SKU_A,0
722,Supplier,SKU_B,0
722,Supplier,SKU_C,0
722,Supplier,SKU_D,0
722,Supplier,SKU_E,0
722,W1,SKU_A,323
722,W1,SKU_B,100
722,W1,SKU_C,148
722,W1,SKU_D,145
722,W1,SKU_E,101
722,W2,SKU_A,283
722,W2,SKU_B,60
722,W2,SKU_C,166
722,W2,SKU_D,179
722,W2,SKU_E,105
722,R1,SKU_A,144
722,R1,SKU_B,50
722,R1,SKU_C,88
722,R1,SKU_D,85
722,R1,SKU_E,26
722,R2,SKU_A,116
722,R2,SKU_B,33
722,R2,SKU_C,44
722,R2,SKU_D,49
722,R2,SKU_E,57
722,R3,SKU_A,244
722,R3,SKU_B,52
722,R3,SKU_C,128
722,R3,SKU_D,137
722,R3,SKU_E,68
723,Supplier,SKU_A,0
723,Supplier,SKU_B,0
723,Supplier,SKU_C,0
723,Supplier,SKU_D,0
723,Supplier,SKU_E,0
723,W1,SKU_A,260
723,W1,SKU_B,83
723,W1,SKU_C,132
723,W1,SKU_D,134
723,W1,SKU_E,83
723,W2,SKU_A,244
723,W2,SKU_B,52
723,W2,SKU_C,128
723,W2,SKU_D,137
723,W2,SKU_E,68
723,R1,SKU_A,117
723,R1,SKU_B,42
723,R1,SKU_C,69
723,R1,SKU_D,68
723,R1,SKU_E,28
723,R2,SKU_A,108
723,R2,SKU_B,41
723,R2,SKU_C,31
723,R2,SKU_D,43
723,R2,SKU_E,48
723,R3,SKU_A,184
723,R3,SKU_B,35
723,R3,SKU_C,97
723,R3,SKU_D,71
723,R3,SKU_E,54
724,Supplier,SKU_A,0
724,Supplier,SKU_B,0
724,Supplier,SKU_C,0
724,Supplier,SKU_D,0
724,Supplier,SKU_E,0
724,W1,SKU_A,225
724,W1,SKU_B,83
724,W1,SKU_C,100
724,W1,SKU_D,111
724,W1,SKU_E,76
724,W2,SKU_A,184
724,W2,SKU_B,35
724,W2,SKU_C,97
724,W2,SKU_D,71
724,W2,SKU_E,54
724,R1,SKU_A,89
724,R1,SKU_B,31
724,R1,SKU_C,46
724,R1,SKU_D,40
724,R1,SKU_E,22
724,R2,SKU_A,106
724,R2,SKU_B,43
724,R2,SKU_C,47
724,R2,SKU_D,39
724,R2,SKU_E,52
724,R3,SKU_A,143
724,R3,SKU_B,34
724,R3,SKU_C,71
724,R3,SKU_D,84
724,R3,SKU_E,60
725,Supplier,SKU_A,0
725,Supplier,SKU_B,0
725,Supplier,SKU_C,0
725,Supplier,SKU_D,0
725,Supplier,SKU_E,0
725,W1,SKU_A,195
725,W1,SKU_B,74
725,W1,SKU_C,93
725,W1,SKU_D,79
725,W1,SKU_E,74
725,W2,SKU_A,143
725,W2,SKU_B,34
725,W2,SKU_C,71
725,W2,SKU_D,84
725,W2,SKU_E,60
725,R1,SKU_A,98
725,R1,SKU_B,29
725,R1,SKU_C,48
725,R1,SKU_D,54
725,R1,SKU_E,23
725,R2,SKU_A,71
725,R2,SKU_B,33
725,R2,SKU_C,15
725,R2,SKU_D,20
725,R2,SKU_E,51
725,R3,SKU_A,171
725,R3,SKU_B,29
725,R3,SKU_C,55
725,R3,SKU_D,70
725,R3,SKU_E,54
726,Supplier,SKU_A,0
726,Supplier,SKU_B,0
726,Supplier,SKU_C,0
726,Supplier,SKU_D,0
726,Supplier,SKU_E,0
726,W1,SKU_A,169
726,W1,SKU_B,62
726,W1,SKU_C,63
726,W1,SKU_D,74
726,W1,SKU_E,74
726,W2,SKU_A,171
726,W2,SKU_B,29
726,W2,SKU_C,55
726,W2,SKU_D,70
726,W2,SKU_E,54
726,R1,SKU_A,116
726,R1,SKU_B,28
726,R1,SKU_C,54
726,R1,SKU_D,47
726,R1,SKU_E,30
726,R2,SKU_A,80
726,R2,SKU_B,31
726,R2,SKU_C,35
726,R2,SKU_D,28
726,R2,SKU_E,40
726,R3,SKU_A,197
726,R3,SKU_B,40
726,R3,SKU_C,74
726,R3,SKU_D,114
726,R3,SKU_E,49
727,Supplier,SKU_A,0
727,Supplier,SKU_B,0
727,Supplier,SKU_C,0
727,Supplier,SKU_D,0
727,Supplier,SKU_E,0
727,W1,SKU_A,196
727,W1,SKU_B,59
727,W1,SKU_C,89
727,W1,SKU_D,75
727,W1,SKU_E,70
727,W2,SKU_A,197
727,W2,SKU_B,40
727,W2,SKU_C,74
727,W2,SKU_D,114
727,W2,SKU_E,49
727,R1,SKU_A,114
727,R1,SKU_B,46
727,R1,SKU_C,76
727,R1,SKU_D,77
727,R1,SKU_E,23
727,R2,SKU_A,98
727,R2,SKU_B,38
727,R2,SKU_C,35
727,R2,SKU_D,36
727,R2,SKU_E,52
727,R3,SKU_A,183
727,R3,SKU_B,43
727,R3,SKU_C,89
727,R3,SKU_D,90
727,R3,SKU_E,63
728,Supplier,SKU_A,0
728,Supplier,SKU_B,0
728,Supplier,SKU_C,0
728,Supplier,SKU_D,0
728,Supplier,SKU_E,0
728,W1,SKU_A,212
728,W1,SKU_B,84
728,W1,SKU_C,111
728,W1,SKU_D,113
728,W1,SKU_E,75
728,W2,SKU_A,183
728,W2,SKU_B,43
728,W2,SKU_C,89
728,W2,SKU_D,90
728,W2,SKU_E,63
728,R1,SKU_A,155
728,R1,SKU_B,44
728,R1,SKU_C,98
728,R1,SKU_D,84
728,R1,SKU_E,35
728,R2,SKU_A,94
728,R2,SKU_B,47
728,R2,SKU_C,33
728,R2,SKU_D,45
728,R2,SKU_E,63
728,R3,SKU_A,246
728,R3,SKU_B,47
728,R3,SKU_C,125
728,R3,SKU_D,121
728,R3,SKU_E,67
729,Supplier,SKU_A,0
729,Supplier,SKU_B,0
729,Supplier,SKU_C,0
729,Supplier,SKU_D,0
729,Supplier,SKU_E,0
729,W1,SKU_A,249
729,W1,SKU_B,91
729,W1,SKU_C,131
729,W1,SKU_D,129
729,W1,SKU_E,98
729,W2,SKU_A,246
729,W2,SKU_B,47
729,W2,SKU_C,125
729,W2,SKU_D,121
729,W2,SKU_E,67
729,R1,SKU_A,158
729,R1,SKU_B,39
729,R1,SKU_C,109
729,R1,SKU_D,72
729,R1,SKU_E,52
729,R2,SKU_A,89
729,R2,SKU_B,34
729,R2,SKU_C,27
729,R2,SKU_D,46
729,R2,SKU_E,64
729,R3,SKU_A,230
729,R3,SKU_B,44
729,R3,SKU_C,121
729,R3,SKU_D,119
729,R3,SKU_E,77
730,Supplier,SKU_A,0
730,Supplier,SKU_B,0
730,Supplier,SKU_C,0
730,Supplier,SKU_D,0
730,Supplier,SKU_E,0
730,W1,SKU_A,247
730,W1,SKU_B,73
730,W1,SKU_C,136
730,W1,SKU_D,118
730,W1,SKU_E,116
730,W2,SKU_A,230
730,W2,SKU_B,44
730,W2,SKU_C,121
730,W2,SKU_D,119
730,W2,SKU_E,77
730,R1,SKU_A,95
730,R1,SKU_B,45
730,R1,SKU_C,49
730,R1,SKU_D,45
730,R1,SKU_E,23
730,R2,SKU_A,70
730,R2,SKU_B,34
730,R2,SKU_C,26
730,R2,SKU_D,29
730,R2,SKU_E,44
730,R3,SKU_A,184
730,R3,SKU_B,40
730,R3,SKU_C,83
730,R3,SKU_D,79
730,R3,SKU_E,65
731,Supplier,SKU_A,0
731,Supplier,SKU_B,0
731,Supplier,SKU_C,0
731,Supplier,SKU_D,0
731,Supplier,SKU_E,0
731,W1,SKU_A,165
731,W1,SKU_B,79
731,W1,SKU_C,75
731,W1,SKU_D,74
731,W1,SKU_E,67
731,W2,SKU_A,184
731,W2,SKU_B,40
731,W2,SKU_C,83
731,W2,SKU_D,79
731,W2,SKU_E,65
731,R1,SKU_A,95
731,R1,SKU_B,40
731,R1,SKU_C,32
731,R1,SKU_D,48
731,R1,SKU_E,32
731,R2,SKU_A,74
731,R2,SKU_B,26
731,R2,SKU_C,31
731,R2,SKU_D,33
731,R2,SKU_E,38
731,R3,SKU_A,163
731,R3,SKU_B,23
731,R3,SKU_C,54
731,R3,SKU_D,73
731,R3,SKU_E,47
732,Supplier,SKU_A,0
732,Supplier,SKU_B,0
732,Supplier,SKU_C,0
732,Supplier,SKU_D,0
732,Supplier,SKU_E,0
732,W1,SKU_A,169
732,W1,SKU_B,66
732,W1,SKU_C,63
732,W1,SKU_D,81
732,W1,SKU_E,70
732,W2,SKU_A,163
732,W2,SKU_B,23
732,W2,SKU_C,54
732,W2,SKU_D,73
732,W2,SKU_E,47
732,R1,SKU_A,95
732,R1,SKU_B,49
732,R1,SKU_C,46
732,R1,SKU_D,51
732,R1,SKU_E,39
732,R2,SKU_A,68
732,R2,SKU_B,33
732,R2,SKU_C,22
732,R2,SKU_D,29
732,R2,SKU_E,50
732,R3,SKU_A,152
732,R3,SKU_B,28
732,R3,SKU_C,51
732,R3,SKU_D,68
732,R3,SKU_E,35
733,Supplier,SKU_A,0
733,Supplier,SKU_B,0
733,Supplier,SKU_C,0
733,Supplier,SKU_D,0
733,Supplier,SKU_E,0
733,W1,SKU_A,163
733,W1,SKU_B,82
733,W1,SKU_C,68
733,W1,SKU_D,80
733,W1,SKU_E,89
733,W2,SKU_A,152
733,W2,SKU_B,28
733,W2,SKU_C,51
733,W2,SKU_D,68
733,W2,SKU_E,35
733,R1,SKU_A,104
733,R1,SKU_B,45
733,R1,SKU_C,64
733,R1,SKU_D,71
733,R1,SKU_E,27
733,R2,SKU_A,82
733,R2,SKU_B,41
733,R2,SKU_C,33
733,R2,SKU_D,37
733,R2,SKU_E,51
733,R3,SKU_A,166
733,R3,SKU_B,40
733,R3,SKU_C,66
733,R3,SKU_D,78
733,R3,SKU_E,64
734,Supplier,SKU_A,0
734,Supplier,SKU_B,0
734,Supplier,SKU_C,0
734,Supplier,SKU_D,0
734,Supplier,SKU_E,0
734,W1,SKU_A,186
734,W1,SKU_B,86
734,W1,SKU_C,97
734,W1,SKU_D,108
734,W1,SKU_E,78
734,W2,SKU_A,166
734,W2,SKU_B,40
734,W2,SKU_C,66
734,W2,SKU_D,78
734,W2,SKU_E,64
734,R1,SKU_A,165
734,R1,SKU_B,79
734,R1,SKU_C,78
734,R1,SKU_D,83
734,R1,SKU_E,48
734,R2,SKU_A,106
734,R2,SKU_B,52
734,R2,SKU_C,41
734,R2,SKU_D,44
734,R2,SKU_E,67
734,R3,SKU_A,232
734,R3,SKU_B,69
734,R3,SKU_C,119
734,R3,SKU_D,130
734,R3,SKU_E,95
735,Supplier,SKU_A,0
735,Supplier,SKU_B,0
735,Supplier,SKU_C,0
735,Supplier,SKU_D,0
735,Supplier,SKU_E,0
735,W1,SKU_A,271
735,W1,SKU_B,131
735,W1,SKU_C,119
735,W1,SKU_D,127
735,W1,SKU_E,115
735,W2,SKU_A,232
735,W2,SKU_B,69
735,W2,SKU_C,119
735,W2,SKU_D,130
735,W2,SKU_E,95
735,R1,SKU_A,196
735,R1,SKU_B,107
735,R1,SKU_C,119
735,R1,SKU_D,88
735,R1,SKU_E,58
735,R2,SKU_A,132
735,R2,SKU_B,53
735,R2,SKU_C,57
735,R2,SKU_D,59
735,R2,SKU_E,89
735,R3,SKU_A,285
735,R3,SKU_B,70
735,R3,SKU_C,160
735,R3,SKU_D,155
735,R3,SKU_E,94
736,Supplier,SKU_A,0
736,Supplier,SKU_B,0
736,Supplier,SKU_C,0
736,Supplier,SKU_D,0
736,Supplier,SKU_E,0
736,W1,SKU_A,328
736,W1,SKU_B,160
736,W1,SKU_C,176
736,W1,SKU_D,147
736,W1,SKU_E,147
736,W2,SKU_A,285
736,W2,SKU_B,70
736,W2,SKU_C,160
736,W2,SKU_D,155
736,W2,SKU_E,94
736,R1,SKU_A,179
736,R1,SKU_B,81
736,R1,SKU_C,86
736,R1,SKU_D,94
736,R1,SKU_E,59
736,R2,SKU_A,127
736,R2,SKU_B,52
736,R2,SKU_C,34
736,R2,SKU_D,60
736,R2,SKU_E,71
736,R3,SKU_A,283
736,R3,SKU_B,46
736,R3,SKU_C,129
736,R3,SKU_D,164
736,R3,SKU_E,85
737,Supplier,SKU_A,0
737,Supplier,SKU_B,0
737,Supplier,SKU_C,0
737,Supplier,SKU_D,0
737,Supplier,SKU_E,0
737,W1,SKU_A,306
737,W1,SKU_B,133
737,W1,SKU_C,120
737,W1,SKU_D,154
737,W1,SKU_E,130
737,W2,SKU_A,283
737,W2,SKU_B,46
737,W2,SKU_C,129
737,W2,SKU_D,164
737,W2,SKU_E,85
737,R1,SKU_A,110
737,R1,SKU_B,49
737,R1,SKU_C,61
737,R1,SKU_D,48
737,R1,SKU_E,30
737,R2,SKU_A,83
737,R2,SKU_B,38
737,R2,SKU_C,29
737,R2,SKU_D,38
737,R2,SKU_E,58
737,R3,SKU_A,195
737,R3,SKU_B,40
737,R3,SKU_C,80
737,R3,SKU_D,101
737,R3,SKU_E,53
738,Supplier,SKU_A,0
738,Supplier,SKU_B,0
738,Supplier,SKU_C,0
738,Supplier,SKU_D,0
738,Supplier,SKU_E,0
738,W1,SKU_A,193
738,W1,SKU_B,87
738,W1,SKU_C,90
738,W1,SKU_D,86
738,W1,SKU_E,88
738,W2,SKU_A,195
738,W2,SKU_B,40
738,W2,SKU_C,80
738,W2,SKU_D,101
738,W2,SKU_E,53
738,R1,SKU_A,121
738,R1,SKU_B,62
738,R1,SKU_C,59
738,R1,SKU_D,65
738,R1,SKU_E,50
738,R2,SKU_A,99
738,R2,SKU_B,39
738,R2,SKU_C,36
738,R2,SKU_D,35
738,R2,SKU_E,82
738,R3,SKU_A,224
738,R3,SKU_B,48
738,R3,SKU_C,100
738,R3,SKU_D,114
738,R3,SKU_E,66
739,Supplier,SKU_A,0
739,Supplier,SKU_B,0
739,Supplier,SKU_C,0
739,Supplier,SKU_D,0
739,Supplier,SKU_E,0
739,W1,SKU_A,220
739,W1,SKU_B,101
739,W1,SKU_C,95
739,W1,SKU_D,100
739,W1,SKU_E,132
739,W2,SKU_A,224
739,W2,SKU_B,48
739,W2,SKU_C,100
739,W2,SKU_D,114
739,W2,SKU_E,66
739,R1,SKU_A,117
739,R1,SKU_B,51
739,R1,SKU_C,59
739,R1,SKU_D,73
739,R1,SKU_E,37
739,R2,SKU_A,100
739,R2,SKU_B,29
739,R2,SKU_C,24
739,R2,SKU_D,43
739,R2,SKU_E,86
739,R3,SKU_A,179
739,R3,SKU_B,46
739,R3,SKU_C,79
739,R3,SKU_D,115
739,R3,SKU_E,82
740,Supplier,SKU_A,0
740,Supplier,SKU_B,0
740,Supplier,SKU_C,0
740,Supplier,SKU_D,0
740,Supplier,SKU_E,0
740,W1,SKU_A,217
740,W1,SKU_B,80
740,W1,SKU_C,83
740,W1,SKU_D,116
740,W1,SKU_E,123
740,W2,SKU_A,179
740,W2,SKU_B,46
740,W2,SKU_C,79
740,W2,SKU_D,115
740,W2,SKU_E,82
740,R1,SKU_A,121
740,R1,SKU_B,39
740,R1,SKU_C,48
740,R1,SKU_D,70
740,R1,SKU_E,44
740,R2,SKU_A,98
740,R2,SKU_B,40
740,R2,SKU_C,35
740,R2,SKU_D,31
740,R2,SKU_E,64
740,R3,SKU_A,220
740,R3,SKU_B,55
740,R3,SKU_C,92
740,R3,SKU_D,129
740,R3,SKU_E,72
741,Supplier,SKU_A,0
741,Supplier,SKU_B,0
741,Supplier,SKU_C,0
741,Supplier,SKU_D,0
741,Supplier,SKU_E,0
741,W1,SKU_A,219
741,W1,SKU_B,79
741,W1,SKU_C,83
741,W1,SKU_D,101
741,W1,SKU_E,108
741,W2,SKU_A,220
741,W2,SKU_B,55
741,W2,SKU_C,92
741,W2,SKU_D,129
741,W2,SKU_E,72
741,R1,SKU_A,151
741,R1,SKU_B,89
741,R1,SKU_C,64
741,R1,SKU_D,82
741,R1,SKU_E,57
741,R2,SKU_A,110
741,R2,SKU_B,53
741,R2,SKU_C,24
741,R2,SKU_D,48
741,R2,SKU_E,72
741,R3,SKU_A,232
741,R3,SKU_B,65
741,R3,SKU_C,99
741,R3,SKU_D,131
741,R3,SKU_E,110
742,Supplier,SKU_A,0
742,Supplier,SKU_B,0
742,Supplier,SKU_C,0
742,Supplier,SKU_D,0
742,Supplier,SKU_E,0
742,W1,SKU_A,261
742,W1,SKU_B,142
742,W1,SKU_C,88
742,W1,SKU_D,130
742,W1,SKU_E,129
742,W2,SKU_A,232
742,W2,SKU_B,65
742,W2,SKU_C,99
742,W2,SKU_D,131
742,W2,SKU_E,110
742,R1,SKU_A,215
742,R1,SKU_B,125
742,R1,SKU_C,106
742,R1,SKU_D,89
742,R1,SKU_E,82
742,R2,SKU_A,129
742,R2,SKU_B,60
742,R2,SKU_C,35
742,R2,SKU_D,71
742,R2,SKU_E,71
742,R3,SKU_A,293
742,R3,SKU_B,88
742,R3,SKU_C,162
742,R3,SKU_D,186
742,R3,SKU_E,102
743,Supplier,SKU_A,0
743,Supplier,SKU_B,0
743,Supplier,SKU_C,0
743,Supplier,SKU_D,0
743,Supplier,SKU_E,0
743,W1,SKU_A,344
743,W1,SKU_B,185
743,W1,SKU_C,141
743,W1,SKU_D,160
743,W1,SKU_E,153
743,W2,SKU_A,293
743,W2,SKU_B,88
743,W2,SKU_C,162
743,W2,SKU_D,186
743,W2,SKU_E,102
743,R1,SKU_A,179
743,R1,SKU_B,96
743,R1,SKU_C,111
743,R1,SKU_D,110
743,R1,SKU_E,75
743,R2,SKU_A,106
743,R2,SKU_B,58
743,R2,SKU_C,42
743,R2,SKU_D,51
743,R2,SKU_E,68
743,R3,SKU_A,299
743,R3,SKU_B,84
743,R3,SKU_C,128
743,R3,SKU_D,170
743,R3,SKU_E,100
744,Supplier,SKU_A,0
744,Supplier,SKU_B,0
744,Supplier,SKU_C,0
744,Supplier,SKU_D,0
744,Supplier,SKU_E,0
744,W1,SKU_A,285
744,W1,SKU_B,154
744,W1,SKU_C,153
744,W1,SKU_D,161
744,W1,SKU_E,143
744,W2,SKU_A,299
744,W2,SKU_B,84
744,W2,SKU_C,128
744,W2,SKU_D,170
744,W2,SKU_E,100
744,R1,SKU_A,158
744,R1,SKU_B,52
744,R1,SKU_C,79
744,R1,SKU_D,76
744,R1,SKU_E,52
744,R2,SKU_A,103
744,R2,SKU_B,35
744,R2,SKU_C,42
744,R2,SKU_D,52
744,R2,SKU_E,56
744,R3,SKU_A,205
744,R3,SKU_B,65
744,R3,SKU_C,91
744,R3,SKU_D,101
744,R3,SKU_E,93
745,Supplier,SKU_A,0
745,Supplier,SKU_B,0
745,Supplier,SKU_C,0
745,Supplier,SKU_D,0
745,Supplier,SKU_E,0
745,W1,SKU_A,261
745,W1,SKU_B,87
745,W1,SKU_C,121
745,W1,SKU_D,128
745,W1,SKU_E,108
745,W2,SKU_A,205
745,W2,SKU_B,65
745,W2,SKU_C,91
745,W2,SKU_D,101
745,W2,SKU_E,93
745,R1,SKU_A,89
745,R1,SKU_B,61
745,R1,SKU_C,64
745,R1,SKU_D,78
745,R1,SKU_E,62
745,R2,SKU_A,114
745,R2,SKU_B,57
745,R2,SKU_C,40
745,R2,SKU_D,53
745,R2,SKU_E,68
745,R3,SKU_A,196
745,R3,SKU_B,61
745,R3,SKU_C,101
745,R3,SKU_D,115
745,R3,SKU_E,74
746,Supplier,SKU_A,0
746,Supplier,SKU_B,0
746,Supplier,SKU_C,0
746,Supplier,SKU_D,0
746,Supplier,SKU_E,0
746,W1,SKU_A,203
746,W1,SKU_B,118
746,W1,SKU_C,104
746,W1,SKU_D,131
746,W1,SKU_E,130
746,W2,SKU_A,196
746,W2,SKU_B,61
746,W2,SKU_C,101
746,W2,SKU_D,115
746,W2,SKU_E,74
746,R1,SKU_A,82
746,R1,SKU_B,75
746,R1,SKU_C,93
746,R1,SKU_D,72
746,R1,SKU_E,59
746,R2,SKU_A,126
746,R2,SKU_B,56
746,R2,SKU_C,47
746,R2,SKU_D,65
746,R2,SKU_E,88
746,R3,SKU_A,295
746,R3,SKU_B,89
746,R3,SKU_C,127
746,R3,SKU_D,175
746,R3,SKU_E,124
747,Supplier,SKU_A,0
747,Supplier,SKU_B,0
747,Supplier,SKU_C,0
747,Supplier,SKU_D,0
747,Supplier,SKU_E,0
747,W1,SKU_A,208
747,W1,SKU_B,131
747,W1,SKU_C,140
747,W1,SKU_D,137
747,W1,SKU_E,147
747,W2,SKU_A,295
747,W2,SKU_B,89
747,W2,SKU_C,127
747,W2,SKU_D,175
747,W2,SKU_E,124
747,R1,SKU_A,78
747,R1,SKU_B,72
747,R1,SKU_C,74
747,R1,SKU_D,81
747,R1,SKU_E,53
747,R2,SKU_A,88
747,R2,SKU_B,55
747,R2,SKU_C,43
747,R2,SKU_D,47
747,R2,SKU_E,74
747,R3,SKU_A,243
747,R3,SKU_B,74
747,R3,SKU_C,129
747,R3,SKU_D,124
747,R3,SKU_E,86
748,Supplier,SKU_A,0
748,Supplier,SKU_B,0
748,Supplier,SKU_C,0
748,Supplier,SKU_D,0
748,Supplier,SKU_E,0
748,W1,SKU_A,166
748,W1,SKU_B,127
748,W1,SKU_C,117
748,W1,SKU_D,128
748,W1,SKU_E,127
748,W2,SKU_A,243
748,W2,SKU_B,74
748,W2,SKU_C,129
748,W2,SKU_D,124
748,W2,SKU_E,86
748,R1,SKU_A,150
748,R1,SKU_B,100
748,R1,SKU_C,88
748,R1,SKU_D,86
748,R1,SKU_E,52
748,R2,SKU_A,100
748,R2,SKU_B,69
748,R2,SKU_C,46
748,R2,SKU_D,51
748,R2,SKU_E,73
748,R3,SKU_A,262
748,R3,SKU_B,91
748,R3,SKU_C,130
748,R3,SKU_D,168
748,R3,SKU_E,96
749,Supplier,SKU_A,0
749,Supplier,SKU_B,0
749,Supplier,SKU_C,0
749,Supplier,SKU_D,0
749,Supplier,SKU_E,0
749,W1,SKU_A,250
749,W1,SKU_B,169
749,W1,SKU_C,134
749,W1,SKU_D,137
749,W1,SKU_E,125
749,W2,SKU_A,262
749,W2,SKU_B,91
749,W2,SKU_C,130
749,W2,SKU_D,168
749,W2,SKU_E,96
749,R1,SKU_A,200
749,R1,SKU_B,133
749,R1,SKU_C,141
749,R1,SKU_D,115
749,R1,SKU_E,103
749,R2,SKU_A,114
749,R2,SKU_B,83
749,R2,SKU_C,62
749,R2,SKU_D,68
749,R2,SKU_E,81
749,R3,SKU_A,271
749,R3,SKU_B,107
749,R3,SKU_C,165
749,R3,SKU_D,181
749,R3,SKU_E,115
750,Supplier,SKU_A,0
750,Supplier,SKU_B,0
750,Supplier,SKU_C,0
750,Supplier,SKU_D,0
750,Supplier,SKU_E,0
750,W1,SKU_A,314
750,W1,SKU_B,216
750,W1,SKU_C,203
750,W1,SKU_D,183
750,W1,SKU_E,184
750,W2,SKU_A,271
750,W2,SKU_B,107
750,W2,SKU_C,165
750,W2,SKU_D,181
750,W2,SKU_E,115
750,R1,SKU_A,187
750,R1,SKU_B,95
750,R1,SKU_C,114
750,R1,SKU_D,104
750,R1,SKU_E,84
750,R2,SKU_A,130
750,R2,SKU_B,64
750,R2,SKU_C,66
750,R2,SKU_D,54
750,R2,SKU_E,68
750,R3,SKU_A,329
750,R3,SKU_B,117
750,R3,SKU_C,176
750,R3,SKU_D,137
750,R3,SKU_E,112
751,Supplier,SKU_A,0
751,Supplier,SKU_B,0
751,Supplier,SKU_C,0
751,Supplier,SKU_D,0
751,Supplier,SKU_E,0
751,W1,SKU_A,317
751,W1,SKU_B,159
751,W1,SKU_C,180
751,W1,SKU_D,158
751,W1,SKU_E,152
751,W2,SKU_A,329
751,W2,SKU_B,117
751,W2,SKU_C,176
751,W2,SKU_D,137
751,W2,SKU_E,112
751,R1,SKU_A,142
751,R1,SKU_B,68
751,R1,SKU_C,84
751,R1,SKU_D,64
751,R1,SKU_E,52
751,R2,SKU_A,91
751,R2,SKU_B,39
751,R2,SKU_C,41
