t,node_id,sku,orders_to_parent
185,W2,SKU_A,176
185,W2,SKU_B,60
185,W2,SKU_C,75
185,W2,SKU_D,82
185,W2,SKU_E,73
185,R1,SKU_A,126
185,R1,SKU_B,41
185,R1,SKU_C,97
185,R1,SKU_D,55
185,R1,SKU_E,38
185,R2,SKU_A,81
185,R2,SKU_B,42
185,R2,SKU_C,54
185,R2,SKU_D,38
185,R2,SKU_E,26
185,R3,SKU_A,168
185,R3,SKU_B,65
185,R3,SKU_C,83
185,R3,SKU_D,107
185,R3,SKU_E,70
186,Supplier,SKU_A,0
186,Supplier,SKU_B,0
186,Supplier,SKU_C,0
186,Supplier,SKU_D,0
186,Supplier,SKU_E,0
186,W1,SKU_A,207
186,W1,SKU_B,83
186,W1,SKU_C,151
186,W1,SKU_D,93
186,W1,SKU_E,64
186,W2,SKU_A,168
186,W2,SKU_B,65
186,W2,SKU_C,83
186,W2,SKU_D,107
186,W2,SKU_E,70
186,R1,SKU_A,162
186,R1,SKU_B,50
186,R1,SKU_C,96
186,R1,SKU_D,80
186,R1,SKU_E,34
186,R2,SKU_A,119
186,R2,SKU_B,50
186,R2,SKU_C,56
186,R2,SKU_D,59
186,R2,SKU_E,35
186,R3,SKU_A,219
186,R3,SKU_B,61
186,R3,SKU_C,115
186,R3,SKU_D,109
186,R3,SKU_E,69
187,Supplier,SKU_A,0
187,Supplier,SKU_B,0
187,Supplier,SKU_C,0
187,Supplier,SKU_D,0
187,Supplier,SKU_E,0
187,W1,SKU_A,281
187,W1,SKU_B,100
187,W1,SKU_C,152
187,W1,SKU_D,139
187,W1,SKU_E,69
187,W2,SKU_A,219
187,W2,SKU_B,61
187,W2,SKU_C,115
187,W2,SKU_D,109
187,W2,SKU_E,69
187,R1,SKU_A,167
187,R1,SKU_B,92
187,R1,SKU_C,133
187,R1,SKU_D,94
187,R1,SKU_E,56
187,R2,SKU_A,137
187,R2,SKU_B,62
187,R2,SKU_C,57
187,R2,SKU_D,66
187,R2,SKU_E,51
187,R3,SKU_A,235
187,R3,SKU_B,73
187,R3,SKU_C,102
187,R3,SKU_D,93
187,R3,SKU_E,89
188,Supplier,SKU_A,0
188,Supplier,SKU_B,0
188,Supplier,SKU_C,0
188,Supplier,SKU_D,0
188,Supplier,SKU_E,0
188,W1,SKU_A,304
188,W1,SKU_B,154
188,W1,SKU_C,190
188,W1,SKU_D,160
188,W1,SKU_E,107
188,W2,SKU_A,235
188,W2,SKU_B,73
188,W2,SKU_C,102
188,W2,SKU_D,93
188,W2,SKU_E,89
188,R1,SKU_A,222
188,R1,SKU_B,118
188,R1,SKU_C,168
188,R1,SKU_D,99
188,R1,SKU_E,57
188,R2,SKU_A,145
188,R2,SKU_B,72
188,R2,SKU_C,92
188,R2,SKU_D,84
188,R2,SKU_E,76
188,R3,SKU_A,213
188,R3,SKU_B,70
188,R3,SKU_C,105
188,R3,SKU_D,81
188,R3,SKU_E,100
189,Supplier,SKU_A,0
189,Supplier,SKU_B,0
189,Supplier,SKU_C,0
189,Supplier,SKU_D,0
189,Supplier,SKU_E,0
189,W1,SKU_A,367
189,W1,SKU_B,190
189,W1,SKU_C,260
189,W1,SKU_D,183
189,W1,SKU_E,133
189,W2,SKU_A,213
189,W2,SKU_B,70
189,W2,SKU_C,105
189,W2,SKU_D,81
189,W2,SKU_E,100
189,R1,SKU_A,185
189,R1,SKU_B,91
189,R1,SKU_C,106
189,R1,SKU_D,91
189,R1,SKU_E,64
189,R2,SKU_A,117
189,R2,SKU_B,44
189,R2,SKU_C,90
189,R2,SKU_D,53
189,R2,SKU_E,46
189,R3,SKU_A,224
189,R3,SKU_B,58
189,R3,SKU_C,78
189,R3,SKU_D,93
189,R3,SKU_E,100
190,Supplier,SKU_A,0
190,Supplier,SKU_B,0
190,Supplier,SKU_C,0
190,Supplier,SKU_D,0
190,Supplier,SKU_E,0
190,W1,SKU_A,302
190,W1,SKU_B,135
190,W1,SKU_C,196
190,W1,SKU_D,144
190,W1,SKU_E,110
190,W2,SKU_A,224
190,W2,SKU_B,58
190,W2,SKU_C,78
190,W2,SKU_D,93
190,W2,SKU_E,100
190,R1,SKU_A,95
190,R1,SKU_B,48
190,R1,SKU_C,62
190,R1,SKU_D,51
190,R1,SKU_E,41
190,R2,SKU_A,92
190,R2,SKU_B,44
190,R2,SKU_C,38
190,R2,SKU_D,38
190,R2,SKU_E,44
190,R3,SKU_A,170
190,R3,SKU_B,48
190,R3,SKU_C,75
190,R3,SKU_D,54
190,R3,SKU_E,75
191,Supplier,SKU_A,0
191,Supplier,SKU_B,0
191,Supplier,SKU_C,0
191,Supplier,SKU_D,0
191,Supplier,SKU_E,0
191,W1,SKU_A,187
191,W1,SKU_B,92
191,W1,SKU_C,100
191,W1,SKU_D,89
191,W1,SKU_E,85
191,W2,SKU_A,170
191,W2,SKU_B,48
191,W2,SKU_C,75
191,W2,SKU_D,54
191,W2,SKU_E,75
191,R1,SKU_A,125
191,R1,SKU_B,50
191,R1,SKU_C,62
191,R1,SKU_D,44
191,R1,SKU_E,50
191,R2,SKU_A,88
191,R2,SKU_B,46
191,R2,SKU_C,43
191,R2,SKU_D,45
191,R2,SKU_E,46
191,R3,SKU_A,168
191,R3,SKU_B,41
191,R3,SKU_C,81
191,R3,SKU_D,90
191,R3,SKU_E,94
192,Supplier,SKU_A,0
192,Supplier,SKU_B,0
192,Supplier,SKU_C,0
192,Supplier,SKU_D,0
192,Supplier,SKU_E,0
192,W1,SKU_A,213
192,W1,SKU_B,96
192,W1,SKU_C,105
192,W1,SKU_D,89
192,W1,SKU_E,96
192,W2,SKU_A,168
192,W2,SKU_B,41
192,W2,SKU_C,81
192,W2,SKU_D,90
192,W2,SKU_E,94
192,R1,SKU_A,134
192,R1,SKU_B,56
192,R1,SKU_C,58
192,R1,SKU_D,48
192,R1,SKU_E,25
192,R2,SKU_A,75
192,R2,SKU_B,47
192,R2,SKU_C,30
192,R2,SKU_D,52
192,R2,SKU_E,47
192,R3,SKU_A,138
192,R3,SKU_B,55
192,R3,SKU_C,72
192,R3,SKU_D,75
192,R3,SKU_E,66
193,Supplier,SKU_A,0
193,Supplier,SKU_B,0
193,Supplier,SKU_C,0
193,Supplier,SKU_D,0
193,Supplier,SKU_E,0
193,W1,SKU_A,209
193,W1,SKU_B,103
193,W1,SKU_C,88
193,W1,SKU_D,100
193,W1,SKU_E,72
193,W2,SKU_A,138
193,W2,SKU_B,55
193,W2,SKU_C,72
193,W2,SKU_D,75
193,W2,SKU_E,66
193,R1,SKU_A,157
193,R1,SKU_B,57
193,R1,SKU_C,75
193,R1,SKU_D,58
193,R1,SKU_E,39
193,R2,SKU_A,80
193,R2,SKU_B,46
193,R2,SKU_C,45
193,R2,SKU_D,63
193,R2,SKU_E,55
193,R3,SKU_A,174
193,R3,SKU_B,51
193,R3,SKU_C,92
193,R3,SKU_D,92
193,R3,SKU_E,81
194,Supplier,SKU_A,0
194,Supplier,SKU_B,0
194,Supplier,SKU_C,0
194,Supplier,SKU_D,0
194,Supplier,SKU_E,0
194,W1,SKU_A,237
194,W1,SKU_B,103
194,W1,SKU_C,120
194,W1,SKU_D,121
194,W1,SKU_E,94
194,W2,SKU_A,174
194,W2,SKU_B,51
194,W2,SKU_C,92
194,W2,SKU_D,92
194,W2,SKU_E,81
194,R1,SKU_A,137
194,R1,SKU_B,47
194,R1,SKU_C,101
194,R1,SKU_D,52
194,R1,SKU_E,53
194,R2,SKU_A,94
194,R2,SKU_B,44
194,R2,SKU_C,50
194,R2,SKU_D,48
194,R2,SKU_E,48
194,R3,SKU_A,201
194,R3,SKU_B,61
194,R3,SKU_C,112
194,R3,SKU_D,111
194,R3,SKU_E,95
195,Supplier,SKU_A,0
195,Supplier,SKU_B,0
195,Supplier,SKU_C,0
195,Supplier,SKU_D,0
195,Supplier,SKU_E,0
195,W1,SKU_A,231
195,W1,SKU_B,91
195,W1,SKU_C,151
195,W1,SKU_D,100
195,W1,SKU_E,101
195,W2,SKU_A,201
195,W2,SKU_B,61
195,W2,SKU_C,112
195,W2,SKU_D,111
195,W2,SKU_E,95
195,R1,SKU_A,190
195,R1,SKU_B,106
195,R1,SKU_C,153
195,R1,SKU_D,82
195,R1,SKU_E,60
195,R2,SKU_A,129
195,R2,SKU_B,55
195,R2,SKU_C,60
195,R2,SKU_D,65
195,R2,SKU_E,62
195,R3,SKU_A,191
195,R3,SKU_B,59
195,R3,SKU_C,123
195,R3,SKU_D,116
195,R3,SKU_E,107
196,Supplier,SKU_A,0
196,Supplier,SKU_B,0
196,Supplier,SKU_C,0
196,Supplier,SKU_D,0
196,Supplier,SKU_E,0
196,W1,SKU_A,319
196,W1,SKU_B,161
196,W1,SKU_C,213
196,W1,SKU_D,147
196,W1,SKU_E,122
196,W2,SKU_A,191
196,W2,SKU_B,59
196,W2,SKU_C,123
196,W2,SKU_D,116
196,W2,SKU_E,107
196,R1,SKU_A,194
196,R1,SKU_B,77
196,R1,SKU_C,138
196,R1,SKU_D,78
196,R1,SKU_E,59
196,R2,SKU_A,149
196,R2,SKU_B,63
196,R2,SKU_C,63
196,R2,SKU_D,74
196,R2,SKU_E,45
196,R3,SKU_A,210
196,R3,SKU_B,69
196,R3,SKU_C,115
196,R3,SKU_D,86
196,R3,SKU_E,92
197,Supplier,SKU_A,0
197,Supplier,SKU_B,0
197,Supplier,SKU_C,0
197,Supplier,SKU_D,0
197,Supplier,SKU_E,0
197,W1,SKU_A,343
197,W1,SKU_B,140
197,W1,SKU_C,201
197,W1,SKU_D,152
197,W1,SKU_E,104
197,W2,SKU_A,210
197,W2,SKU_B,69
197,W2,SKU_C,115
197,W2,SKU_D,86
197,W2,SKU_E,92
197,R1,SKU_A,117
197,R1,SKU_B,42
197,R1,SKU_C,80
197,R1,SKU_D,49
197,R1,SKU_E,46
197,R2,SKU_A,84
197,R2,SKU_B,39
197,R2,SKU_C,39
197,R2,SKU_D,40
197,R2,SKU_E,53
197,R3,SKU_A,163
197,R3,SKU_B,53
197,R3,SKU_C,69
197,R3,SKU_D,76
197,R3,SKU_E,83
198,Supplier,SKU_A,0
198,Supplier,SKU_B,0
198,Supplier,SKU_C,0
198,Supplier,SKU_D,0
198,Supplier,SKU_E,0
198,W1,SKU_A,201
198,W1,SKU_B,81
198,W1,SKU_C,119
198,W1,SKU_D,89
198,W1,SKU_E,99
198,W2,SKU_A,163
198,W2,SKU_B,53
198,W2,SKU_C,69
198,W2,SKU_D,76
198,W2,SKU_E,83
198,R1,SKU_A,134
198,R1,SKU_B,37
198,R1,SKU_C,66
198,R1,SKU_D,63
198,R1,SKU_E,38
198,R2,SKU_A,86
198,R2,SKU_B,41
198,R2,SKU_C,47
198,R2,SKU_D,44
198,R2,SKU_E,49
198,R3,SKU_A,177
198,R3,SKU_B,30
198,R3,SKU_C,80
198,R3,SKU_D,78
198,R3,SKU_E,80
199,Supplier,SKU_A,0
199,Supplier,SKU_B,0
199,Supplier,SKU_C,0
199,Supplier,SKU_D,0
199,Supplier,SKU_E,0
199,W1,SKU_A,220
199,W1,SKU_B,78
199,W1,SKU_C,113
199,W1,SKU_D,107
199,W1,SKU_E,87
199,W2,SKU_A,177
199,W2,SKU_B,30
199,W2,SKU_C,80
199,W2,SKU_D,78
199,W2,SKU_E,80
199,R1,SKU_A,146
199,R1,SKU_B,66
199,R1,SKU_C,106
199,R1,SKU_D,58
199,R1,SKU_E,47
199,R2,SKU_A,84
199,R2,SKU_B,35
199,R2,SKU_C,47
199,R2,SKU_D,49
199,R2,SKU_E,58
199,R3,SKU_A,171
199,R3,SKU_B,50
199,R3,SKU_C,110
199,R3,SKU_D,72
199,R3,SKU_E,85
200,Supplier,SKU_A,0
200,Supplier,SKU_B,0
200,Supplier,SKU_C,0
200,Supplier,SKU_D,0
200,Supplier,SKU_E,0
200,W1,SKU_A,230
200,W1,SKU_B,101
200,W1,SKU_C,153
200,W1,SKU_D,107
200,W1,SKU_E,105
200,W2,SKU_A,171
200,W2,SKU_B,50
200,W2,SKU_C,110
200,W2,SKU_D,72
200,W2,SKU_E,85
200,R1,SKU_A,142
200,R1,SKU_B,42
200,R1,SKU_C,77
200,R1,SKU_D,44
200,R1,SKU_E,27
200,R2,SKU_A,90
200,R2,SKU_B,42
200,R2,SKU_C,37
200,R2,SKU_D,53
200,R2,SKU_E,34
200,R3,SKU_A,172
200,R3,SKU_B,44
200,R3,SKU_C,84
200,R3,SKU_D,91
200,R3,SKU_E,83
201,Supplier,SKU_A,0
201,Supplier,SKU_B,0
201,Supplier,SKU_C,0
201,Supplier,SKU_D,0
201,Supplier,SKU_E,0
201,W1,SKU_A,232
201,W1,SKU_B,84
201,W1,SKU_C,114
201,W1,SKU_D,97
201,W1,SKU_E,61
201,W2,SKU_A,172
201,W2,SKU_B,44
201,W2,SKU_C,84
201,W2,SKU_D,91
201,W2,SKU_E,83
201,R1,SKU_A,145
201,R1,SKU_B,49
201,R1,SKU_C,85
201,R1,SKU_D,56
201,R1,SKU_E,55
201,R2,SKU_A,102
201,R2,SKU_B,56
201,R2,SKU_C,52
201,R2,SKU_D,46
201,R2,SKU_E,47
201,R3,SKU_A,210
201,R3,SKU_B,47
201,R3,SKU_C,95
201,R3,SKU_D,109
201,R3,SKU_E,85
202,Supplier,SKU_A,0
202,Supplier,SKU_B,0
202,Supplier,SKU_C,0
202,Supplier,SKU_D,0
202,Supplier,SKU_E,0
202,W1,SKU_A,247
202,W1,SKU_B,105
202,W1,SKU_C,137
202,W1,SKU_D,102
202,W1,SKU_E,102
202,W2,SKU_A,210
202,W2,SKU_B,47
202,W2,SKU_C,95
202,W2,SKU_D,109
202,W2,SKU_E,85
202,R1,SKU_A,195
202,R1,SKU_B,104
202,R1,SKU_C,155
202,R1,SKU_D,91
202,R1,SKU_E,70
202,R2,SKU_A,126
202,R2,SKU_B,64
202,R2,SKU_C,63
202,R2,SKU_D,53
202,R2,SKU_E,50
202,R3,SKU_A,236
202,R3,SKU_B,90
202,R3,SKU_C,150
202,R3,SKU_D,119
202,R3,SKU_E,100
203,Supplier,SKU_A,0
203,Supplier,SKU_B,0
203,Supplier,SKU_C,0
203,Supplier,SKU_D,0
203,Supplier,SKU_E,0
203,W1,SKU_A,321
203,W1,SKU_B,168
203,W1,SKU_C,218
203,W1,SKU_D,144
203,W1,SKU_E,120
203,W2,SKU_A,236
203,W2,SKU_B,90
203,W2,SKU_C,150
203,W2,SKU_D,119
203,W2,SKU_E,100
203,R1,SKU_A,188
203,R1,SKU_B,87
203,R1,SKU_C,124
203,R1,SKU_D,73
203,R1,SKU_E,61
203,R2,SKU_A,147
203,R2,SKU_B,65
203,R2,SKU_C,59
203,R2,SKU_D,71
203,R2,SKU_E,62
203,R3,SKU_A,233
203,R3,SKU_B,76
203,R3,SKU_C,124
203,R3,SKU_D,92
203,R3,SKU_E,111
204,Supplier,SKU_A,0
204,Supplier,SKU_B,0
204,Supplier,SKU_C,0
204,Supplier,SKU_D,0
204,Supplier,SKU_E,0
204,W1,SKU_A,335
204,W1,SKU_B,152
204,W1,SKU_C,183
204,W1,SKU_D,144
204,W1,SKU_E,123
204,W2,SKU_A,233
204,W2,SKU_B,76
204,W2,SKU_C,124
204,W2,SKU_D,92
204,W2,SKU_E,111
204,R1,SKU_A,119
204,R1,SKU_B,41
204,R1,SKU_C,82
204,R1,SKU_D,55
204,R1,SKU_E,46
204,R2,SKU_A,89
204,R2,SKU_B,33
204,R2,SKU_C,44
204,R2,SKU_D,61
204,R2,SKU_E,38
204,R3,SKU_A,151
204,R3,SKU_B,38
204,R3,SKU_C,82
204,R3,SKU_D,93
204,R3,SKU_E,71
205,Supplier,SKU_A,0
205,Supplier,SKU_B,0
205,Supplier,SKU_C,0
205,Supplier,SKU_D,0
205,Supplier,SKU_E,0
205,W1,SKU_A,208
205,W1,SKU_B,74
205,W1,SKU_C,126
205,W1,SKU_D,116
205,W1,SKU_E,84
205,W2,SKU_A,151
205,W2,SKU_B,38
205,W2,SKU_C,82
205,W2,SKU_D,93
205,W2,SKU_E,71
205,R1,SKU_A,123
205,R1,SKU_B,47
205,R1,SKU_C,77
205,R1,SKU_D,45
205,R1,SKU_E,34
205,R2,SKU_A,93
205,R2,SKU_B,36
205,R2,SKU_C,41
205,R2,SKU_D,31
205,R2,SKU_E,43
205,R3,SKU_A,128
205,R3,SKU_B,36
205,R3,SKU_C,60
205,R3,SKU_D,62
205,R3,SKU_E,74
206,Supplier,SKU_A,0
206,Supplier,SKU_B,0
206,Supplier,SKU_C,0
206,Supplier,SKU_D,0
206,Supplier,SKU_E,0
206,W1,SKU_A,216
206,W1,SKU_B,83
206,W1,SKU_C,118
206,W1,SKU_D,76
206,W1,SKU_E,77
206,W2,SKU_A,128
206,W2,SKU_B,36
206,W2,SKU_C,60
206,W2,SKU_D,62
206,W2,SKU_E,74
206,R1,SKU_A,138
206,R1,SKU_B,44
206,R1,SKU_C,77
206,R1,SKU_D,58
206,R1,SKU_E,41
206,R2,SKU_A,78
206,R2,SKU_B,19
206,R2,SKU_C,30
206,R2,SKU_D,32
206,R2,SKU_E,38
206,R3,SKU_A,181
206,R3,SKU_B,37
206,R3,SKU_C,66
206,R3,SKU_D,72
206,R3,SKU_E,64
207,Supplier,SKU_A,0
207,Supplier,SKU_B,0
207,Supplier,SKU_C,0
207,Supplier,SKU_D,0
207,Supplier,SKU_E,0
207,W1,SKU_A,216
207,W1,SKU_B,63
207,W1,SKU_C,107
207,W1,SKU_D,90
207,W1,SKU_E,79
207,W2,SKU_A,181
207,W2,SKU_B,37
207,W2,SKU_C,66
207,W2,SKU_D,72
207,W2,SKU_E,64
207,R1,SKU_A,103
207,R1,SKU_B,68
207,R1,SKU_C,67
207,R1,SKU_D,52
207,R1,SKU_E,40
207,R2,SKU_A,90
207,R2,SKU_B,29
207,R2,SKU_C,51
207,R2,SKU_D,42
207,R2,SKU_E,33
207,R3,SKU_A,176
207,R3,SKU_B,52
207,R3,SKU_C,83
207,R3,SKU_D,87
207,R3,SKU_E,79
208,Supplier,SKU_A,0
208,Supplier,SKU_B,0
208,Supplier,SKU_C,0
208,Supplier,SKU_D,0
208,Supplier,SKU_E,0
208,W1,SKU_A,193
208,W1,SKU_B,97
208,W1,SKU_C,118
208,W1,SKU_D,94
208,W1,SKU_E,73
208,W2,SKU_A,176
208,W2,SKU_B,52
208,W2,SKU_C,83
208,W2,SKU_D,87
208,W2,SKU_E,79
208,R1,SKU_A,153
208,R1,SKU_B,76
208,R1,SKU_C,94
208,R1,SKU_D,67
208,R1,SKU_E,62
208,R2,SKU_A,89
208,R2,SKU_B,46
208,R2,SKU_C,26
208,R2,SKU_D,45
208,R2,SKU_E,61
208,R3,SKU_A,211
208,R3,SKU_B,65
208,R3,SKU_C,115
208,R3,SKU_D,75
208,R3,SKU_E,106
209,Supplier,SKU_A,0
209,Supplier,SKU_B,0
209,Supplier,SKU_C,0
209,Supplier,SKU_D,0
209,Supplier,SKU_E,0
209,W1,SKU_A,242
209,W1,SKU_B,122
209,W1,SKU_C,120
209,W1,SKU_D,112
209,W1,SKU_E,123
209,W2,SKU_A,211
209,W2,SKU_B,65
209,W2,SKU_C,115
209,W2,SKU_D,75
209,W2,SKU_E,106
209,R1,SKU_A,197
209,R1,SKU_B,121
209,R1,SKU_C,155
209,R1,SKU_D,78
209,R1,SKU_E,58
209,R2,SKU_A,138
209,R2,SKU_B,50
209,R2,SKU_C,50
209,R2,SKU_D,62
209,R2,SKU_E,53
209,R3,SKU_A,243
209,R3,SKU_B,46
209,R3,SKU_C,125
209,R3,SKU_D,102
209,R3,SKU_E,98
210,Supplier,SKU_A,0
210,Supplier,SKU_B,0
210,Supplier,SKU_C,0
210,Supplier,SKU_D,0
210,Supplier,SKU_E,0
210,W1,SKU_A,335
210,W1,SKU_B,171
210,W1,SKU_C,205
210,W1,SKU_D,140
210,W1,SKU_E,111
210,W2,SKU_A,243
210,W2,SKU_B,46
210,W2,SKU_C,125
210,W2,SKU_D,102
210,W2,SKU_E,98
210,R1,SKU_A,231
210,R1,SKU_B,91
210,R1,SKU_C,142
210,R1,SKU_D,94
210,R1,SKU_E,72
210,R2,SKU_A,132
210,R2,SKU_B,59
210,R2,SKU_C,77
210,R2,SKU_D,57
210,R2,SKU_E,38
210,R3,SKU_A,250
210,R3,SKU_B,60
210,R3,SKU_C,122
210,R3,SKU_D,98
210,R3,SKU_E,74
211,Supplier,SKU_A,0
211,Supplier,SKU_B,0
211,Supplier,SKU_C,0
211,Supplier,SKU_D,0
211,Supplier,SKU_E,0
211,W1,SKU_A,363
211,W1,SKU_B,150
211,W1,SKU_C,219
211,W1,SKU_D,151
211,W1,SKU_E,110
211,W2,SKU_A,250
211,W2,SKU_B,60
211,W2,SKU_C,122
211,W2,SKU_D,98
211,W2,SKU_E,74
211,R1,SKU_A,133
211,R1,SKU_B,52
211,R1,SKU_C,89
211,R1,SKU_D,76
211,R1,SKU_E,35
211,R2,SKU_A,103
211,R2,SKU_B,34
211,R2,SKU_C,37
211,R2,SKU_D,39
211,R2,SKU_E,39
211,R3,SKU_A,171
211,R3,SKU_B,44
211,R3,SKU_C,102
211,R3,SKU_D,101
211,R3,SKU_E,59
212,Supplier,SKU_A,0
212,Supplier,SKU_B,0
212,Supplier,SKU_C,0
212,Supplier,SKU_D,0
212,Supplier,SKU_E,0
212,W1,SKU_A,236
212,W1,SKU_B,86
212,W1,SKU_C,126
212,W1,SKU_D,115
212,W1,SKU_E,74
212,W2,SKU_A,171
212,W2,SKU_B,44
212,W2,SKU_C,102
212,W2,SKU_D,101
212,W2,SKU_E,59
212,R1,SKU_A,149
212,R1,SKU_B,58
212,R1,SKU_C,97
212,R1,SKU_D,65
212,R1,SKU_E,40
212,R2,SKU_A,99
212,R2,SKU_B,41
212,R2,SKU_C,43
212,R2,SKU_D,49
212,R2,SKU_E,45
212,R3,SKU_A,194
212,R3,SKU_B,54
212,R3,SKU_C,93
212,R3,SKU_D,107
212,R3,SKU_E,89
213,Supplier,SKU_A,0
213,Supplier,SKU_B,0
213,Supplier,SKU_C,0
213,Supplier,SKU_D,0
213,Supplier,SKU_E,0
213,W1,SKU_A,248
213,W1,SKU_B,99
213,W1,SKU_C,140
213,W1,SKU_D,114
213,W1,SKU_E,85
213,W2,SKU_A,194
213,W2,SKU_B,54
213,W2,SKU_C,93
213,W2,SKU_D,107
213,W2,SKU_E,89
213,R1,SKU_A,176
213,R1,SKU_B,65
213,R1,SKU_C,104
213,R1,SKU_D,79
213,R1,SKU_E,48
213,R2,SKU_A,93
213,R2,SKU_B,47
213,R2,SKU_C,51
213,R2,SKU_D,41
213,R2,SKU_E,61
213,R3,SKU_A,247
213,R3,SKU_B,79
213,R3,SKU_C,141
213,R3,SKU_D,149
213,R3,SKU_E,95
214,Supplier,SKU_A,0
214,Supplier,SKU_B,0
214,Supplier,SKU_C,0
214,Supplier,SKU_D,0
214,Supplier,SKU_E,0
214,W1,SKU_A,269
214,W1,SKU_B,112
214,W1,SKU_C,155
214,W1,SKU_D,120
214,W1,SKU_E,109
214,W2,SKU_A,247
214,W2,SKU_B,79
214,W2,SKU_C,141
214,W2,SKU_D,149
214,W2,SKU_E,95
214,R1,SKU_A,218
214,R1,SKU_B,104
214,R1,SKU_C,177
214,R1,SKU_D,113
214,R1,SKU_E,107
214,R2,SKU_A,136
214,R2,SKU_B,72
214,R2,SKU_C,99
214,R2,SKU_D,84
214,R2,SKU_E,57
214,R3,SKU_A,302
214,R3,SKU_B,76
214,R3,SKU_C,201
214,R3,SKU_D,169
214,R3,SKU_E,133
215,Supplier,SKU_A,0
215,Supplier,SKU_B,0
215,Supplier,SKU_C,0
215,Supplier,SKU_D,0
215,Supplier,SKU_E,0
215,W1,SKU_A,354
215,W1,SKU_B,176
215,W1,SKU_C,276
215,W1,SKU_D,197
215,W1,SKU_E,164
215,W2,SKU_A,302
215,W2,SKU_B,76
215,W2,SKU_C,201
215,W2,SKU_D,169
215,W2,SKU_E,133
215,R1,SKU_A,252
215,R1,SKU_B,79
215,R1,SKU_C,127
215,R1,SKU_D,103
215,R1,SKU_E,79
215,R2,SKU_A,114
215,R2,SKU_B,57
215,R2,SKU_C,76
215,R2,SKU_D,43
215,R2,SKU_E,45
215,R3,SKU_A,263
215,R3,SKU_B,86
215,R3,SKU_C,131
215,R3,SKU_D,131
215,R3,SKU_E,120
216,Supplier,SKU_A,0
216,Supplier,SKU_B,0
216,Supplier,SKU_C,0
216,Supplier,SKU_D,0
216,Supplier,SKU_E,0
216,W1,SKU_A,366
216,W1,SKU_B,136
216,W1,SKU_C,203
216,W1,SKU_D,146
216,W1,SKU_E,124
216,W2,SKU_A,263
216,W2,SKU_B,86
216,W2,SKU_C,131
216,W2,SKU_D,131
216,W2,SKU_E,120
216,R1,SKU_A,160
216,R1,SKU_B,88
216,R1,SKU_C,113
216,R1,SKU_D,70
216,R1,SKU_E,57
216,R2,SKU_A,81
216,R2,SKU_B,49
216,R2,SKU_C,62
216,R2,SKU_D,41
216,R2,SKU_E,35
216,R3,SKU_A,214
216,R3,SKU_B,66
216,R3,SKU_C,92
216,R3,SKU_D,106
216,R3,SKU_E,85
217,Supplier,SKU_A,0
217,Supplier,SKU_B,0
217,Supplier,SKU_C,0
217,Supplier,SKU_D,0
217,Supplier,SKU_E,0
217,W1,SKU_A,241
217,W1,SKU_B,137
217,W1,SKU_C,175
217,W1,SKU_D,111
217,W1,SKU_E,92
217,W2,SKU_A,214
217,W2,SKU_B,66
217,W2,SKU_C,92
217,W2,SKU_D,106
217,W2,SKU_E,85
217,R1,SKU_A,202
217,R1,SKU_B,68
217,R1,SKU_C,143
217,R1,SKU_D,80
217,R1,SKU_E,58
217,R2,SKU_A,116
217,R2,SKU_B,45
217,R2,SKU_C,56
217,R2,SKU_D,35
217,R2,SKU_E,37
217,R3,SKU_A,200
217,R3,SKU_B,43
217,R3,SKU_C,106
217,R3,SKU_D,75
217,R3,SKU_E,70
218,Supplier,SKU_A,0
218,Supplier,SKU_B,0
218,Supplier,SKU_C,0
218,Supplier,SKU_D,0
218,Supplier,SKU_E,0
218,W1,SKU_A,318
218,W1,SKU_B,113
218,W1,SKU_C,199
218,W1,SKU_D,115
218,W1,SKU_E,95
218,W2,SKU_A,200
218,W2,SKU_B,43
218,W2,SKU_C,106
218,W2,SKU_D,75
218,W2,SKU_E,70
218,R1,SKU_A,106
218,R1,SKU_B,42
218,R1,SKU_C,82
218,R1,SKU_D,43
218,R1,SKU_E,44
218,R2,SKU_A,90
218,R2,SKU_B,35
218,R2,SKU_C,46
218,R2,SKU_D,32
218,R2,SKU_E,37
218,R3,SKU_A,136
218,R3,SKU_B,41
218,R3,SKU_C,74
218,R3,SKU_D,77
218,R3,SKU_E,57
219,Supplier,SKU_A,0
219,Supplier,SKU_B,0
219,Supplier,SKU_C,0
219,Supplier,SKU_D,0
219,Supplier,SKU_E,0
219,W1,SKU_A,196
219,W1,SKU_B,77
219,W1,SKU_C,128
219,W1,SKU_D,75
219,W1,SKU_E,81
219,W2,SKU_A,136
219,W2,SKU_B,41
219,W2,SKU_C,74
219,W2,SKU_D,77
219,W2,SKU_E,57
219,R1,SKU_A,149
219,R1,SKU_B,38
219,R1,SKU_C,100
219,R1,SKU_D,66
219,R1,SKU_E,37
219,R2,SKU_A,84
219,R2,SKU_B,47
219,R2,SKU_C,32
219,R2,SKU_D,62
219,R2,SKU_E,33
219,R3,SKU_A,180
219,R3,SKU_B,48
219,R3,SKU_C,81
219,R3,SKU_D,74
219,R3,SKU_E,86
220,Supplier,SKU_A,0
220,Supplier,SKU_B,0
220,Supplier,SKU_C,0
220,Supplier,SKU_D,0
220,Supplier,SKU_E,0
220,W1,SKU_A,233
220,W1,SKU_B,85
220,W1,SKU_C,132
