t,node_id,sku,orders_to_parent
185,W2,SKU_E,0
185,R1,SKU_A,0
185,R1,SKU_B,0
185,R1,SKU_C,97
185,R1,SKU_D,0
185,R1,SKU_E,35
185,R2,SKU_A,41
185,R2,SKU_B,47
185,R2,SKU_C,20
185,R2,SKU_D,0
185,R2,SKU_E,5
185,R3,SKU_A,0
185,R3,SKU_B,169
185,R3,SKU_C,177
185,R3,SKU_D,272
185,R3,SKU_E,0
186,Supplier,SKU_A,0
186,Supplier,SKU_B,0
186,Supplier,SKU_C,0
186,Supplier,SKU_D,0
186,Supplier,SKU_E,0
186,W1,SKU_A,281
186,W1,SKU_B,0
186,W1,SKU_C,72
186,W1,SKU_D,0
186,W1,SKU_E,0
186,W2,SKU_A,101
186,W2,SKU_B,43
186,W2,SKU_C,0
186,W2,SKU_D,0
186,W2,SKU_E,0
186,R1,SKU_A,20
186,R1,SKU_B,0
186,R1,SKU_C,193
186,R1,SKU_D,60
186,R1,SKU_E,69
186,R2,SKU_A,160
186,R2,SKU_B,97
186,R2,SKU_C,76
186,R2,SKU_D,0
186,R2,SKU_E,40
186,R3,SKU_A,191
186,R3,SKU_B,0
186,R3,SKU_C,2
186,R3,SKU_D,0
186,R3,SKU_E,0
187,Supplier,SKU_A,0
187,Supplier,SKU_B,0
187,Supplier,SKU_C,0
187,Supplier,SKU_D,0
187,Supplier,SKU_E,0
187,W1,SKU_A,585
187,W1,SKU_B,37
187,W1,SKU_C,317
187,W1,SKU_D,0
187,W1,SKU_E,80
187,W2,SKU_A,336
187,W2,SKU_B,116
187,W2,SKU_C,0
187,W2,SKU_D,0
187,W2,SKU_E,0
187,R1,SKU_A,187
187,R1,SKU_B,85
187,R1,SKU_C,326
187,R1,SKU_D,154
187,R1,SKU_E,125
187,R2,SKU_A,96
187,R2,SKU_B,0
187,R2,SKU_C,37
187,R2,SKU_D,0
187,R2,SKU_E,46
187,R3,SKU_A,426
187,R3,SKU_B,0
187,R3,SKU_C,104
187,R3,SKU_D,14
187,R3,SKU_E,0
188,Supplier,SKU_A,0
188,Supplier,SKU_B,0
188,Supplier,SKU_C,0
188,Supplier,SKU_D,0
188,Supplier,SKU_E,0
188,W1,SKU_A,952
188,W1,SKU_B,227
188,W1,SKU_C,550
188,W1,SKU_D,0
188,W1,SKU_E,213
188,W2,SKU_A,549
188,W2,SKU_B,186
188,W2,SKU_C,75
188,W2,SKU_D,0
188,W2,SKU_E,0
188,R1,SKU_A,202
188,R1,SKU_B,118
188,R1,SKU_C,0
188,R1,SKU_D,158
188,R1,SKU_E,0
188,R2,SKU_A,241
188,R2,SKU_B,46
188,R2,SKU_C,129
188,R2,SKU_D,0
188,R2,SKU_E,122
188,R3,SKU_A,639
188,R3,SKU_B,56
188,R3,SKU_C,209
188,R3,SKU_D,95
188,R3,SKU_E,0
189,Supplier,SKU_A,0
189,Supplier,SKU_B,0
189,Supplier,SKU_C,0
189,Supplier,SKU_D,0
189,Supplier,SKU_E,0
189,W1,SKU_A,0
189,W1,SKU_B,98
189,W1,SKU_C,0
189,W1,SKU_D,139
189,W1,SKU_E,30
189,W2,SKU_A,0
189,W2,SKU_B,0
189,W2,SKU_C,78
189,W2,SKU_D,0
189,W2,SKU_E,0
189,R1,SKU_A,387
189,R1,SKU_B,209
189,R1,SKU_C,0
189,R1,SKU_D,249
189,R1,SKU_E,17
189,R2,SKU_A,21
189,R2,SKU_B,44
189,R2,SKU_C,53
189,R2,SKU_D,0
189,R2,SKU_E,0
189,R3,SKU_A,0
189,R3,SKU_B,58
189,R3,SKU_C,0
189,R3,SKU_D,48
189,R3,SKU_E,0
190,Supplier,SKU_A,0
190,Supplier,SKU_B,0
190,Supplier,SKU_C,0
190,Supplier,SKU_D,0
190,Supplier,SKU_E,0
190,W1,SKU_A,0
190,W1,SKU_B,221
190,W1,SKU_C,0
190,W1,SKU_D,477
190,W1,SKU_E,115
190,W2,SKU_A,0
190,W2,SKU_B,0
190,W2,SKU_C,153
190,W2,SKU_D,0
190,W2,SKU_E,0
190,R1,SKU_A,482
190,R1,SKU_B,257
190,R1,SKU_C,46
190,R1,SKU_D,300
190,R1,SKU_E,58
190,R2,SKU_A,113
190,R2,SKU_B,88
190,R2,SKU_C,91
190,R2,SKU_D,0
190,R2,SKU_E,44
190,R3,SKU_A,0
190,R3,SKU_B,106
190,R3,SKU_C,47
190,R3,SKU_D,102
190,R3,SKU_E,0
191,Supplier,SKU_A,0
191,Supplier,SKU_B,0
191,Supplier,SKU_C,0
191,Supplier,SKU_D,0
191,Supplier,SKU_E,0
191,W1,SKU_A,0
191,W1,SKU_B,286
191,W1,SKU_C,0
191,W1,SKU_D,866
191,W1,SKU_E,211
191,W2,SKU_A,125
191,W2,SKU_B,0
191,W2,SKU_C,234
191,W2,SKU_D,0
191,W2,SKU_E,0
191,R1,SKU_A,0
191,R1,SKU_B,0
191,R1,SKU_C,62
191,R1,SKU_D,344
191,R1,SKU_E,33
191,R2,SKU_A,67
191,R2,SKU_B,2
191,R2,SKU_C,0
191,R2,SKU_D,0
191,R2,SKU_E,46
191,R3,SKU_A,0
191,R3,SKU_B,147
191,R3,SKU_C,128
191,R3,SKU_D,192
191,R3,SKU_E,0
192,Supplier,SKU_A,0
192,Supplier,SKU_B,0
192,Supplier,SKU_C,0
192,Supplier,SKU_D,0
192,Supplier,SKU_E,0
192,W1,SKU_A,45
192,W1,SKU_B,0
192,W1,SKU_C,127
192,W1,SKU_D,0
192,W1,SKU_E,0
192,W2,SKU_A,138
192,W2,SKU_B,43
192,W2,SKU_C,0
192,W2,SKU_D,0
192,W2,SKU_E,0
192,R1,SKU_A,0
192,R1,SKU_B,0
192,R1,SKU_C,120
192,R1,SKU_D,392
192,R1,SKU_E,58
192,R2,SKU_A,142
192,R2,SKU_B,49
192,R2,SKU_C,20
192,R2,SKU_D,0
192,R2,SKU_E,93
192,R3,SKU_A,83
192,R3,SKU_B,0
192,R3,SKU_C,25
192,R3,SKU_D,0
192,R3,SKU_E,0
193,Supplier,SKU_A,0
193,Supplier,SKU_B,0
193,Supplier,SKU_C,0
193,Supplier,SKU_D,0
193,Supplier,SKU_E,0
193,W1,SKU_A,282
193,W1,SKU_B,0
193,W1,SKU_C,236
193,W1,SKU_D,341
193,W1,SKU_E,21
193,W2,SKU_A,312
193,W2,SKU_B,94
193,W2,SKU_C,0
193,W2,SKU_D,0
193,W2,SKU_E,0
193,R1,SKU_A,0
193,R1,SKU_B,0
193,R1,SKU_C,195
193,R1,SKU_D,450
193,R1,SKU_E,97
193,R2,SKU_A,222
193,R2,SKU_B,95
193,R2,SKU_C,65
193,R2,SKU_D,0
193,R2,SKU_E,148
193,R3,SKU_A,257
193,R3,SKU_B,0
193,R3,SKU_C,117
193,R3,SKU_D,0
193,R3,SKU_E,0
194,Supplier,SKU_A,0
194,Supplier,SKU_B,0
194,Supplier,SKU_C,0
194,Supplier,SKU_D,0
194,Supplier,SKU_E,0
194,W1,SKU_A,513
194,W1,SKU_B,0
194,W1,SKU_C,398
194,W1,SKU_D,891
194,W1,SKU_E,122
194,W2,SKU_A,513
194,W2,SKU_B,155
194,W2,SKU_C,45
194,W2,SKU_D,0
194,W2,SKU_E,0
194,R1,SKU_A,0
194,R1,SKU_B,0
194,R1,SKU_C,0
194,R1,SKU_D,502
194,R1,SKU_E,0
194,R2,SKU_A,0
194,R2,SKU_B,0
194,R2,SKU_C,30
194,R2,SKU_D,0
194,R2,SKU_E,0
194,R3,SKU_A,458
194,R3,SKU_B,3
194,R3,SKU_C,229
194,R3,SKU_D,0
194,R3,SKU_E,0
195,Supplier,SKU_A,0
195,Supplier,SKU_B,0
195,Supplier,SKU_C,0
195,Supplier,SKU_D,0
195,Supplier,SKU_E,0
195,W1,SKU_A,0
195,W1,SKU_B,139
195,W1,SKU_C,0
195,W1,SKU_D,308
195,W1,SKU_E,101
195,W2,SKU_A,0
195,W2,SKU_B,0
195,W2,SKU_C,123
195,W2,SKU_D,13
195,W2,SKU_E,0
195,R1,SKU_A,154
195,R1,SKU_B,0
195,R1,SKU_C,72
195,R1,SKU_D,584
195,R1,SKU_E,22
195,R2,SKU_A,14
195,R2,SKU_B,48
195,R2,SKU_C,90
195,R2,SKU_D,0
195,R2,SKU_E,0
195,R3,SKU_A,0
195,R3,SKU_B,59
195,R3,SKU_C,0
195,R3,SKU_D,85
195,R3,SKU_E,0
196,Supplier,SKU_A,0
196,Supplier,SKU_B,0
196,Supplier,SKU_C,0
196,Supplier,SKU_D,0
196,Supplier,SKU_E,0
196,W1,SKU_A,335
196,W1,SKU_B,279
196,W1,SKU_C,11
196,W1,SKU_D,1044
196,W1,SKU_E,205
196,W2,SKU_A,0
196,W2,SKU_B,0
196,W2,SKU_C,238
196,W2,SKU_D,99
196,W2,SKU_E,0
196,R1,SKU_A,348
196,R1,SKU_B,66
196,R1,SKU_C,210
196,R1,SKU_D,662
196,R1,SKU_E,81
196,R2,SKU_A,163
196,R2,SKU_B,111
196,R2,SKU_C,153
196,R2,SKU_D,0
196,R2,SKU_E,16
196,R3,SKU_A,61
196,R3,SKU_B,128
196,R3,SKU_C,96
196,R3,SKU_D,171
196,R3,SKU_E,0
197,Supplier,SKU_A,0
197,Supplier,SKU_B,0
197,Supplier,SKU_C,0
197,Supplier,SKU_D,0
197,Supplier,SKU_E,0
197,W1,SKU_A,201
197,W1,SKU_B,0
197,W1,SKU_C,159
197,W1,SKU_D,0
197,W1,SKU_E,0
197,W2,SKU_A,114
197,W2,SKU_B,44
197,W2,SKU_C,307
197,W2,SKU_D,175
197,W2,SKU_E,0
197,R1,SKU_A,0
197,R1,SKU_B,42
197,R1,SKU_C,8
197,R1,SKU_D,0
197,R1,SKU_E,24
197,R2,SKU_A,70
197,R2,SKU_B,0
197,R2,SKU_C,0
197,R2,SKU_D,0
197,R2,SKU_E,53
197,R3,SKU_A,224
197,R3,SKU_B,181
197,R3,SKU_C,165
197,R3,SKU_D,247
197,R3,SKU_E,0
198,Supplier,SKU_A,0
198,Supplier,SKU_B,0
198,Supplier,SKU_C,0
198,Supplier,SKU_D,0
198,Supplier,SKU_E,0
198,W1,SKU_A,421
198,W1,SKU_B,20
198,W1,SKU_C,231
198,W1,SKU_D,0
198,W1,SKU_E,85
198,W2,SKU_A,177
198,W2,SKU_B,30
198,W2,SKU_C,0
198,W2,SKU_D,0
198,W2,SKU_E,0
198,R1,SKU_A,97
198,R1,SKU_B,79
198,R1,SKU_C,74
198,R1,SKU_D,0
198,R1,SKU_E,62
198,R2,SKU_A,156
198,R2,SKU_B,32
198,R2,SKU_C,0
198,R2,SKU_D,0
198,R2,SKU_E,102
198,R3,SKU_A,116
198,R3,SKU_B,0
198,R3,SKU_C,0
198,R3,SKU_D,0
198,R3,SKU_E,0
199,Supplier,SKU_A,0
199,Supplier,SKU_B,0
199,Supplier,SKU_C,0
199,Supplier,SKU_D,0
199,Supplier,SKU_E,0
199,W1,SKU_A,651
199,W1,SKU_B,121
199,W1,SKU_C,337
199,W1,SKU_D,0
199,W1,SKU_E,190
199,W2,SKU_A,348
199,W2,SKU_B,80
199,W2,SKU_C,0
199,W2,SKU_D,38
199,W2,SKU_E,0
199,R1,SKU_A,243
199,R1,SKU_B,145
199,R1,SKU_C,180
199,R1,SKU_D,0
199,R1,SKU_E,109
199,R2,SKU_A,240
199,R2,SKU_B,67
199,R2,SKU_C,13
199,R2,SKU_D,0
199,R2,SKU_E,160
199,R3,SKU_A,287
199,R3,SKU_B,0
199,R3,SKU_C,94
199,R3,SKU_D,0
199,R3,SKU_E,0
200,Supplier,SKU_A,0
200,Supplier,SKU_B,0
200,Supplier,SKU_C,0
200,Supplier,SKU_D,0
200,Supplier,SKU_E,0
200,W1,SKU_A,0
200,W1,SKU_B,64
200,W1,SKU_C,0
200,W1,SKU_D,0
200,W1,SKU_E,0
200,W2,SKU_A,520
200,W2,SKU_B,124
200,W2,SKU_C,0
200,W2,SKU_D,129
200,W2,SKU_E,0
200,R1,SKU_A,45
200,R1,SKU_B,0
200,R1,SKU_C,0
200,R1,SKU_D,0
200,R1,SKU_E,0
200,R2,SKU_A,0
200,R2,SKU_B,10
200,R2,SKU_C,37
200,R2,SKU_D,0
200,R2,SKU_E,0
200,R3,SKU_A,459
200,R3,SKU_B,0
200,R3,SKU_C,178
200,R3,SKU_D,0
200,R3,SKU_E,0
201,Supplier,SKU_A,0
201,Supplier,SKU_B,0
201,Supplier,SKU_C,0
201,Supplier,SKU_D,0
201,Supplier,SKU_E,0
201,W1,SKU_A,0
201,W1,SKU_B,169
201,W1,SKU_C,0
201,W1,SKU_D,0
201,W1,SKU_E,78
201,W2,SKU_A,0
201,W2,SKU_B,0
201,W2,SKU_C,8
201,W2,SKU_D,71
201,W2,SKU_E,0
201,R1,SKU_A,190
201,R1,SKU_B,0
201,R1,SKU_C,80
201,R1,SKU_D,0
201,R1,SKU_E,0
201,R2,SKU_A,0
201,R2,SKU_B,66
201,R2,SKU_C,89
201,R2,SKU_D,0
201,R2,SKU_E,0
201,R3,SKU_A,0
201,R3,SKU_B,0
201,R3,SKU_C,1
201,R3,SKU_D,94
201,R3,SKU_E,0
202,Supplier,SKU_A,0
202,Supplier,SKU_B,0
202,Supplier,SKU_C,0
202,Supplier,SKU_D,0
202,Supplier,SKU_E,0
202,W1,SKU_A,178
202,W1,SKU_B,337
202,W1,SKU_C,167
202,W1,SKU_D,0
202,W1,SKU_E,198
202,W2,SKU_A,0
202,W2,SKU_B,27
202,W2,SKU_C,158
202,W2,SKU_D,190
202,W2,SKU_E,0
202,R1,SKU_A,385
202,R1,SKU_B,74
202,R1,SKU_C,235
202,R1,SKU_D,0
202,R1,SKU_E,66
202,R2,SKU_A,92
202,R2,SKU_B,130
202,R2,SKU_C,152
202,R2,SKU_D,0
202,R2,SKU_E,0
202,R3,SKU_A,43
202,R3,SKU_B,74
202,R3,SKU_C,151
202,R3,SKU_D,213
202,R3,SKU_E,0
203,Supplier,SKU_A,0
203,Supplier,SKU_B,0
203,Supplier,SKU_C,0
203,Supplier,SKU_D,0
203,Supplier,SKU_E,0
203,W1,SKU_A,335
203,W1,SKU_B,0
203,W1,SKU_C,170
203,W1,SKU_D,0
203,W1,SKU_E,45
203,W2,SKU_A,154
203,W2,SKU_B,103
203,W2,SKU_C,282
203,W2,SKU_D,454
203,W2,SKU_E,0
203,R1,SKU_A,0
203,R1,SKU_B,87
203,R1,SKU_C,44
203,R1,SKU_D,0
203,R1,SKU_E,61
203,R2,SKU_A,147
203,R2,SKU_B,0
203,R2,SKU_C,0
203,R2,SKU_D,0
203,R2,SKU_E,38
203,R3,SKU_A,276
203,R3,SKU_B,150
203,R3,SKU_C,275
203,R3,SKU_D,305
203,R3,SKU_E,0
204,Supplier,SKU_A,0
204,Supplier,SKU_B,0
204,Supplier,SKU_C,0
204,Supplier,SKU_D,0
204,Supplier,SKU_E,0
204,W1,SKU_A,543
204,W1,SKU_B,0
204,W1,SKU_C,252
204,W1,SKU_D,0
204,W1,SKU_E,129
204,W2,SKU_A,151
204,W2,SKU_B,11
204,W2,SKU_C,0
204,W2,SKU_D,0
204,W2,SKU_E,50
204,R1,SKU_A,72
204,R1,SKU_B,128
204,R1,SKU_C,126
204,R1,SKU_D,0
204,R1,SKU_E,107
204,R2,SKU_A,236
204,R2,SKU_B,22
204,R2,SKU_C,0
204,R2,SKU_D,0
204,R2,SKU_E,76
204,R3,SKU_A,108
204,R3,SKU_B,0
204,R3,SKU_C,0
204,R3,SKU_D,0
204,R3,SKU_E,0
205,Supplier,SKU_A,0
205,Supplier,SKU_B,0
205,Supplier,SKU_C,0
205,Supplier,SKU_D,0
205,Supplier,SKU_E,0
205,W1,SKU_A,759
205,W1,SKU_B,76
205,W1,SKU_C,329
205,W1,SKU_D,0
205,W1,SKU_E,206
205,W2,SKU_A,279
205,W2,SKU_B,47
205,W2,SKU_C,0
205,W2,SKU_D,0
205,W2,SKU_E,124
205,R1,SKU_A,195
205,R1,SKU_B,175
205,R1,SKU_C,203
205,R1,SKU_D,0
205,R1,SKU_E,141
205,R2,SKU_A,329
205,R2,SKU_B,58
205,R2,SKU_C,18
205,R2,SKU_D,0
205,R2,SKU_E,119
205,R3,SKU_A,236
205,R3,SKU_B,0
205,R3,SKU_C,0
205,R3,SKU_D,38
205,R3,SKU_E,0
206,Supplier,SKU_A,0
206,Supplier,SKU_B,0
206,Supplier,SKU_C,0
206,Supplier,SKU_D,0
206,Supplier,SKU_E,0
206,W1,SKU_A,0
206,W1,SKU_B,71
206,W1,SKU_C,0
206,W1,SKU_D,0
206,W1,SKU_E,0
206,W2,SKU_A,460
206,W2,SKU_B,84
206,W2,SKU_C,42
206,W2,SKU_D,22
206,W2,SKU_E,188
206,R1,SKU_A,66
206,R1,SKU_B,0
206,R1,SKU_C,0
206,R1,SKU_D,0
206,R1,SKU_E,0
206,R2,SKU_A,0
206,R2,SKU_B,5
206,R2,SKU_C,30
206,R2,SKU_D,0
206,R2,SKU_E,0
206,R3,SKU_A,417
206,R3,SKU_B,37
206,R3,SKU_C,56
206,R3,SKU_D,110
206,R3,SKU_E,0
207,Supplier,SKU_A,0
207,Supplier,SKU_B,0
207,Supplier,SKU_C,0
207,Supplier,SKU_D,0
207,Supplier,SKU_E,0
207,W1,SKU_A,0
207,W1,SKU_B,173
207,W1,SKU_C,0
207,W1,SKU_D,0
207,W1,SKU_E,0
207,W2,SKU_A,0
207,W2,SKU_B,0
207,W2,SKU_C,83
207,W2,SKU_D,30
207,W2,SKU_E,0
207,R1,SKU_A,169
207,R1,SKU_B,0
207,R1,SKU_C,0
207,R1,SKU_D,0
207,R1,SKU_E,0
207,R2,SKU_A,0
207,R2,SKU_B,34
207,R2,SKU_C,81
207,R2,SKU_D,0
207,R2,SKU_E,0
207,R3,SKU_A,0
207,R3,SKU_B,52
207,R3,SKU_C,83
207,R3,SKU_D,30
207,R3,SKU_E,72
208,Supplier,SKU_A,0
208,Supplier,SKU_B,0
208,Supplier,SKU_C,0
208,Supplier,SKU_D,0
208,Supplier,SKU_E,0
208,W1,SKU_A,0
208,W1,SKU_B,282
208,W1,SKU_C,21
208,W1,SKU_D,0
208,W1,SKU_E,101
208,W2,SKU_A,0
208,W2,SKU_B,59
208,W2,SKU_C,198
208,W2,SKU_D,135
208,W2,SKU_E,11
208,R1,SKU_A,322
208,R1,SKU_B,0
208,R1,SKU_C,68
208,R1,SKU_D,0
208,R1,SKU_E,0
208,R2,SKU_A,0
208,R2,SKU_B,80
208,R2,SKU_C,107
208,R2,SKU_D,0
208,R2,SKU_E,18
208,R3,SKU_A,43
208,R3,SKU_B,117
208,R3,SKU_C,198
208,R3,SKU_D,105
208,R3,SKU_E,178
209,Supplier,SKU_A,0
209,Supplier,SKU_B,0
209,Supplier,SKU_C,0
209,Supplier,SKU_D,0
209,Supplier,SKU_E,0
209,W1,SKU_A,108
209,W1,SKU_B,0
209,W1,SKU_C,205
209,W1,SKU_D,0
209,W1,SKU_E,111
209,W2,SKU_A,200
209,W2,SKU_B,105
209,W2,SKU_C,323
209,W2,SKU_D,342
209,W2,SKU_E,251
209,R1,SKU_A,0
209,R1,SKU_B,94
209,R1,SKU_C,155
209,R1,SKU_D,0
209,R1,SKU_E,33
209,R2,SKU_A,12
209,R2,SKU_B,3
209,R2,SKU_C,0
209,R2,SKU_D,6
209,R2,SKU_E,53
209,R3,SKU_A,286
209,R3,SKU_B,163
209,R3,SKU_C,323
209,R3,SKU_D,207
209,R3,SKU_E,276
210,Supplier,SKU_A,0
210,Supplier,SKU_B,0
210,Supplier,SKU_C,0
210,Supplier,SKU_D,0
210,Supplier,SKU_E,0
210,W1,SKU_A,471
210,W1,SKU_B,77
210,W1,SKU_C,388
210,W1,SKU_D,0
210,W1,SKU_E,221
210,W2,SKU_A,250
210,W2,SKU_B,1
210,W2,SKU_C,0
210,W2,SKU_D,0
210,W2,SKU_E,339
210,R1,SKU_A,193
210,R1,SKU_B,185
210,R1,SKU_C,297
210,R1,SKU_D,0
210,R1,SKU_E,105
210,R2,SKU_A,144
210,R2,SKU_B,62
210,R2,SKU_C,16
210,R2,SKU_D,63
210,R2,SKU_E,91
210,R3,SKU_A,207
210,R3,SKU_B,0
210,R3,SKU_C,0
210,R3,SKU_D,0
210,R3,SKU_E,242
211,Supplier,SKU_A,0
211,Supplier,SKU_B,0
211,Supplier,SKU_C,0
211,Supplier,SKU_D,0
211,Supplier,SKU_E,0
211,W1,SKU_A,707
211,W1,SKU_B,163
211,W1,SKU_C,477
211,W1,SKU_D,0
211,W1,SKU_E,295
211,W2,SKU_A,421
211,W2,SKU_B,45
211,W2,SKU_C,0
211,W2,SKU_D,0
211,W2,SKU_E,640
211,R1,SKU_A,326
211,R1,SKU_B,237
211,R1,SKU_C,386
211,R1,SKU_D,0
211,R1,SKU_E,140
211,R2,SKU_A,91
211,R2,SKU_B,31
211,R2,SKU_C,37
211,R2,SKU_D,33
211,R2,SKU_E,0
211,R3,SKU_A,378
211,R3,SKU_B,0
211,R3,SKU_C,0
211,R3,SKU_D,0
211,R3,SKU_E,301
212,Supplier,SKU_A,0
212,Supplier,SKU_B,0
212,Supplier,SKU_C,0
212,Supplier,SKU_D,0
212,Supplier,SKU_E,0
212,W1,SKU_A,0
212,W1,SKU_B,115
212,W1,SKU_C,0
212,W1,SKU_D,0
212,W1,SKU_E,0
212,W2,SKU_A,0
212,W2,SKU_B,53
212,W2,SKU_C,36
212,W2,SKU_D,0
212,W2,SKU_E,51
212,R1,SKU_A,0
212,R1,SKU_B,0
212,R1,SKU_C,0
212,R1,SKU_D,0
212,R1,SKU_E,0
212,R2,SKU_A,190
212,R2,SKU_B,72
212,R2,SKU_C,80
212,R2,SKU_D,82
212,R2,SKU_E,31
212,R3,SKU_A,572
212,R3,SKU_B,0
212,R3,SKU_C,36
212,R3,SKU_D,0
212,R3,SKU_E,390
213,Supplier,SKU_A,0
213,Supplier,SKU_B,0
213,Supplier,SKU_C,0
213,Supplier,SKU_D,0
213,Supplier,SKU_E,0
213,W1,SKU_A,0
213,W1,SKU_B,299
213,W1,SKU_C,0
213,W1,SKU_D,0
213,W1,SKU_E,0
213,W2,SKU_A,191
213,W2,SKU_B,132
213,W2,SKU_C,177
213,W2,SKU_D,0
213,W2,SKU_E,174
213,R1,SKU_A,132
213,R1,SKU_B,0
213,R1,SKU_C,0
213,R1,SKU_D,0
213,R1,SKU_E,0
213,R2,SKU_A,283
213,R2,SKU_B,119
213,R2,SKU_C,131
213,R2,SKU_D,123
213,R2,SKU_E,92
213,R3,SKU_A,0
213,R3,SKU_B,68
213,R3,SKU_C,141
213,R3,SKU_D,149
213,R3,SKU_E,123
214,Supplier,SKU_A,0
214,Supplier,SKU_B,0
214,Supplier,SKU_C,0
214,Supplier,SKU_D,0
214,Supplier,SKU_E,0
214,W1,SKU_A,292
214,W1,SKU_B,310
214,W1,SKU_C,19
214,W1,SKU_D,0
214,W1,SKU_E,26
214,W2,SKU_A,493
214,W2,SKU_B,208
214,W2,SKU_C,378
214,W2,SKU_D,153
214,W2,SKU_E,430
214,R1,SKU_A,350
214,R1,SKU_B,10
214,R1,SKU_C,0
214,R1,SKU_D,0
214,R1,SKU_E,57
214,R2,SKU_A,0
214,R2,SKU_B,0
214,R2,SKU_C,0
214,R2,SKU_D,25
214,R2,SKU_E,26
214,R3,SKU_A,0
214,R3,SKU_B,144
214,R3,SKU_C,342
214,R3,SKU_D,318
214,R3,SKU_E,256
215,Supplier,SKU_A,0
215,Supplier,SKU_B,0
215,Supplier,SKU_C,0
215,Supplier,SKU_D,0
215,Supplier,SKU_E,0
215,W1,SKU_A,366
215,W1,SKU_B,0
215,W1,SKU_C,127
215,W1,SKU_D,0
215,W1,SKU_E,124
215,W2,SKU_A,72
215,W2,SKU_B,0
215,W2,SKU_C,0
215,W2,SKU_D,374
215,W2,SKU_E,151
215,R1,SKU_A,602
215,R1,SKU_B,89
215,R1,SKU_C,53
215,R1,SKU_D,0
215,R1,SKU_E,136
215,R2,SKU_A,0
215,R2,SKU_B,26
215,R2,SKU_C,58
215,R2,SKU_D,68
215,R2,SKU_E,71
215,R3,SKU_A,227
215,R3,SKU_B,230
215,R3,SKU_C,473
215,R3,SKU_D,449
215,R3,SKU_E,376
216,Supplier,SKU_A,0
216,Supplier,SKU_B,0
216,Supplier,SKU_C,0
216,Supplier,SKU_D,0
216,Supplier,SKU_E,0
216,W1,SKU_A,607
216,W1,SKU_B,0
216,W1,SKU_C,344
216,W1,SKU_D,0
216,W1,SKU_E,304
216,W2,SKU_A,286
216,W2,SKU_B,0
216,W2,SKU_C,10
216,W2,SKU_D,422
216,W2,SKU_E,350
216,R1,SKU_A,0
216,R1,SKU_B,16
216,R1,SKU_C,159
216,R1,SKU_D,0
216,R1,SKU_E,17
216,R2,SKU_A,50
216,R2,SKU_B,75
216,R2,SKU_C,120
216,R2,SKU_D,109
216,R2,SKU_E,106
216,R3,SKU_A,214
216,R3,SKU_B,0
216,R3,SKU_C,0
216,R3,SKU_D,0
216,R3,SKU_E,199
217,Supplier,SKU_A,0
217,Supplier,SKU_B,0
217,Supplier,SKU_C,0
217,Supplier,SKU_D,0
217,Supplier,SKU_E,0
217,W1,SKU_A,840
217,W1,SKU_B,0
217,W1,SKU_C,609
217,W1,SKU_D,0
217,W1,SKU_E,311
217,W2,SKU_A,128
217,W2,SKU_B,10
217,W2,SKU_C,106
217,W2,SKU_D,0
217,W2,SKU_E,118
217,R1,SKU_A,0
217,R1,SKU_B,84
217,R1,SKU_C,302
217,R1,SKU_D,0
217,R1,SKU_E,75
217,R2,SKU_A,116
217,R2,SKU_B,19
217,R2,SKU_C,0
217,R2,SKU_D,144
217,R2,SKU_E,0
217,R3,SKU_A,414
217,R3,SKU_B,0
217,R3,SKU_C,0
217,R3,SKU_D,0
217,R3,SKU_E,269
218,Supplier,SKU_A,0
218,Supplier,SKU_B,0
218,Supplier,SKU_C,0
218,Supplier,SKU_D,0
218,Supplier,SKU_E,0
218,W1,SKU_A,0
218,W1,SKU_B,49
218,W1,SKU_C,0
218,W1,SKU_D,0
218,W1,SKU_E,0
218,W2,SKU_A,264
218,W2,SKU_B,51
218,W2,SKU_C,180
218,W2,SKU_D,0
218,W2,SKU_E,0
218,R1,SKU_A,0
218,R1,SKU_B,126
218,R1,SKU_C,384
218,R1,SKU_D,0
218,R1,SKU_E,119
218,R2,SKU_A,206
218,R2,SKU_B,54
218,R2,SKU_C,44
218,R2,SKU_D,176
218,R2,SKU_E,0
218,R3,SKU_A,0
218,R3,SKU_B,0
218,R3,SKU_C,0
218,R3,SKU_D,0
218,R3,SKU_E,0
219,Supplier,SKU_A,0
219,Supplier,SKU_B,0
219,Supplier,SKU_C,0
219,Supplier,SKU_D,0
219,Supplier,SKU_E,0
219,W1,SKU_A,0
219,W1,SKU_B,151
219,W1,SKU_C,0
219,W1,SKU_D,0
219,W1,SKU_E,0
219,W2,SKU_A,444
219,W2,SKU_B,99
219,W2,SKU_C,261
219,W2,SKU_D,0
219,W2,SKU_E,0
219,R1,SKU_A,135
219,R1,SKU_B,0
219,R1,SKU_C,0
219,R1,SKU_D,0
219,R1,SKU_E,0
219,R2,SKU_A,290
219,R2,SKU_B,101
219,R2,SKU_C,76
219,R2,SKU_D,238
219,R2,SKU_E,10
219,R3,SKU_A,102
219,R3,SKU_B,0
219,R3,SKU_C,0
219,R3,SKU_D,50
219,R3,SKU_E,0
220,Supplier,SKU_A,0
220,Supplier,SKU_B,0
220,Supplier,SKU_C,0
220,Supplier,SKU_D,0
220,Supplier,SKU_E,0
220,W1,SKU_A,0
220,W1,SKU_B,232
220,W1,SKU_C,18
220,W1,SKU_D,147
220,W1,SKU_E,0
220,W2,SKU_A,0
220,W2,SKU_B,0
