t,node_id,sku,orders_to_parent
69,R2,SKU_B,0
69,R2,SKU_C,0
69,R2,SKU_D,196
69,R2,SKU_E,0
69,R3,SKU_A,0
69,R3,SKU_B,0
69,R3,SKU_C,0
69,R3,SKU_D,0
69,R3,SKU_E,0
70,Supplier,SKU_A,0
70,Supplier,SKU_B,0
70,Supplier,SKU_C,0
70,Supplier,SKU_D,0
70,Supplier,SKU_E,0
70,W1,SKU_A,0
70,W1,SKU_B,0
70,W1,SKU_C,2011
70,W1,SKU_D,0
70,W1,SKU_E,0
70,W2,SKU_A,0
70,W2,SKU_B,0
70,W2,SKU_C,1441
70,W2,SKU_D,543
70,W2,SKU_E,328
70,R1,SKU_A,181
70,R1,SKU_B,0
70,R1,SKU_C,675
70,R1,SKU_D,0
70,R1,SKU_E,0
70,R2,SKU_A,0
70,R2,SKU_B,740
70,R2,SKU_C,516
70,R2,SKU_D,0
70,R2,SKU_E,345
70,R3,SKU_A,2309
70,R3,SKU_B,0
70,R3,SKU_C,0
70,R3,SKU_D,0
70,R3,SKU_E,0
71,Supplier,SKU_A,0
71,Supplier,SKU_B,0
71,Supplier,SKU_C,0
71,Supplier,SKU_D,0
71,Supplier,SKU_E,0
71,W1,SKU_A,0
71,W1,SKU_B,0
71,W1,SKU_C,0
71,W1,SKU_D,0
71,W1,SKU_E,0
71,W2,SKU_A,0
71,W2,SKU_B,0
71,W2,SKU_C,0
71,W2,SKU_D,0
71,W2,SKU_E,0
71,R1,SKU_A,164
71,R1,SKU_B,0
71,R1,SKU_C,0
71,R1,SKU_D,0
71,R1,SKU_E,0
71,R2,SKU_A,0
71,R2,SKU_B,0
71,R2,SKU_C,0
71,R2,SKU_D,0
71,R2,SKU_E,0
71,R3,SKU_A,0
71,R3,SKU_B,0
71,R3,SKU_C,0
71,R3,SKU_D,0
71,R3,SKU_E,0
72,Supplier,SKU_A,0
72,Supplier,SKU_B,0
72,Supplier,SKU_C,0
72,Supplier,SKU_D,0
72,Supplier,SKU_E,0
72,W1,SKU_A,1499
72,W1,SKU_B,0
72,W1,SKU_C,0
72,W1,SKU_D,422
72,W1,SKU_E,611
72,W2,SKU_A,2309
72,W2,SKU_B,418
72,W2,SKU_C,0
72,W2,SKU_D,0
72,W2,SKU_E,0
72,R1,SKU_A,159
72,R1,SKU_B,776
72,R1,SKU_C,0
72,R1,SKU_D,192
72,R1,SKU_E,556
72,R2,SKU_A,1408
72,R2,SKU_B,0
72,R2,SKU_C,0
72,R2,SKU_D,120
72,R2,SKU_E,0
72,R3,SKU_A,0
72,R3,SKU_B,447
72,R3,SKU_C,0
72,R3,SKU_D,706
72,R3,SKU_E,334
73,Supplier,SKU_A,0
73,Supplier,SKU_B,0
73,Supplier,SKU_C,0
73,Supplier,SKU_D,0
73,Supplier,SKU_E,0
73,W1,SKU_A,0
73,W1,SKU_B,0
73,W1,SKU_C,0
73,W1,SKU_D,0
73,W1,SKU_E,0
73,W2,SKU_A,0
73,W2,SKU_B,0
73,W2,SKU_C,0
73,W2,SKU_D,0
73,W2,SKU_E,0
73,R1,SKU_A,130
73,R1,SKU_B,0
73,R1,SKU_C,0
73,R1,SKU_D,0
73,R1,SKU_E,0
73,R2,SKU_A,0
73,R2,SKU_B,0
73,R2,SKU_C,0
73,R2,SKU_D,0
73,R2,SKU_E,0
73,R3,SKU_A,0
73,R3,SKU_B,0
73,R3,SKU_C,0
73,R3,SKU_D,0
73,R3,SKU_E,0
74,Supplier,SKU_A,0
74,Supplier,SKU_B,0
74,Supplier,SKU_C,0
74,Supplier,SKU_D,0
74,Supplier,SKU_E,0
74,W1,SKU_A,0
74,W1,SKU_B,0
74,W1,SKU_C,0
74,W1,SKU_D,0
74,W1,SKU_E,0
74,W2,SKU_A,0
74,W2,SKU_B,0
74,W2,SKU_C,0
74,W2,SKU_D,0
74,W2,SKU_E,334
74,R1,SKU_A,145
74,R1,SKU_B,0
74,R1,SKU_C,0
74,R1,SKU_D,0
74,R1,SKU_E,0
74,R2,SKU_A,0
74,R2,SKU_B,0
74,R2,SKU_C,0
74,R2,SKU_D,0
74,R2,SKU_E,0
74,R3,SKU_A,0
74,R3,SKU_B,0
74,R3,SKU_C,0
74,R3,SKU_D,0
74,R3,SKU_E,0
75,Supplier,SKU_A,0
75,Supplier,SKU_B,0
75,Supplier,SKU_C,0
75,Supplier,SKU_D,0
75,Supplier,SKU_E,0
75,W1,SKU_A,0
75,W1,SKU_B,0
75,W1,SKU_C,0
75,W1,SKU_D,312
75,W1,SKU_E,0
75,W2,SKU_A,0
75,W2,SKU_B,0
75,W2,SKU_C,0
75,W2,SKU_D,0
75,W2,SKU_E,0
75,R1,SKU_A,186
75,R1,SKU_B,0
75,R1,SKU_C,544
75,R1,SKU_D,161
75,R1,SKU_E,0
75,R2,SKU_A,0
75,R2,SKU_B,0
75,R2,SKU_C,0
75,R2,SKU_D,165
75,R2,SKU_E,0
75,R3,SKU_A,0
75,R3,SKU_B,0
75,R3,SKU_C,0
75,R3,SKU_D,0
75,R3,SKU_E,0
76,Supplier,SKU_A,0
76,Supplier,SKU_B,0
76,Supplier,SKU_C,0
76,Supplier,SKU_D,0
76,Supplier,SKU_E,0
76,W1,SKU_A,0
76,W1,SKU_B,0
76,W1,SKU_C,0
76,W1,SKU_D,0
76,W1,SKU_E,0
76,W2,SKU_A,0
76,W2,SKU_B,0
76,W2,SKU_C,0
76,W2,SKU_D,0
76,W2,SKU_E,0
76,R1,SKU_A,217
76,R1,SKU_B,0
76,R1,SKU_C,0
76,R1,SKU_D,0
76,R1,SKU_E,0
76,R2,SKU_A,0
76,R2,SKU_B,0
76,R2,SKU_C,0
76,R2,SKU_D,0
76,R2,SKU_E,0
76,R3,SKU_A,0
76,R3,SKU_B,0
76,R3,SKU_C,0
76,R3,SKU_D,0
76,R3,SKU_E,324
77,Supplier,SKU_A,0
77,Supplier,SKU_B,0
77,Supplier,SKU_C,0
77,Supplier,SKU_D,0
77,Supplier,SKU_E,0
77,W1,SKU_A,0
77,W1,SKU_B,0
77,W1,SKU_C,0
77,W1,SKU_D,0
77,W1,SKU_E,0
77,W2,SKU_A,0
77,W2,SKU_B,0
77,W2,SKU_C,0
77,W2,SKU_D,706
77,W2,SKU_E,0
77,R1,SKU_A,234
77,R1,SKU_B,0
77,R1,SKU_C,0
77,R1,SKU_D,0
77,R1,SKU_E,0
77,R2,SKU_A,0
77,R2,SKU_B,0
77,R2,SKU_C,391
77,R2,SKU_D,0
77,R2,SKU_E,371
77,R3,SKU_A,0
77,R3,SKU_B,0
77,R3,SKU_C,1770
77,R3,SKU_D,0
77,R3,SKU_E,0
78,Supplier,SKU_A,0
78,Supplier,SKU_B,0
78,Supplier,SKU_C,0
78,Supplier,SKU_D,0
78,Supplier,SKU_E,0
78,W1,SKU_A,0
78,W1,SKU_B,1516
78,W1,SKU_C,0
78,W1,SKU_D,326
78,W1,SKU_E,0
78,W2,SKU_A,0
78,W2,SKU_B,0
78,W2,SKU_C,0
78,W2,SKU_D,0
78,W2,SKU_E,324
78,R1,SKU_A,141
78,R1,SKU_B,0
78,R1,SKU_C,0
78,R1,SKU_D,240
78,R1,SKU_E,0
78,R2,SKU_A,0
78,R2,SKU_B,0
78,R2,SKU_C,0
78,R2,SKU_D,139
78,R2,SKU_E,0
78,R3,SKU_A,0
78,R3,SKU_B,0
78,R3,SKU_C,0
78,R3,SKU_D,616
78,R3,SKU_E,0
79,Supplier,SKU_A,0
79,Supplier,SKU_B,0
79,Supplier,SKU_C,0
79,Supplier,SKU_D,0
79,Supplier,SKU_E,0
79,W1,SKU_A,0
79,W1,SKU_B,0
79,W1,SKU_C,0
79,W1,SKU_D,0
79,W1,SKU_E,0
79,W2,SKU_A,0
79,W2,SKU_B,0
79,W2,SKU_C,0
79,W2,SKU_D,0
79,W2,SKU_E,0
79,R1,SKU_A,155
79,R1,SKU_B,0
79,R1,SKU_C,0
79,R1,SKU_D,0
79,R1,SKU_E,0
79,R2,SKU_A,0
79,R2,SKU_B,0
79,R2,SKU_C,0
79,R2,SKU_D,0
79,R2,SKU_E,0
79,R3,SKU_A,0
79,R3,SKU_B,0
79,R3,SKU_C,0
79,R3,SKU_D,0
79,R3,SKU_E,0
80,Supplier,SKU_A,0
80,Supplier,SKU_B,0
80,Supplier,SKU_C,0
80,Supplier,SKU_D,0
80,Supplier,SKU_E,0
80,W1,SKU_A,0
80,W1,SKU_B,0
80,W1,SKU_C,0
80,W1,SKU_D,0
80,W1,SKU_E,0
80,W2,SKU_A,0
80,W2,SKU_B,0
80,W2,SKU_C,0
80,W2,SKU_D,0
80,W2,SKU_E,0
80,R1,SKU_A,136
80,R1,SKU_B,0
80,R1,SKU_C,710
80,R1,SKU_D,0
80,R1,SKU_E,0
80,R2,SKU_A,0
80,R2,SKU_B,691
80,R2,SKU_C,0
80,R2,SKU_D,0
80,R2,SKU_E,0
80,R3,SKU_A,2286
80,R3,SKU_B,641
80,R3,SKU_C,0
80,R3,SKU_D,0
80,R3,SKU_E,349
81,Supplier,SKU_A,0
81,Supplier,SKU_B,0
81,Supplier,SKU_C,0
81,Supplier,SKU_D,0
81,Supplier,SKU_E,0
81,W1,SKU_A,2911
81,W1,SKU_B,0
81,W1,SKU_C,0
81,W1,SKU_D,379
81,W1,SKU_E,927
81,W2,SKU_A,0
81,W2,SKU_B,1088
81,W2,SKU_C,0
81,W2,SKU_D,0
81,W2,SKU_E,0
81,R1,SKU_A,139
81,R1,SKU_B,721
81,R1,SKU_C,0
81,R1,SKU_D,199
81,R1,SKU_E,0
81,R2,SKU_A,0
81,R2,SKU_B,0
81,R2,SKU_C,0
81,R2,SKU_D,115
81,R2,SKU_E,0
81,R3,SKU_A,0
81,R3,SKU_B,0
81,R3,SKU_C,0
81,R3,SKU_D,0
81,R3,SKU_E,0
82,Supplier,SKU_A,0
82,Supplier,SKU_B,0
82,Supplier,SKU_C,0
82,Supplier,SKU_D,0
82,Supplier,SKU_E,0
82,W1,SKU_A,0
82,W1,SKU_B,0
82,W1,SKU_C,0
82,W1,SKU_D,0
82,W1,SKU_E,0
82,W2,SKU_A,0
82,W2,SKU_B,0
82,W2,SKU_C,0
82,W2,SKU_D,0
82,W2,SKU_E,349
82,R1,SKU_A,185
82,R1,SKU_B,0
82,R1,SKU_C,0
82,R1,SKU_D,0
82,R1,SKU_E,0
82,R2,SKU_A,0
82,R2,SKU_B,0
82,R2,SKU_C,0
82,R2,SKU_D,0
82,R2,SKU_E,0
82,R3,SKU_A,0
82,R3,SKU_B,0
82,R3,SKU_C,0
82,R3,SKU_D,0
82,R3,SKU_E,0
83,Supplier,SKU_A,0
83,Supplier,SKU_B,0
83,Supplier,SKU_C,0
83,Supplier,SKU_D,0
83,Supplier,SKU_E,0
83,W1,SKU_A,0
83,W1,SKU_B,0
83,W1,SKU_C,0
83,W1,SKU_D,0
83,W1,SKU_E,0
83,W2,SKU_A,0
83,W2,SKU_B,0
83,W2,SKU_C,0
83,W2,SKU_D,0
83,W2,SKU_E,0
83,R1,SKU_A,174
83,R1,SKU_B,0
83,R1,SKU_C,0
83,R1,SKU_D,0
83,R1,SKU_E,0
83,R2,SKU_A,0
83,R2,SKU_B,0
83,R2,SKU_C,0
83,R2,SKU_D,0
83,R2,SKU_E,0
83,R3,SKU_A,0
83,R3,SKU_B,0
83,R3,SKU_C,0
83,R3,SKU_D,0
83,R3,SKU_E,0
84,Supplier,SKU_A,0
84,Supplier,SKU_B,0
84,Supplier,SKU_C,0
84,Supplier,SKU_D,0
84,Supplier,SKU_E,0
84,W1,SKU_A,0
84,W1,SKU_B,0
84,W1,SKU_C,2836
84,W1,SKU_D,314
84,W1,SKU_E,0
84,W2,SKU_A,2286
84,W2,SKU_B,0
84,W2,SKU_C,1770
84,W2,SKU_D,616
84,W2,SKU_E,0
84,R1,SKU_A,231
84,R1,SKU_B,0
84,R1,SKU_C,0
84,R1,SKU_D,288
84,R1,SKU_E,608
84,R2,SKU_A,1431
84,R2,SKU_B,0
84,R2,SKU_C,469
84,R2,SKU_D,161
84,R2,SKU_E,412
84,R3,SKU_A,0
84,R3,SKU_B,0
84,R3,SKU_C,0
84,R3,SKU_D,668
84,R3,SKU_E,399
85,Supplier,SKU_A,0
85,Supplier,SKU_B,0
85,Supplier,SKU_C,0
85,Supplier,SKU_D,0
85,Supplier,SKU_E,0
85,W1,SKU_A,0
85,W1,SKU_B,0
85,W1,SKU_C,0
85,W1,SKU_D,0
85,W1,SKU_E,0
85,W2,SKU_A,0
85,W2,SKU_B,0
85,W2,SKU_C,0
85,W2,SKU_D,0
85,W2,SKU_E,0
85,R1,SKU_A,187
85,R1,SKU_B,0
85,R1,SKU_C,799
85,R1,SKU_D,0
85,R1,SKU_E,0
85,R2,SKU_A,0
85,R2,SKU_B,0
85,R2,SKU_C,0
85,R2,SKU_D,0
85,R2,SKU_E,0
85,R3,SKU_A,0
85,R3,SKU_B,0
85,R3,SKU_C,0
85,R3,SKU_D,0
85,R3,SKU_E,0
86,Supplier,SKU_A,0
86,Supplier,SKU_B,0
86,Supplier,SKU_C,0
86,Supplier,SKU_D,0
86,Supplier,SKU_E,0
86,W1,SKU_A,0
86,W1,SKU_B,0
86,W1,SKU_C,0
86,W1,SKU_D,0
86,W1,SKU_E,0
86,W2,SKU_A,0
86,W2,SKU_B,0
86,W2,SKU_C,0
86,W2,SKU_D,0
86,W2,SKU_E,399
86,R1,SKU_A,164
86,R1,SKU_B,0
86,R1,SKU_C,0
86,R1,SKU_D,0
86,R1,SKU_E,0
86,R2,SKU_A,0
86,R2,SKU_B,0
86,R2,SKU_C,0
86,R2,SKU_D,0
86,R2,SKU_E,0
86,R3,SKU_A,0
86,R3,SKU_B,0
86,R3,SKU_C,0
86,R3,SKU_D,0
86,R3,SKU_E,0
87,Supplier,SKU_A,0
87,Supplier,SKU_B,0
87,Supplier,SKU_C,0
87,Supplier,SKU_D,0
87,Supplier,SKU_E,0
87,W1,SKU_A,0
87,W1,SKU_B,0
87,W1,SKU_C,0
87,W1,SKU_D,449
87,W1,SKU_E,0
87,W2,SKU_A,0
87,W2,SKU_B,0
87,W2,SKU_C,0
87,W2,SKU_D,0
87,W2,SKU_E,0
87,R1,SKU_A,143
87,R1,SKU_B,0
87,R1,SKU_C,0
87,R1,SKU_D,198
87,R1,SKU_E,0
87,R2,SKU_A,0
87,R2,SKU_B,0
87,R2,SKU_C,0
87,R2,SKU_D,116
87,R2,SKU_E,0
87,R3,SKU_A,0
87,R3,SKU_B,0
87,R3,SKU_C,0
87,R3,SKU_D,0
87,R3,SKU_E,0
88,Supplier,SKU_A,0
88,Supplier,SKU_B,0
88,Supplier,SKU_C,0
88,Supplier,SKU_D,0
88,Supplier,SKU_E,0
88,W1,SKU_A,0
88,W1,SKU_B,0
88,W1,SKU_C,0
88,W1,SKU_D,0
88,W1,SKU_E,0
88,W2,SKU_A,0
88,W2,SKU_B,0
88,W2,SKU_C,0
88,W2,SKU_D,0
88,W2,SKU_E,0
88,R1,SKU_A,145
88,R1,SKU_B,0
88,R1,SKU_C,0
88,R1,SKU_D,0
88,R1,SKU_E,0
88,R2,SKU_A,0
88,R2,SKU_B,0
88,R2,SKU_C,0
88,R2,SKU_D,0
88,R2,SKU_E,0
88,R3,SKU_A,0
88,R3,SKU_B,670
88,R3,SKU_C,1733
88,R3,SKU_D,0
88,R3,SKU_E,289
89,Supplier,SKU_A,0
89,Supplier,SKU_B,0
89,Supplier,SKU_C,0
89,Supplier,SKU_D,0
89,Supplier,SKU_E,0
89,W1,SKU_A,0
89,W1,SKU_B,0
89,W1,SKU_C,0
89,W1,SKU_D,0
89,W1,SKU_E,0
89,W2,SKU_A,0
89,W2,SKU_B,0
89,W2,SKU_C,0
89,W2,SKU_D,0
89,W2,SKU_E,0
89,R1,SKU_A,214
89,R1,SKU_B,0
89,R1,SKU_C,0
89,R1,SKU_D,0
89,R1,SKU_E,0
89,R2,SKU_A,0
89,R2,SKU_B,0
89,R2,SKU_C,0
89,R2,SKU_D,0
89,R2,SKU_E,0
89,R3,SKU_A,0
89,R3,SKU_B,0
89,R3,SKU_C,0
89,R3,SKU_D,0
89,R3,SKU_E,0
90,Supplier,SKU_A,0
90,Supplier,SKU_B,0
90,Supplier,SKU_C,0
90,Supplier,SKU_D,0
90,Supplier,SKU_E,0
90,W1,SKU_A,3013
90,W1,SKU_B,0
90,W1,SKU_C,0
90,W1,SKU_D,314
90,W1,SKU_E,1020
90,W2,SKU_A,0
90,W2,SKU_B,670
90,W2,SKU_C,0
90,W2,SKU_D,0
90,W2,SKU_E,289
90,R1,SKU_A,204
90,R1,SKU_B,881
90,R1,SKU_C,703
90,R1,SKU_D,236
90,R1,SKU_E,0
90,R2,SKU_A,0
90,R2,SKU_B,775
90,R2,SKU_C,0
90,R2,SKU_D,115
90,R2,SKU_E,0
90,R3,SKU_A,2331
90,R3,SKU_B,0
90,R3,SKU_C,0
90,R3,SKU_D,626
90,R3,SKU_E,0
91,Supplier,SKU_A,0
91,Supplier,SKU_B,0
91,Supplier,SKU_C,0
91,Supplier,SKU_D,0
91,Supplier,SKU_E,0
91,W1,SKU_A,0
91,W1,SKU_B,3068
91,W1,SKU_C,0
91,W1,SKU_D,0
91,W1,SKU_E,0
91,W2,SKU_A,0
91,W2,SKU_B,0
91,W2,SKU_C,1733
91,W2,SKU_D,1294
91,W2,SKU_E,0
91,R1,SKU_A,238
91,R1,SKU_B,0
91,R1,SKU_C,0
91,R1,SKU_D,0
91,R1,SKU_E,0
91,R2,SKU_A,0
91,R2,SKU_B,0
91,R2,SKU_C,407
91,R2,SKU_D,0
91,R2,SKU_E,307
91,R3,SKU_A,0
91,R3,SKU_B,0
91,R3,SKU_C,0
91,R3,SKU_D,0
91,R3,SKU_E,0
92,Supplier,SKU_A,0
92,Supplier,SKU_B,0
92,Supplier,SKU_C,0
92,Supplier,SKU_D,0
92,Supplier,SKU_E,0
92,W1,SKU_A,0
92,W1,SKU_B,0
92,W1,SKU_C,0
92,W1,SKU_D,0
92,W1,SKU_E,0
92,W2,SKU_A,2331
92,W2,SKU_B,0
92,W2,SKU_C,0
92,W2,SKU_D,0
92,W2,SKU_E,0
92,R1,SKU_A,132
92,R1,SKU_B,0
92,R1,SKU_C,0
92,R1,SKU_D,0
92,R1,SKU_E,0
92,R2,SKU_A,0
92,R2,SKU_B,0
92,R2,SKU_C,0
92,R2,SKU_D,0
92,R2,SKU_E,0
92,R3,SKU_A,0
92,R3,SKU_B,0
92,R3,SKU_C,0
92,R3,SKU_D,0
92,R3,SKU_E,320
93,Supplier,SKU_A,0
93,Supplier,SKU_B,0
93,Supplier,SKU_C,0
93,Supplier,SKU_D,0
93,Supplier,SKU_E,0
93,W1,SKU_A,0
93,W1,SKU_B,0
93,W1,SKU_C,0
93,W1,SKU_D,351
93,W1,SKU_E,0
93,W2,SKU_A,0
93,W2,SKU_B,0
93,W2,SKU_C,0
93,W2,SKU_D,0
93,W2,SKU_E,0
93,R1,SKU_A,160
93,R1,SKU_B,0
93,R1,SKU_C,0
93,R1,SKU_D,222
93,R1,SKU_E,0
93,R2,SKU_A,0
93,R2,SKU_B,0
93,R2,SKU_C,0
93,R2,SKU_D,129
93,R2,SKU_E,0
93,R3,SKU_A,0
93,R3,SKU_B,0
93,R3,SKU_C,0
93,R3,SKU_D,0
93,R3,SKU_E,0
94,Supplier,SKU_A,0
94,Supplier,SKU_B,0
94,Supplier,SKU_C,0
94,Supplier,SKU_D,0
94,Supplier,SKU_E,0
94,W1,SKU_A,0
94,W1,SKU_B,0
94,W1,SKU_C,0
94,W1,SKU_D,0
94,W1,SKU_E,0
94,W2,SKU_A,0
94,W2,SKU_B,0
94,W2,SKU_C,0
94,W2,SKU_D,0
94,W2,SKU_E,320
94,R1,SKU_A,135
94,R1,SKU_B,0
94,R1,SKU_C,0
94,R1,SKU_D,0
94,R1,SKU_E,0
94,R2,SKU_A,0
94,R2,SKU_B,0
94,R2,SKU_C,0
94,R2,SKU_D,0
94,R2,SKU_E,0
94,R3,SKU_A,0
94,R3,SKU_B,0
94,R3,SKU_C,0
94,R3,SKU_D,0
94,R3,SKU_E,0
95,Supplier,SKU_A,0
95,Supplier,SKU_B,0
95,Supplier,SKU_C,0
95,Supplier,SKU_D,0
95,Supplier,SKU_E,0
95,W1,SKU_A,0
95,W1,SKU_B,0
95,W1,SKU_C,0
95,W1,SKU_D,0
95,W1,SKU_E,0
95,W2,SKU_A,0
95,W2,SKU_B,0
95,W2,SKU_C,0
95,W2,SKU_D,0
95,W2,SKU_E,0
95,R1,SKU_A,161
95,R1,SKU_B,0
95,R1,SKU_C,671
95,R1,SKU_D,0
95,R1,SKU_E,0
95,R2,SKU_A,0
95,R2,SKU_B,0
95,R2,SKU_C,0
95,R2,SKU_D,0
95,R2,SKU_E,0
95,R3,SKU_A,0
95,R3,SKU_B,0
95,R3,SKU_C,0
95,R3,SKU_D,0
95,R3,SKU_E,0
96,Supplier,SKU_A,0
96,Supplier,SKU_B,0
96,Supplier,SKU_C,0
96,Supplier,SKU_D,0
96,Supplier,SKU_E,0
96,W1,SKU_A,0
96,W1,SKU_B,0
96,W1,SKU_C,0
96,W1,SKU_D,351
96,W1,SKU_E,0
96,W2,SKU_A,0
96,W2,SKU_B,0
96,W2,SKU_C,0
96,W2,SKU_D,0
96,W2,SKU_E,0
96,R1,SKU_A,200
96,R1,SKU_B,0
96,R1,SKU_C,0
96,R1,SKU_D,191
96,R1,SKU_E,585
96,R2,SKU_A,1264
96,R2,SKU_B,0
96,R2,SKU_C,0
96,R2,SKU_D,95
96,R2,SKU_E,0
96,R3,SKU_A,0
96,R3,SKU_B,665
96,R3,SKU_C,0
96,R3,SKU_D,631
96,R3,SKU_E,301
97,Supplier,SKU_A,0
97,Supplier,SKU_B,0
97,Supplier,SKU_C,0
97,Supplier,SKU_D,0
97,Supplier,SKU_E,0
97,W1,SKU_A,0
97,W1,SKU_B,0
97,W1,SKU_C,0
97,W1,SKU_D,0
97,W1,SKU_E,0
97,W2,SKU_A,0
97,W2,SKU_B,0
97,W2,SKU_C,0
97,W2,SKU_D,0
97,W2,SKU_E,0
97,R1,SKU_A,243
97,R1,SKU_B,0
97,R1,SKU_C,0
97,R1,SKU_D,0
97,R1,SKU_E,0
97,R2,SKU_A,0
97,R2,SKU_B,0
97,R2,SKU_C,0
97,R2,SKU_D,0
97,R2,SKU_E,0
97,R3,SKU_A,0
97,R3,SKU_B,0
97,R3,SKU_C,0
97,R3,SKU_D,0
97,R3,SKU_E,0
98,Supplier,SKU_A,0
98,Supplier,SKU_B,0
98,Supplier,SKU_C,0
98,Supplier,SKU_D,0
98,Supplier,SKU_E,0
98,W1,SKU_A,0
98,W1,SKU_B,0
98,W1,SKU_C,3049
98,W1,SKU_D,0
98,W1,SKU_E,0
98,W2,SKU_A,0
98,W2,SKU_B,0
98,W2,SKU_C,0
98,W2,SKU_D,631
98,W2,SKU_E,301
98,R1,SKU_A,236
98,R1,SKU_B,0
98,R1,SKU_C,0
98,R1,SKU_D,0
98,R1,SKU_E,0
98,R2,SKU_A,0
98,R2,SKU_B,0
98,R2,SKU_C,482
98,R2,SKU_D,0
98,R2,SKU_E,343
98,R3,SKU_A,0
98,R3,SKU_B,0
98,R3,SKU_C,0
98,R3,SKU_D,0
98,R3,SKU_E,0
99,Supplier,SKU_A,0
99,Supplier,SKU_B,0
99,Supplier,SKU_C,0
99,Supplier,SKU_D,0
99,Supplier,SKU_E,0
99,W1,SKU_A,2973
99,W1,SKU_B,0
99,W1,SKU_C,0
99,W1,SKU_D,286
99,W1,SKU_E,1235
99,W2,SKU_A,0
99,W2,SKU_B,665
99,W2,SKU_C,0
99,W2,SKU_D,0
99,W2,SKU_E,0
99,R1,SKU_A,208
99,R1,SKU_B,885
99,R1,SKU_C,0
99,R1,SKU_D,277
99,R1,SKU_E,0
99,R2,SKU_A,0
99,R2,SKU_B,0
99,R2,SKU_C,0
99,R2,SKU_D,194
99,R2,SKU_E,0
99,R3,SKU_A,0
99,R3,SKU_B,0
99,R3,SKU_C,2145
99,R3,SKU_D,0
99,R3,SKU_E,0
100,Supplier,SKU_A,0
100,Supplier,SKU_B,0
100,Supplier,SKU_C,0
100,Supplier,SKU_D,0
100,Supplier,SKU_E,0
100,W1,SKU_A,0
100,W1,SKU_B,0
100,W1,SKU_C,0
100,W1,SKU_D,0
100,W1,SKU_E,0
100,W2,SKU_A,0
100,W2,SKU_B,0
100,W2,SKU_C,0
100,W2,SKU_D,0
100,W2,SKU_E,0
100,R1,SKU_A,149
100,R1,SKU_B,0
100,R1,SKU_C,840
100,R1,SKU_D,0
100,R1,SKU_E,0
100,R2,SKU_A,0
100,R2,SKU_B,790
100,R2,SKU_C,0
100,R2,SKU_D,0
100,R2,SKU_E,0
100,R3,SKU_A,2321
100,R3,SKU_B,0
100,R3,SKU_C,0
100,R3,SKU_D,0
100,R3,SKU_E,359
101,Supplier,SKU_A,0
101,Supplier,SKU_B,0
101,Supplier,SKU_C,0
101,Supplier,SKU_D,0
101,Supplier,SKU_E,0
101,W1,SKU_A,0
101,W1,SKU_B,0
101,W1,SKU_C,0
101,W1,SKU_D,0
101,W1,SKU_E,0
101,W2,SKU_A,0
101,W2,SKU_B,0
101,W2,SKU_C,0
101,W2,SKU_D,0
101,W2,SKU_E,0
101,R1,SKU_A,175
101,R1,SKU_B,0
101,R1,SKU_C,0
101,R1,SKU_D,0
101,R1,SKU_E,0
101,R2,SKU_A,0
101,R2,SKU_B,0
101,R2,SKU_C,0
101,R2,SKU_D,0
101,R2,SKU_E,0
101,R3,SKU_A,0
101,R3,SKU_B,0
101,R3,SKU_C,0
101,R3,SKU_D,0
101,R3,SKU_E,0
102,Supplier,SKU_A,0
102,Supplier,SKU_B,0
102,Supplier,SKU_C,0
102,Supplier,SKU_D,0
102,Supplier,SKU_E,0
102,W1,SKU_A,0
102,W1,SKU_B,0
102,W1,SKU_C,0
102,W1,SKU_D,471
102,W1,SKU_E,0
102,W2,SKU_A,0
102,W2,SKU_B,0
102,W2,SKU_C,0
102,W2,SKU_D,0
102,W2,SKU_E,359
102,R1,SKU_A,145
102,R1,SKU_B,0
102,R1,SKU_C,0
102,R1,SKU_D,199
102,R1,SKU_E,0
102,R2,SKU_A,0
102,R2,SKU_B,0
102,R2,SKU_C,0
102,R2,SKU_D,154
102,R2,SKU_E,0
102,R3,SKU_A,0
102,R3,SKU_B,0
102,R3,SKU_C,0
102,R3,SKU_D,749
102,R3,SKU_E,0
103,Supplier,SKU_A,0
103,Supplier,SKU_B,0
103,Supplier,SKU_C,0
103,Supplier,SKU_D,0
103,Supplier,SKU_E,0
103,W1,SKU_A,0
103,W1,SKU_B,0
103,W1,SKU_C,0
103,W1,SKU_D,0
103,W1,SKU_E,0
103,W2,SKU_A,0
103,W2,SKU_B,0
103,W2,SKU_C,0
103,W2,SKU_D,0
103,W2,SKU_E,0
103,R1,SKU_A,178
103,R1,SKU_B,0
103,R1,SKU_C,0
103,R1,SKU_D,0
103,R1,SKU_E,0
103,R2,SKU_A,0
103,R2,SKU_B,0
103,R2,SKU_C,0
103,R2,SKU_D,0
103,R2,SKU_E,0
103,R3,SKU_A,0
103,R3,SKU_B,0
103,R3,SKU_C,0
103,R3,SKU_D,0
103,R3,SKU_E,0
104,Supplier,SKU_A,0
104,Supplier,SKU_B,0
104,Supplier,SKU_C,0
104,Supplier,SKU_D,0
104,Supplier,SKU_E,0
104,W1,SKU_A,0
104,W1,SKU_B,1675
104,W1,SKU_C,0
104,W1,SKU_D,0
104,W1,SKU_E,0
104,W2,SKU_A,2321
104,W2,SKU_B,0
104,W2,SKU_C,0
104,W2,SKU_D,0
104,W2,SKU_E,0
104,R1,SKU_A,226
104,R1,SKU_B,0
