t,node_id,sku,orders_to_parent
1054,W1,SKU_B,101
1054,W2,SKU_A,174
1054,W2,SKU_B,58
1054,R1,SKU_A,162
1054,R1,SKU_B,79
1054,R2,SKU_A,100
1054,R2,SKU_B,49
1054,R3,SKU_A,177
1054,R3,SKU_B,64
1055,Supplier,SKU_A,0
1055,Supplier,SKU_B,0
1055,W1,SKU_A,262
1055,W1,SKU_B,128
1055,W2,SKU_A,177
1055,W2,SKU_B,64
1055,R1,SKU_A,176
1055,R1,SKU_B,88
1055,R2,SKU_A,108
1055,R2,SKU_B,62
1055,R3,SKU_A,195
1055,R3,SKU_B,74
1056,Supplier,SKU_A,0
1056,Supplier,SKU_B,0
1056,W1,SKU_A,284
1056,W1,SKU_B,150
1056,W2,SKU_A,195
1056,W2,SKU_B,74
1056,R1,SKU_A,185
1056,R1,SKU_B,87
1056,R2,SKU_A,115
1056,R2,SKU_B,55
1056,R3,SKU_A,224
1056,R3,SKU_B,78
1057,Supplier,SKU_A,0
1057,Supplier,SKU_B,0
1057,W1,SKU_A,300
1057,W1,SKU_B,142
1057,W2,SKU_A,224
1057,W2,SKU_B,78
1057,R1,SKU_A,219
1057,R1,SKU_B,159
1057,R2,SKU_A,148
1057,R2,SKU_B,94
1057,R3,SKU_A,310
1057,R3,SKU_B,113
1058,Supplier,SKU_A,0
1058,Supplier,SKU_B,0
1058,W1,SKU_A,367
1058,W1,SKU_B,253
1058,W2,SKU_A,310
1058,W2,SKU_B,113
1058,R1,SKU_A,226
1058,R1,SKU_B,112
1058,R2,SKU_A,155
1058,R2,SKU_B,69
1058,R3,SKU_A,210
1058,R3,SKU_B,61
1059,Supplier,SKU_A,0
1059,Supplier,SKU_B,0
1059,W1,SKU_A,381
1059,W1,SKU_B,181
1059,W2,SKU_A,210
1059,W2,SKU_B,61
1059,R1,SKU_A,201
1059,R1,SKU_B,129
1059,R2,SKU_A,150
1059,R2,SKU_B,80
1059,R3,SKU_A,213
1059,R3,SKU_B,59
1060,Supplier,SKU_A,0
1060,Supplier,SKU_B,0
1060,W1,SKU_A,351
1060,W1,SKU_B,209
1060,W2,SKU_A,213
1060,W2,SKU_B,59
1060,R1,SKU_A,189
1060,R1,SKU_B,101
1060,R2,SKU_A,98
1060,R2,SKU_B,50
1060,R3,SKU_A,315
1060,R3,SKU_B,69
1061,Supplier,SKU_A,0
1061,Supplier,SKU_B,0
1061,W1,SKU_A,287
1061,W1,SKU_B,151
1061,W2,SKU_A,315
1061,W2,SKU_B,69
1061,R1,SKU_A,1
1061,R1,SKU_B,0
1061,R2,SKU_A,0
1061,R2,SKU_B,0
1061,R3,SKU_A,5
1061,R3,SKU_B,0
1062,Supplier,SKU_A,0
1062,Supplier,SKU_B,0
1062,W1,SKU_A,1
1062,W1,SKU_B,0
1062,W2,SKU_A,5
1062,W2,SKU_B,0
1062,R1,SKU_A,152
1062,R1,SKU_B,84
1062,R2,SKU_A,105
1062,R2,SKU_B,65
1062,R3,SKU_A,198
1062,R3,SKU_B,46
1063,Supplier,SKU_A,0
1063,Supplier,SKU_B,0
1063,W1,SKU_A,257
1063,W1,SKU_B,149
1063,W2,SKU_A,198
1063,W2,SKU_B,46
1063,R1,SKU_A,123
1063,R1,SKU_B,69
1063,R2,SKU_A,101
1063,R2,SKU_B,51
1063,R3,SKU_A,162
1063,R3,SKU_B,39
1064,Supplier,SKU_A,0
1064,Supplier,SKU_B,0
1064,W1,SKU_A,224
1064,W1,SKU_B,120
1064,W2,SKU_A,162
1064,W2,SKU_B,39
1064,R1,SKU_A,164
1064,R1,SKU_B,87
1064,R2,SKU_A,104
1064,R2,SKU_B,38
1064,R3,SKU_A,191
1064,R3,SKU_B,70
1065,Supplier,SKU_A,0
1065,Supplier,SKU_B,0
1065,W1,SKU_A,268
1065,W1,SKU_B,125
1065,W2,SKU_A,191
1065,W2,SKU_B,70
1065,R1,SKU_A,161
1065,R1,SKU_B,73
1065,R2,SKU_A,104
1065,R2,SKU_B,48
1065,R3,SKU_A,182
1065,R3,SKU_B,47
1066,Supplier,SKU_A,0
1066,Supplier,SKU_B,0
1066,W1,SKU_A,265
1066,W1,SKU_B,121
1066,W2,SKU_A,182
1066,W2,SKU_B,47
1066,R1,SKU_A,121
1066,R1,SKU_B,48
1066,R2,SKU_A,60
1066,R2,SKU_B,51
1066,R3,SKU_A,147
1066,R3,SKU_B,36
1067,Supplier,SKU_A,0
1067,Supplier,SKU_B,0
1067,W1,SKU_A,181
1067,W1,SKU_B,99
1067,W2,SKU_A,147
1067,W2,SKU_B,36
1067,R1,SKU_A,120
1067,R1,SKU_B,57
1067,R2,SKU_A,89
1067,R2,SKU_B,62
1067,R3,SKU_A,191
1067,R3,SKU_B,51
1068,Supplier,SKU_A,0
1068,Supplier,SKU_B,0
1068,W1,SKU_A,209
1068,W1,SKU_B,119
1068,W2,SKU_A,191
1068,W2,SKU_B,51
1068,R1,SKU_A,114
1068,R1,SKU_B,45
1068,R2,SKU_A,78
1068,R2,SKU_B,40
1068,R3,SKU_A,139
1068,R3,SKU_B,32
1069,Supplier,SKU_A,0
1069,Supplier,SKU_B,0
1069,W1,SKU_A,192
1069,W1,SKU_B,85
1069,W2,SKU_A,139
1069,W2,SKU_B,32
1069,R1,SKU_A,122
1069,R1,SKU_B,55
1069,R2,SKU_A,102
1069,R2,SKU_B,34
1069,R3,SKU_A,129
1069,R3,SKU_B,47
1070,Supplier,SKU_A,0
1070,Supplier,SKU_B,0
1070,W1,SKU_A,224
1070,W1,SKU_B,89
1070,W2,SKU_A,129
1070,W2,SKU_B,47
1070,R1,SKU_A,162
1070,R1,SKU_B,67
1070,R2,SKU_A,102
1070,R2,SKU_B,52
1070,R3,SKU_A,159
1070,R3,SKU_B,55
1071,Supplier,SKU_A,0
1071,Supplier,SKU_B,0
1071,W1,SKU_A,264
1071,W1,SKU_B,119
1071,W2,SKU_A,159
1071,W2,SKU_B,55
1071,R1,SKU_A,168
1071,R1,SKU_B,97
1071,R2,SKU_A,107
1071,R2,SKU_B,69
1071,R3,SKU_A,181
1071,R3,SKU_B,70
1072,Supplier,SKU_A,0
1072,Supplier,SKU_B,0
1072,W1,SKU_A,275
1072,W1,SKU_B,166
1072,W2,SKU_A,181
1072,W2,SKU_B,70
1072,R1,SKU_A,143
1072,R1,SKU_B,80
1072,R2,SKU_A,128
1072,R2,SKU_B,42
1072,R3,SKU_A,169
1072,R3,SKU_B,52
1073,Supplier,SKU_A,0
1073,Supplier,SKU_B,0
1073,W1,SKU_A,271
1073,W1,SKU_B,122
1073,W2,SKU_A,169
1073,W2,SKU_B,52
1073,R1,SKU_A,95
1073,R1,SKU_B,33
1073,R2,SKU_A,93
1073,R2,SKU_B,33
1073,R3,SKU_A,130
1073,R3,SKU_B,36
1074,Supplier,SKU_A,0
1074,Supplier,SKU_B,0
1074,W1,SKU_A,188
1074,W1,SKU_B,66
1074,W2,SKU_A,130
1074,W2,SKU_B,36
1074,R1,SKU_A,121
1074,R1,SKU_B,41
1074,R2,SKU_A,80
1074,R2,SKU_B,40
1074,R3,SKU_A,117
1074,R3,SKU_B,28
1075,Supplier,SKU_A,0
1075,Supplier,SKU_B,0
1075,W1,SKU_A,201
1075,W1,SKU_B,81
1075,W2,SKU_A,117
1075,W2,SKU_B,28
1075,R1,SKU_A,85
1075,R1,SKU_B,39
1075,R2,SKU_A,112
1075,R2,SKU_B,35
1075,R3,SKU_A,136
1075,R3,SKU_B,42
1076,Supplier,SKU_A,0
1076,Supplier,SKU_B,0
1076,W1,SKU_A,197
1076,W1,SKU_B,74
1076,W2,SKU_A,136
1076,W2,SKU_B,42
1076,R1,SKU_A,103
1076,R1,SKU_B,52
1076,R2,SKU_A,91
1076,R2,SKU_B,50
1076,R3,SKU_A,135
1076,R3,SKU_B,58
1077,Supplier,SKU_A,0
1077,Supplier,SKU_B,0
1077,W1,SKU_A,194
1077,W1,SKU_B,102
1077,W2,SKU_A,135
1077,W2,SKU_B,58
1077,R1,SKU_A,125
1077,R1,SKU_B,54
1077,R2,SKU_A,95
1077,R2,SKU_B,47
1077,R3,SKU_A,143
1077,R3,SKU_B,52
1078,Supplier,SKU_A,0
1078,Supplier,SKU_B,0
1078,W1,SKU_A,220
1078,W1,SKU_B,101
1078,W2,SKU_A,143
1078,W2,SKU_B,52
1078,R1,SKU_A,164
1078,R1,SKU_B,77
1078,R2,SKU_A,124
1078,R2,SKU_B,42
1078,R3,SKU_A,205
1078,R3,SKU_B,73
1079,Supplier,SKU_A,0
1079,Supplier,SKU_B,0
1079,W1,SKU_A,288
1079,W1,SKU_B,119
1079,W2,SKU_A,205
1079,W2,SKU_B,73
1079,R1,SKU_A,159
1079,R1,SKU_B,67
1079,R2,SKU_A,121
1079,R2,SKU_B,54
1079,R3,SKU_A,184
1079,R3,SKU_B,50
1080,Supplier,SKU_A,0
1080,Supplier,SKU_B,0
1080,W1,SKU_A,280
1080,W1,SKU_B,121
1080,W2,SKU_A,184
1080,W2,SKU_B,50
1080,R1,SKU_A,94
1080,R1,SKU_B,60
1080,R2,SKU_A,97
1080,R2,SKU_B,41
1080,R3,SKU_A,146
1080,R3,SKU_B,51
1081,Supplier,SKU_A,0
1081,Supplier,SKU_B,0
1081,W1,SKU_A,191
1081,W1,SKU_B,101
1081,W2,SKU_A,146
1081,W2,SKU_B,51
1081,R1,SKU_A,107
1081,R1,SKU_B,46
1081,R2,SKU_A,87
1081,R2,SKU_B,33
1081,R3,SKU_A,112
1081,R3,SKU_B,54
1082,Supplier,SKU_A,0
1082,Supplier,SKU_B,0
1082,W1,SKU_A,194
1082,W1,SKU_B,79
1082,W2,SKU_A,112
1082,W2,SKU_B,54
1082,R1,SKU_A,83
1082,R1,SKU_B,35
1082,R2,SKU_A,103
1082,R2,SKU_B,37
1082,R3,SKU_A,141
1082,R3,SKU_B,38
1083,Supplier,SKU_A,0
1083,Supplier,SKU_B,0
1083,W1,SKU_A,186
1083,W1,SKU_B,72
1083,W2,SKU_A,141
1083,W2,SKU_B,38
1083,R1,SKU_A,117
1083,R1,SKU_B,47
1083,R2,SKU_A,78
1083,R2,SKU_B,38
1083,R3,SKU_A,155
1083,R3,SKU_B,48
1084,Supplier,SKU_A,0
1084,Supplier,SKU_B,0
1084,W1,SKU_A,195
1084,W1,SKU_B,85
1084,W2,SKU_A,155
1084,W2,SKU_B,48
1084,R1,SKU_A,124
1084,R1,SKU_B,47
1084,R2,SKU_A,104
1084,R2,SKU_B,36
1084,R3,SKU_A,177
1084,R3,SKU_B,57
1085,Supplier,SKU_A,0
1085,Supplier,SKU_B,0
1085,W1,SKU_A,228
1085,W1,SKU_B,83
1085,W2,SKU_A,177
1085,W2,SKU_B,57
1085,R1,SKU_A,116
1085,R1,SKU_B,74
1085,R2,SKU_A,101
1085,R2,SKU_B,61
1085,R3,SKU_A,200
1085,R3,SKU_B,81
1086,Supplier,SKU_A,0
1086,Supplier,SKU_B,0
1086,W1,SKU_A,217
1086,W1,SKU_B,135
1086,W2,SKU_A,200
1086,W2,SKU_B,81
1086,R1,SKU_A,147
1086,R1,SKU_B,72
1086,R2,SKU_A,112
1086,R2,SKU_B,42
1086,R3,SKU_A,188
1086,R3,SKU_B,55
1087,Supplier,SKU_A,0
1087,Supplier,SKU_B,0
1087,W1,SKU_A,259
1087,W1,SKU_B,114
1087,W2,SKU_A,188
1087,W2,SKU_B,55
1087,R1,SKU_A,103
1087,R1,SKU_B,58
1087,R2,SKU_A,80
1087,R2,SKU_B,44
1087,R3,SKU_A,149
1087,R3,SKU_B,54
1088,Supplier,SKU_A,0
1088,Supplier,SKU_B,0
1088,W1,SKU_A,183
1088,W1,SKU_B,102
1088,W2,SKU_A,149
1088,W2,SKU_B,54
1088,R1,SKU_A,91
1088,R1,SKU_B,44
1088,R2,SKU_A,75
1088,R2,SKU_B,36
1088,R3,SKU_A,120
1088,R3,SKU_B,45
1089,Supplier,SKU_A,0
1089,Supplier,SKU_B,0
1089,W1,SKU_A,166
1089,W1,SKU_B,80
1089,W2,SKU_A,120
1089,W2,SKU_B,45
1089,R1,SKU_A,86
1089,R1,SKU_B,51
1089,R2,SKU_A,67
1089,R2,SKU_B,38
1089,R3,SKU_A,113
1089,R3,SKU_B,37
1090,Supplier,SKU_A,0
1090,Supplier,SKU_B,0
1090,W1,SKU_A,153
1090,W1,SKU_B,89
1090,W2,SKU_A,113
1090,W2,SKU_B,37
1090,R1,SKU_A,90
1090,R1,SKU_B,36
1090,R2,SKU_A,87
1090,R2,SKU_B,28
1090,R3,SKU_A,109
1090,R3,SKU_B,26
1091,Supplier,SKU_A,0
1091,Supplier,SKU_B,0
1091,W1,SKU_A,177
1091,W1,SKU_B,64
1091,W2,SKU_A,109
1091,W2,SKU_B,26
1091,R1,SKU_A,89
1091,R1,SKU_B,34
1091,R2,SKU_A,77
1091,R2,SKU_B,32
1091,R3,SKU_A,141
1091,R3,SKU_B,35
1092,Supplier,SKU_A,0
1092,Supplier,SKU_B,0
1092,W1,SKU_A,166
1092,W1,SKU_B,66
1092,W2,SKU_A,141
1092,W2,SKU_B,35
1092,R1,SKU_A,144
1092,R1,SKU_B,92
1092,R2,SKU_A,92
1092,R2,SKU_B,57
1092,R3,SKU_A,177
1092,R3,SKU_B,52
1093,Supplier,SKU_A,0
1093,Supplier,SKU_B,0
1093,W1,SKU_A,236
1093,W1,SKU_B,149
1093,W2,SKU_A,177
1093,W2,SKU_B,52
1093,R1,SKU_A,150
1093,R1,SKU_B,75
1093,R2,SKU_A,113
1093,R2,SKU_B,64
1093,R3,SKU_A,183
1093,R3,SKU_B,44
1094,Supplier,SKU_A,0
1094,Supplier,SKU_B,0
1094,W1,SKU_A,263
1094,W1,SKU_B,139
1094,W2,SKU_A,183
1094,W2,SKU_B,44
1094,R1,SKU_A,85
1094,R1,SKU_B,30
1094,R2,SKU_A,78
1094,R2,SKU_B,37
1094,R3,SKU_A,122
1094,R3,SKU_B,36
1095,Supplier,SKU_A,0
1095,Supplier,SKU_B,0
1095,W1,SKU_A,163
1095,W1,SKU_B,67
1095,W2,SKU_A,122
1095,W2,SKU_B,36
1095,R1,SKU_A,77
1095,R1,SKU_B,34
1095,R2,SKU_A,78
1095,R2,SKU_B,18
1095,R3,SKU_A,91
1095,R3,SKU_B,21
1096,Supplier,SKU_A,0
1096,Supplier,SKU_B,0
1096,W1,SKU_A,155
1096,W1,SKU_B,52
1096,W2,SKU_A,91
1096,W2,SKU_B,21
1096,R1,SKU_A,76
1096,R1,SKU_B,38
1096,R2,SKU_A,74
1096,R2,SKU_B,31
1096,R3,SKU_A,102
1096,R3,SKU_B,30
1097,Supplier,SKU_A,0
1097,Supplier,SKU_B,0
1097,W1,SKU_A,150
1097,W1,SKU_B,69
1097,W2,SKU_A,102
1097,W2,SKU_B,30
1097,R1,SKU_A,82
1097,R1,SKU_B,31
1097,R2,SKU_A,87
1097,R2,SKU_B,49
1097,R3,SKU_A,141
1097,R3,SKU_B,33
1098,Supplier,SKU_A,0
1098,Supplier,SKU_B,0
1098,W1,SKU_A,169
1098,W1,SKU_B,80
1098,W2,SKU_A,141
1098,W2,SKU_B,33
1098,R1,SKU_A,96
1098,R1,SKU_B,58
1098,R2,SKU_A,89
1098,R2,SKU_B,78
1098,R3,SKU_A,176
1098,R3,SKU_B,74
1099,Supplier,SKU_A,0
1099,Supplier,SKU_B,0
1099,W1,SKU_A,185
1099,W1,SKU_B,136
1099,W2,SKU_A,176
1099,W2,SKU_B,74
1099,R1,SKU_A,146
1099,R1,SKU_B,65
1099,R2,SKU_A,114
1099,R2,SKU_B,57
1099,R3,SKU_A,226
1099,R3,SKU_B,44
1100,Supplier,SKU_A,0
1100,Supplier,SKU_B,0
1100,W1,SKU_A,260
1100,W1,SKU_B,122
1100,W2,SKU_A,226
1100,W2,SKU_B,44
1100,R1,SKU_A,133
1100,R1,SKU_B,44
1100,R2,SKU_A,107
1100,R2,SKU_B,49
1100,R3,SKU_A,150
1100,R3,SKU_B,37
1101,Supplier,SKU_A,0
1101,Supplier,SKU_B,0
1101,W1,SKU_A,240
1101,W1,SKU_B,93
1101,W2,SKU_A,150
1101,W2,SKU_B,37
1101,R1,SKU_A,106
1101,R1,SKU_B,21
1101,R2,SKU_A,99
1101,R2,SKU_B,55
1101,R3,SKU_A,148
1101,R3,SKU_B,52
1102,Supplier,SKU_A,0
1102,Supplier,SKU_B,0
1102,W1,SKU_A,205
1102,W1,SKU_B,76
1102,W2,SKU_A,148
1102,W2,SKU_B,52
1102,R1,SKU_A,88
1102,R1,SKU_B,27
1102,R2,SKU_A,88
1102,R2,SKU_B,35
1102,R3,SKU_A,133
1102,R3,SKU_B,44
1103,Supplier,SKU_A,0
1103,Supplier,SKU_B,0
1103,W1,SKU_A,176
1103,W1,SKU_B,62
1103,W2,SKU_A,133
1103,W2,SKU_B,44
1103,R1,SKU_A,79
1103,R1,SKU_B,18
1103,R2,SKU_A,84
1103,R2,SKU_B,3
1103,R3,SKU_A,137
1103,R3,SKU_B,50
1104,Supplier,SKU_A,0
1104,Supplier,SKU_B,0
1104,W1,SKU_A,163
1104,W1,SKU_B,21
1104,W2,SKU_A,137
1104,W2,SKU_B,50
1104,R1,SKU_A,85
1104,R1,SKU_B,22
1104,R2,SKU_A,97
1104,R2,SKU_B,0
1104,R3,SKU_A,150
1104,R3,SKU_B,31
1105,Supplier,SKU_A,0
1105,Supplier,SKU_B,0
1105,W1,SKU_A,182
1105,W1,SKU_B,22
1105,W2,SKU_A,150
1105,W2,SKU_B,31
1105,R1,SKU_A,118
1105,R1,SKU_B,30
1105,R2,SKU_A,74
1105,R2,SKU_B,0
1105,R3,SKU_A,162
1105,R3,SKU_B,43
1106,Supplier,SKU_A,0
1106,Supplier,SKU_B,0
1106,W1,SKU_A,192
1106,W1,SKU_B,30
1106,W2,SKU_A,162
1106,W2,SKU_B,43
1106,R1,SKU_A,150
1106,R1,SKU_B,90
1106,R2,SKU_A,108
1106,R2,SKU_B,71
1106,R3,SKU_A,215
1106,R3,SKU_B,81
1107,Supplier,SKU_A,0
1107,Supplier,SKU_B,0
1107,W1,SKU_A,258
1107,W1,SKU_B,161
1107,W2,SKU_A,215
1107,W2,SKU_B,81
1107,R1,SKU_A,186
1107,R1,SKU_B,91
1107,R2,SKU_A,129
1107,R2,SKU_B,52
1107,R3,SKU_A,242
1107,R3,SKU_B,93
1108,Supplier,SKU_A,0
1108,Supplier,SKU_B,0
1108,W1,SKU_A,315
1108,W1,SKU_B,143
1108,W2,SKU_A,242
1108,W2,SKU_B,93
1108,R1,SKU_A,108
1108,R1,SKU_B,40
1108,R2,SKU_A,90
1108,R2,SKU_B,44
1108,R3,SKU_A,152
1108,R3,SKU_B,46
1109,Supplier,SKU_A,0
1109,Supplier,SKU_B,0
1109,W1,SKU_A,198
1109,W1,SKU_B,84
1109,W2,SKU_A,152
1109,W2,SKU_B,46
1109,R1,SKU_A,104
1109,R1,SKU_B,61
1109,R2,SKU_A,107
1109,R2,SKU_B,58
1109,R3,SKU_A,132
1109,R3,SKU_B,62
1110,Supplier,SKU_A,0
1110,Supplier,SKU_B,0
1110,W1,SKU_A,211
1110,W1,SKU_B,119
1110,W2,SKU_A,132
1110,W2,SKU_B,62
1110,R1,SKU_A,118
1110,R1,SKU_B,44
1110,R2,SKU_A,94
1110,R2,SKU_B,46
1110,R3,SKU_A,193
1110,R3,SKU_B,40
1111,Supplier,SKU_A,0
1111,Supplier,SKU_B,0
1111,W1,SKU_A,212
1111,W1,SKU_B,90
1111,W2,SKU_A,193
1111,W2,SKU_B,40
1111,R1,SKU_A,165
1111,R1,SKU_B,73
1111,R2,SKU_A,138
1111,R2,SKU_B,56
1111,R3,SKU_A,224
1111,R3,SKU_B,51
1112,Supplier,SKU_A,0
1112,Supplier,SKU_B,0
1112,W1,SKU_A,303
1112,W1,SKU_B,129
1112,W2,SKU_A,224
1112,W2,SKU_B,51
1112,R1,SKU_A,158
1112,R1,SKU_B,93
1112,R2,SKU_A,104
1112,R2,SKU_B,63
1112,R3,SKU_A,202
1112,R3,SKU_B,58
1113,Supplier,SKU_A,0
1113,Supplier,SKU_B,0
1113,W1,SKU_A,262
1113,W1,SKU_B,156
1113,W2,SKU_A,202
1113,W2,SKU_B,58
1113,R1,SKU_A,175
1113,R1,SKU_B,111
1113,R2,SKU_A,84
1113,R2,SKU_B,64
1113,R3,SKU_A,267
1113,R3,SKU_B,100
1114,Supplier,SKU_A,0
1114,Supplier,SKU_B,0
1114,W1,SKU_A,259
1114,W1,SKU_B,175
1114,W2,SKU_A,267
1114,W2,SKU_B,100
1114,R1,SKU_A,164
1114,R1,SKU_B,95
1114,R2,SKU_A,100
1114,R2,SKU_B,70
1114,R3,SKU_A,257
1114,R3,SKU_B,102
1115,Supplier,SKU_A,0
1115,Supplier,SKU_B,0
1115,W1,SKU_A,264
1115,W1,SKU_B,165
1115,W2,SKU_A,257
1115,W2,SKU_B,102
1115,R1,SKU_A,113
1115,R1,SKU_B,61
1115,R2,SKU_A,94
1115,R2,SKU_B,63
1115,R3,SKU_A,184
1115,R3,SKU_B,80
1116,Supplier,SKU_A,0
1116,Supplier,SKU_B,0
1116,W1,SKU_A,207
1116,W1,SKU_B,124
1116,W2,SKU_A,184
1116,W2,SKU_B,80
1116,R1,SKU_A,104
1116,R1,SKU_B,56
1116,R2,SKU_A,90
1116,R2,SKU_B,45
1116,R3,SKU_A,147
1116,R3,SKU_B,63
1117,Supplier,SKU_A,0
1117,Supplier,SKU_B,0
1117,W1,SKU_A,194
1117,W1,SKU_B,101
1117,W2,SKU_A,147
1117,W2,SKU_B,63
1117,R1,SKU_A,94
1117,R1,SKU_B,53
1117,R2,SKU_A,64
1117,R2,SKU_B,59
1117,R3,SKU_A,169
1117,R3,SKU_B,67
1118,Supplier,SKU_A,0
1118,Supplier,SKU_B,0
1118,W1,SKU_A,158
1118,W1,SKU_B,112
1118,W2,SKU_A,169
1118,W2,SKU_B,67
1118,R1,SKU_A,118
1118,R1,SKU_B,68
1118,R2,SKU_A,109
1118,R2,SKU_B,57
1118,R3,SKU_A,157
1118,R3,SKU_B,66
1119,Supplier,SKU_A,0
1119,Supplier,SKU_B,0
1119,W1,SKU_A,227
1119,W1,SKU_B,125
1119,W2,SKU_A,157
1119,W2,SKU_B,66
1119,R1,SKU_A,125
1119,R1,SKU_B,63
1119,R2,SKU_A,96
1119,R2,SKU_B,52
1119,R3,SKU_A,177
1119,R3,SKU_B,69
1120,Supplier,SKU_A,0
1120,Supplier,SKU_B,0
1120,W1,SKU_A,221
1120,W1,SKU_B,115
1120,W2,SKU_A,177
1120,W2,SKU_B,69
1120,R1,SKU_A,127
1120,R1,SKU_B,100
1120,R2,SKU_A,111
1120,R2,SKU_B,65
1120,R3,SKU_A,205
1120,R3,SKU_B,101
1121,Supplier,SKU_A,0
1121,Supplier,SKU_B,0
1121,W1,SKU_A,238
1121,W1,SKU_B,165
1121,W2,SKU_A,205
1121,W2,SKU_B,101
1121,R1,SKU_A,164
1121,R1,SKU_B,103
1121,R2,SKU_A,118
1121,R2,SKU_B,58
1121,R3,SKU_A,239
1121,R3,SKU_B,111
1122,Supplier,SKU_A,0
1122,Supplier,SKU_B,0
1122,W1,SKU_A,282
1122,W1,SKU_B,161
1122,W2,SKU_A,239
1122,W2,SKU_B,111
1122,R1,SKU_A,112
1122,R1,SKU_B,47
1122,R2,SKU_A,89
1122,R2,SKU_B,47
1122,R3,SKU_A,158
1122,R3,SKU_B,54
1123,Supplier,SKU_A,0
1123,Supplier,SKU_B,0
1123,W1,SKU_A,201
1123,W1,SKU_B,94
1123,W2,SKU_A,158
1123,W2,SKU_B,54
1123,R1,SKU_A,99
1123,R1,SKU_B,60
1123,R2,SKU_A,89
1123,R2,SKU_B,47
1123,R3,SKU_A,161
1123,R3,SKU_B,54
1124,Supplier,SKU_A,0
1124,Supplier,SKU_B,0
1124,W1,SKU_A,188
1124,W1,SKU_B,107
1124,W2,SKU_A,161
1124,W2,SKU_B,54
1124,R1,SKU_A,96
1124,R1,SKU_B,31
1124,R2,SKU_A,55
1124,R2,SKU_B,34
1124,R3,SKU_A,125
1124,R3,SKU_B,54
1125,Supplier,SKU_A,0
1125,Supplier,SKU_B,0
1125,W1,SKU_A,151
1125,W1,SKU_B,65
1125,W2,SKU_A,125
1125,W2,SKU_B,54
1125,R1,SKU_A,100
1125,R1,SKU_B,57
1125,R2,SKU_A,86
1125,R2,SKU_B,47
1125,R3,SKU_A,158
1125,R3,SKU_B,63
1126,Supplier,SKU_A,0
1126,Supplier,SKU_B,0
1126,W1,SKU_A,186
1126,W1,SKU_B,104
1126,W2,SKU_A,158
1126,W2,SKU_B,63
1126,R1,SKU_A,116
1126,R1,SKU_B,47
1126,R2,SKU_A,72
1126,R2,SKU_B,70
1126,R3,SKU_A,191
1126,R3,SKU_B,82
1127,Supplier,SKU_A,0
1127,Supplier,SKU_B,0
1127,W1,SKU_A,188
1127,W1,SKU_B,117
1127,W2,SKU_A,191
1127,W2,SKU_B,82
1127,R1,SKU_A,181
1127,R1,SKU_B,115
1127,R2,SKU_A,107
1127,R2,SKU_B,110
1127,R3,SKU_A,237
1127,R3,SKU_B,125
1128,Supplier,SKU_A,0
1128,Supplier,SKU_B,0
1128,W1,SKU_A,288
1128,W1,SKU_B,225
1128,W2,SKU_A,237
1128,W2,SKU_B,125
1128,R1,SKU_A,177
1128,R1,SKU_B,91
1128,R2,SKU_A,102
1128,R2,SKU_B,71
1128,R3,SKU_A,223
1128,R3,SKU_B,82
1129,Supplier,SKU_A,0
1129,Supplier,SKU_B,0
1129,W1,SKU_A,279
1129,W1,SKU_B,162
1129,W2,SKU_A,223
1129,W2,SKU_B,82
1129,R1,SKU_A,105
1129,R1,SKU_B,59
1129,R2,SKU_A,89
1129,R2,SKU_B,63
1129,R3,SKU_A,140
1129,R3,SKU_B,56
1130,Supplier,SKU_A,0
1130,Supplier,SKU_B,0
1130,W1,SKU_A,194
1130,W1,SKU_B,122
1130,W2,SKU_A,140
1130,W2,SKU_B,56
1130,R1,SKU_A,93
1130,R1,SKU_B,52
1130,R2,SKU_A,106
1130,R2,SKU_B,53
1130,R3,SKU_A,142
1130,R3,SKU_B,42
1131,Supplier,SKU_A,0
1131,Supplier,SKU_B,0
1131,W1,SKU_A,199
1131,W1,SKU_B,105
1131,W2,SKU_A,142
1131,W2,SKU_B,42
1131,R1,SKU_A,106
1131,R1,SKU_B,47
1131,R2,SKU_A,87
1131,R2,SKU_B,49
1131,R3,SKU_A,137
1131,R3,SKU_B,61
1132,Supplier,SKU_A,0
1132,Supplier,SKU_B,0
1132,W1,SKU_A,193
1132,W1,SKU_B,96
1132,W2,SKU_A,137
1132,W2,SKU_B,61
1132,R1,SKU_A,119
1132,R1,SKU_B,60
1132,R2,SKU_A,104
1132,R2,SKU_B,50
1132,R3,SKU_A,156
1132,R3,SKU_B,76
1133,Supplier,SKU_A,0
1133,Supplier,SKU_B,0
1133,W1,SKU_A,223
1133,W1,SKU_B,110
1133,W2,SKU_A,156
1133,W2,SKU_B,76
1133,R1,SKU_A,143
1133,R1,SKU_B,78
1133,R2,SKU_A,96
1133,R2,SKU_B,66
1133,R3,SKU_A,188
1133,R3,SKU_B,80
1134,Supplier,SKU_A,0
1134,Supplier,SKU_B,0
1134,W1,SKU_A,239
1134,W1,SKU_B,144
1134,W2,SKU_A,188
1134,W2,SKU_B,80
1134,R1,SKU_A,143
1134,R1,SKU_B,124
1134,R2,SKU_A,109
1134,R2,SKU_B,69
1134,R3,SKU_A,217
1134,R3,SKU_B,91
1135,Supplier,SKU_A,0
1135,Supplier,SKU_B,0
1135,W1,SKU_A,252
1135,W1,SKU_B,193
1135,W2,SKU_A,217
1135,W2,SKU_B,91
